onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
102.0	0.5	exp	472	5	n/a	1189.0	5.0	n/a	pistachio/pistachio_05s.jpg
106.5	0.5	catch	721	68	n/a	n/a	n/a	0.846	catch068.jpg
111.0	0.5	exp	120	5	n/a	276.0	5.0	n/a	carousel/carousel_05s.jpg
115.5	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
120.0	0.5	test	211	13	33.0	506.0	15.0	n/a	donut/donut_15s.jpg
124.5	0.5	exp	491	5	n/a	1231.0	5.0	n/a	pot/pot_05s.jpg
129.0	0.5	exp	483	5	n/a	1213.0	5.0	n/a	polaroid/polaroid_05s.jpg
133.5	0.5	exp	668	5	n/a	1720.0	5.0	n/a	trowel/trowel_05s.jpg
138.0	0.5	exp	244	5	n/a	586.0	5.0	n/a	filing_cabinet/filing_cabinet_05s.jpg
142.5	0.5	exp	163	5	n/a	393.0	5.0	n/a	compass/compass_05s.jpg
147.0	0.5	exp	593	5	n/a	1524.0	5.0	n/a	sprinkler/sprinkler_05s.jpg
151.5	0.5	catch	721	56	n/a	n/a	n/a	0.806	catch056.jpg
156.0	0.5	exp	339	5	n/a	861.0	5.0	n/a	kale/kale_05s.jpg
160.5	0.5	exp	528	5	n/a	1319.0	5.0	n/a	robot/robot_05s.jpg
165.0	0.5	exp	396	5	n/a	995.0	5.0	n/a	melon/melon_05s.jpg
169.5	0.5	exp	656	5	n/a	1691.0	5.0	n/a	toucan/toucan_05s.jpg
174.0	0.5	exp	70	5	n/a	160.0	5.0	n/a	bolt/bolt_05s.jpg
178.5	0.5	exp	57	5	n/a	135.0	5.0	n/a	bison/bison_05s.jpg
183.0	0.5	exp	230	5	n/a	553.0	5.0	n/a	elbow/elbow_05s.jpg
187.5	0.5	exp	588	5	n/a	1510.0	5.0	n/a	speaker/speaker_05s.jpg
192.0	0.5	exp	521	5	n/a	1307.0	5.0	n/a	rhinoceros/rhinoceros_05s.jpg
196.5	0.5	exp	8	5	n/a	18.0	5.0	n/a	aluminum_foil/aluminum_foil_05s.jpg
201.0	0.5	exp	507	5	n/a	1271.0	5.0	n/a	racket/racket_05s.jpg
205.5	0.5	exp	24	5	n/a	50.0	5.0	n/a	backpack/backpack_05s.jpg
210.0	0.5	test	134	13	23.0	313.0	14.0	n/a	cheese/cheese_14n.jpg
214.5	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
219.0	0.5	catch	721	10	n/a	n/a	n/a	0.809	catch010.jpg
223.5	0.5	exp	78	5	n/a	185.0	5.0	n/a	boy/boy_05s.jpg
228.0	0.5	exp	438	5	n/a	1097.0	5.0	n/a	paint/paint_05s.jpg
232.5	0.5	exp	124	5	n/a	285.0	5.0	n/a	cat/cat_05s.jpg
237.0	0.5	catch	721	50	n/a	n/a	n/a	1.012	catch050.jpg
241.5	0.5	exp	520	5	n/a	1305.0	5.0	n/a	revolver/revolver_05s.jpg
246.0	0.5	exp	473	5	n/a	1193.0	5.0	n/a	pizza/pizza_05s.jpg
250.5	0.5	exp	537	5	n/a	1357.0	5.0	n/a	sandpaper/sandpaper_05s.jpg
255.0	0.5	exp	284	5	n/a	704.0	5.0	n/a	grapefruit/grapefruit_05s.jpg
259.5	0.5	test	332	13	56.0	840.0	15.0	n/a	jam/jam_15s.jpg
264.0	0.5	catch	721	98	n/a	n/a	n/a	0.756	catch098.jpg
268.5	0.5	exp	393	5	n/a	988.0	5.0	n/a	meat/meat_05s.jpg
273.0	0.5	test	680	13	95.0	1749.0	13.0	n/a	urinal/urinal_13s.jpg
277.5	0.5	exp	370	5	n/a	934.0	5.0	n/a	lion/lion_05s.jpg
282.0	0.5	exp	97	5	n/a	225.0	5.0	n/a	burner/burner_05s.jpg
286.5	0.5	exp	217	5	n/a	519.0	5.0	n/a	dress/dress_05s.jpg
291.0	0.5	exp	68	5	n/a	155.0	5.0	n/a	boat/boat_05s.jpg
295.5	0.5	exp	182	5	n/a	439.0	5.0	n/a	credit_card/credit_card_05s.jpg
300.0	0.5	exp	470	5	n/a	1185.0	5.0	n/a	ping-pong_table/ping-pong_table_05s.jpg
304.5	0.5	exp	35	5	n/a	77.0	5.0	n/a	barrel/barrel_05s.jpg
309.0	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
313.5	0.5	exp	212	5	n/a	512.0	5.0	n/a	doormat/doormat_05s.jpg
318.0	0.5	exp	478	5	n/a	1202.0	5.0	n/a	pliers/pliers_05s.jpg
322.5	0.5	exp	526	5	n/a	1314.0	5.0	n/a	ring/ring_05s.jpg
327.0	0.5	catch	721	100	n/a	n/a	n/a	0.897	catch100.jpg
331.5	0.5	exp	679	5	n/a	1748.0	5.0	n/a	uniform/uniform_05s.jpg
336.0	0.5	exp	74	5	n/a	176.0	5.0	n/a	bow2/bow2_05s.jpg
340.5	0.5	exp	113	5	n/a	257.0	5.0	n/a	candy_bar/candy_bar_05s.jpg
345.0	0.5	catch	721	67	n/a	n/a	n/a	1.113	catch067.jpg
349.5	0.5	test	440	13	72.0	1104.0	14.0	n/a	pan/pan_14s.jpg
354.0	0.5	exp	538	5	n/a	1362.0	5.0	n/a	satellite_dish/satellite_dish_05s.jpg
358.5	0.5	exp	450	5	n/a	1129.0	5.0	n/a	pea/pea_05s.jpg
363.0	0.5	exp	55	5	n/a	131.0	5.0	n/a	birdcage/birdcage_05s.jpg
367.5	0.5	exp	273	5	n/a	678.0	5.0	n/a	glass/glass_05s.jpg
372.0	0.5	exp	151	5	n/a	356.0	5.0	n/a	clipboard/clipboard_05s.jpg
376.5	0.5	test	138	13	24.0	320.0	14.0	n/a	chest1/chest1_14s.jpg
381.0	0.5	catch	721	35	n/a	n/a	n/a	0.849	catch035.jpg
385.5	0.5	exp	187	5	n/a	449.0	5.0	n/a	crown/crown_05n.jpg
390.0	0.5	exp	580	5	n/a	1492.0	5.0	n/a	soda_fountain/soda_fountain_05s.jpg
394.5	0.5	exp	312	5	n/a	776.0	5.0	n/a	helicopter/helicopter_05s.jpg
399.0	0.5	exp	617	5	n/a	1590.0	5.0	n/a	suspenders/suspenders_05s.jpg
403.5	0.5	exp	138	5	n/a	320.0	5.0	n/a	chest1/chest1_05s.jpg
408.0	0.5	test	422	13	70.0	1057.0	13.0	n/a	nest/nest_13s.jpg
412.5	0.5	exp	495	5	n/a	1239.0	5.0	n/a	praying_mantis/praying_mantis_05s.jpg
