onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
138.0	0.5	exp	614	5	n/a	1584.0	5.0	n/a	sundial/sundial_05s.jpg
142.5	0.5	exp	701	5	n/a	1805.0	5.0	n/a	whale/whale_05s.jpg
147.0	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
151.5	0.5	test	597	13	85.0	1535.0	14.0	n/a	stalagmite/stalagmite_14s.jpg
156.0	0.5	exp	259	5	n/a	634.0	5.0	n/a	footrest/footrest_05s.jpg
160.5	0.5	exp	11	5	n/a	25.0	5.0	n/a	ant/ant_05s.jpg
165.0	0.5	exp	83	5	n/a	196.0	5.0	n/a	breadbox/breadbox_05s.jpg
169.5	0.5	catch	721	62	n/a	n/a	n/a	0.822	catch062.jpg
174.0	0.5	exp	264	5	n/a	656.0	5.0	n/a	garbage/garbage_05s.jpg
178.5	0.5	exp	427	5	n/a	1070.0	5.0	n/a	oatmeal/oatmeal_05s.jpg
183.0	0.5	exp	460	5	n/a	1159.0	5.0	n/a	petal/petal_05s.jpg
187.5	0.5	exp	331	5	n/a	836.0	5.0	n/a	jack/jack_05s.jpg
192.0	0.5	exp	545	5	n/a	1384.0	5.0	n/a	scoreboard/scoreboard_05s.jpg
196.5	0.5	catch	721	7	n/a	n/a	n/a	0.927	catch007.jpg
201.0	0.5	exp	383	5	n/a	966.0	5.0	n/a	mandolin/mandolin_05s.jpg
205.5	0.5	exp	36	5	n/a	83.0	5.0	n/a	basket/basket_05s.jpg
210.0	0.5	catch	721	61	n/a	n/a	n/a	0.782	catch061.jpg
214.5	0.5	exp	600	5	n/a	1542.0	5.0	n/a	starfish/starfish_05s.jpg
219.0	0.5	exp	361	5	n/a	915.0	5.0	n/a	lemon/lemon_05s.jpg
223.5	0.5	exp	72	5	n/a	170.0	5.0	n/a	boot/boot_05s.jpg
228.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
232.5	0.5	exp	87	5	n/a	205.0	5.0	n/a	brownie/brownie_05s.jpg
237.0	0.5	exp	637	5	n/a	1647.0	5.0	n/a	thermometer/thermometer_05s.jpg
241.5	0.5	exp	245	5	n/a	591.0	5.0	n/a	fire/fire_05s.jpg
246.0	0.5	exp	335	5	n/a	846.0	5.0	n/a	jellyfish/jellyfish_05s.jpg
250.5	0.5	exp	390	5	n/a	981.0	5.0	n/a	mask/mask_05s.jpg
255.0	0.5	exp	663	5	n/a	1705.0	5.0	n/a	trashcan/trashcan_05s.jpg
259.5	0.5	exp	158	5	n/a	381.0	5.0	n/a	coffee_pot/coffee_pot_05s.jpg
264.0	0.5	catch	721	2	n/a	n/a	n/a	0.725	catch002.jpg
268.5	0.5	exp	181	5	n/a	436.0	5.0	n/a	crayon/crayon_05s.jpg
273.0	0.5	exp	372	5	n/a	938.0	5.0	n/a	lizard/lizard_05n.jpg
277.5	0.5	exp	238	5	n/a	571.0	5.0	n/a	face_mask/face_mask_05s.jpg
282.0	0.5	exp	89	5	n/a	208.0	5.0	n/a	bubble/bubble_05s.jpg
286.5	0.5	catch	721	38	n/a	n/a	n/a	0.801	catch038.jpg
291.0	0.5	exp	241	5	n/a	579.0	5.0	n/a	ferret/ferret_05s.jpg
295.5	0.5	exp	25	5	n/a	55.0	5.0	n/a	bag/bag_05s.jpg
300.0	0.5	test	462	13	75.0	1166.0	13.0	n/a	piano/piano_13n.jpg
304.5	0.5	exp	17	5	n/a	33.0	5.0	n/a	applesauce/applesauce_05s.jpg
309.0	0.5	exp	629	5	n/a	1618.0	5.0	n/a	taillight/taillight_05s.jpg
313.5	0.5	exp	444	5	n/a	1112.0	5.0	n/a	papaya/papaya_05s.jpg
318.0	0.5	exp	554	5	n/a	1419.0	5.0	n/a	shell2/shell2_05s.jpg
322.5	0.5	exp	2	5	n/a	8.0	5.0	n/a	airbag/airbag_05s.jpg
327.0	0.5	exp	565	5	n/a	1446.0	5.0	n/a	silverware/silverware_05s.jpg
331.5	0.5	test	215	13	36.0	516.0	16.0	n/a	drain/drain_16s.jpg
336.0	0.5	exp	237	5	n/a	570.0	5.0	n/a	face/face_05s.jpg
340.5	0.5	exp	616	5	n/a	1589.0	5.0	n/a	sushi/sushi_05s.jpg
345.0	0.5	catch	721	26	n/a	n/a	n/a	0.948	catch026.jpg
349.5	0.5	exp	16	5	n/a	31.0	5.0	n/a	apple/apple_05s.jpg
354.0	0.5	exp	408	5	n/a	1021.0	5.0	n/a	mosquito/mosquito_05s.jpg
358.5	0.5	catch	721	95	n/a	n/a	n/a	0.782	catch095.jpg
363.0	0.5	exp	504	5	n/a	1264.0	5.0	n/a	quill/quill_05s.jpg
367.5	0.5	exp	19	5	n/a	42.0	5.0	n/a	ashtray/ashtray_05s.jpg
372.0	0.5	exp	149	5	n/a	351.0	5.0	n/a	clarinet/clarinet_05n.jpg
376.5	0.5	exp	448	5	n/a	1123.0	5.0	n/a	parsley/parsley_05s.jpg
381.0	0.5	exp	298	5	n/a	738.0	5.0	n/a	hairpin/hairpin_05s.jpg
385.5	0.5	exp	193	5	n/a	462.0	5.0	n/a	cupcake/cupcake_05s.jpg
390.0	0.5	exp	594	5	n/a	1528.0	5.0	n/a	squeegee/squeegee_05s.jpg
394.5	0.5	exp	123	5	n/a	284.0	5.0	n/a	cassette/cassette_05s.jpg
399.0	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
403.5	0.5	exp	690	5	n/a	1777.0	5.0	n/a	wallet/wallet_05s.jpg
408.0	0.5	exp	91	5	n/a	214.0	5.0	n/a	buggy/buggy_05s.jpg
412.5	0.5	exp	180	5	n/a	435.0	5.0	n/a	crayfish/crayfish_05s.jpg
