onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
133.5	0.5	exp	296	5	n/a	728.0	5.0	n/a	gun/gun_05s.jpg
138.0	0.5	catch	721	53	n/a	n/a	n/a	0.874	catch053.jpg
142.5	0.5	exp	659	5	n/a	1694.0	5.0	n/a	towel_rack/towel_rack_05s.jpg
147.0	0.5	exp	455	5	n/a	1139.0	5.0	n/a	peeler/peeler_05s.jpg
151.5	0.5	exp	440	5	n/a	1104.0	5.0	n/a	pan/pan_05s.jpg
156.0	0.5	exp	718	5	n/a	1848.0	5.0	n/a	yo-yo/yo-yo_05s.jpg
160.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
165.0	0.5	catch	721	90	n/a	n/a	n/a	0.993	catch090.jpg
169.5	0.5	exp	110	5	n/a	253.0	5.0	n/a	candelabra/candelabra_05s.jpg
174.0	0.5	exp	227	5	n/a	548.0	5.0	n/a	egg_roll/egg_roll_05s.jpg
178.5	0.5	exp	692	5	n/a	1779.0	5.0	n/a	walnut/walnut_05s.jpg
183.0	0.5	exp	677	5	n/a	1744.0	5.0	n/a	umbrella/umbrella_05s.jpg
187.5	0.5	exp	122	5	n/a	282.0	5.0	n/a	cashew/cashew_05s.jpg
192.0	0.5	exp	242	5	n/a	580.0	5.0	n/a	ferris_wheel/ferris_wheel_05s.jpg
196.5	0.5	test	319	13	51.0	799.0	17.0	n/a	horse/horse_17s.jpg
201.0	0.5	test	181	13	31.0	436.0	15.0	n/a	crayon/crayon_15s.jpg
205.5	0.5	exp	154	5	n/a	370.0	5.0	n/a	coat/coat_05s.jpg
210.0	0.5	exp	303	5	n/a	745.0	5.0	n/a	hand/hand_05s.jpg
214.5	0.5	exp	398	5	n/a	1000.0	5.0	n/a	microscope/microscope_05s.jpg
219.0	0.5	exp	575	5	n/a	1478.0	5.0	n/a	snake/snake_05s.jpg
223.5	0.5	exp	125	5	n/a	287.0	5.0	n/a	caterpillar/caterpillar_05s.jpg
228.0	0.5	catch	721	34	n/a	n/a	n/a	0.882	catch034.jpg
232.5	0.5	test	308	13	48.0	765.0	14.0	n/a	headlamp/headlamp_14s.jpg
237.0	0.5	exp	569	5	n/a	1460.0	5.0	n/a	skunk/skunk_05s.jpg
241.5	0.5	exp	399	5	n/a	1002.0	5.0	n/a	milk/milk_05s.jpg
246.0	0.5	exp	56	5	n/a	132.0	5.0	n/a	birdhouse/birdhouse_05s.jpg
250.5	0.5	exp	400	5	n/a	1003.0	5.0	n/a	milkshake/milkshake_05s.jpg
255.0	0.5	catch	721	16	n/a	n/a	n/a	0.851	catch016.jpg
259.5	0.5	exp	34	5	n/a	76.0	5.0	n/a	barnacle/barnacle_05s.jpg
264.0	0.5	exp	435	5	n/a	1093.0	5.0	n/a	oyster/oyster_05s.jpg
268.5	0.5	exp	219	5	n/a	521.0	5.0	n/a	drill/drill_05s.jpg
273.0	0.5	exp	325	5	n/a	811.0	5.0	n/a	hula_hoop/hula_hoop_05s.jpg
277.5	0.5	exp	170	5	n/a	410.0	5.0	n/a	cork/cork_05s.jpg
282.0	0.5	exp	484	5	n/a	1219.0	5.0	n/a	pom-pom/pom-pom_05s.jpg
286.5	0.5	exp	229	5	n/a	551.0	5.0	n/a	eggplant/eggplant_05n.jpg
291.0	0.5	exp	140	5	n/a	323.0	5.0	n/a	chicken_wire/chicken_wire_05s.jpg
295.5	0.5	exp	129	5	n/a	301.0	5.0	n/a	chair/chair_05s.jpg
300.0	0.5	exp	702	5	n/a	1806.0	5.0	n/a	wheat/wheat_05n.jpg
304.5	0.5	exp	652	5	n/a	1676.0	5.0	n/a	tongue/tongue_05s.jpg
309.0	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
313.5	0.5	catch	721	29	n/a	n/a	n/a	0.849	catch029.jpg
318.0	0.5	exp	215	5	n/a	516.0	5.0	n/a	drain/drain_05s.jpg
322.5	0.5	exp	359	5	n/a	913.0	5.0	n/a	leggings/leggings_05s.jpg
327.0	0.5	exp	519	5	n/a	1304.0	5.0	n/a	retainer/retainer_05s.jpg
331.5	0.5	exp	109	5	n/a	249.0	5.0	n/a	camera2/camera2_05s.jpg
336.0	0.5	exp	58	5	n/a	136.0	5.0	n/a	blackberry/blackberry_05s.jpg
340.5	0.5	exp	343	5	n/a	869.0	5.0	n/a	kettle/kettle_05s.jpg
345.0	0.5	test	155	13	27.0	371.0	13.0	n/a	coat/coat_rack_13s.jpg
349.5	0.5	exp	218	5	n/a	520.0	5.0	n/a	dresser/dresser_05n.jpg
354.0	0.5	test	325	13	54.0	811.0	16.0	n/a	hula/hula_hoop_16s.jpg
358.5	0.5	test	242	13	41.0	580.0	20.0	n/a	ferris/ferris_wheel_20s.jpg
363.0	0.5	exp	647	5	n/a	1667.0	5.0	n/a	toaster/toaster_05s.jpg
367.5	0.5	exp	93	5	n/a	217.0	5.0	n/a	bullet/bullet_05s.jpg
372.0	0.5	catch	721	21	n/a	n/a	n/a	0.852	catch021.jpg
376.5	0.5	exp	487	5	n/a	1226.0	5.0	n/a	popsicle/popsicle_05s.jpg
381.0	0.5	exp	366	5	n/a	928.0	5.0	n/a	lightbulb/lightbulb_05s.jpg
385.5	0.5	exp	63	5	n/a	141.0	5.0	n/a	blind/blind_05s.jpg
390.0	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
394.5	0.5	exp	523	5	n/a	1309.0	5.0	n/a	ribbon/ribbon_05s.jpg
399.0	0.5	exp	461	5	n/a	1162.0	5.0	n/a	phone/phone_05s.jpg
403.5	0.5	exp	209	5	n/a	503.0	5.0	n/a	dolphin/dolphin_05s.jpg
408.0	0.5	exp	67	5	n/a	152.0	5.0	n/a	boar/boar_05s.jpg
412.5	0.5	exp	700	5	n/a	1798.0	5.0	n/a	weasel/weasel_05n.jpg
