onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	463	3	n/a	1168.0	3.0	n/a	pickle/pickle_03s.jpg
7.5	0.5	exp	245	3	n/a	591.0	3.0	n/a	fire/fire_03s.jpg
12.0	0.5	catch	721	22	n/a	n/a	n/a	1.02	catch022.jpg
16.5	0.5	exp	334	3	n/a	843.0	3.0	n/a	jeans/jeans_03s.jpg
21.0	0.5	exp	351	3	n/a	888.0	3.0	n/a	ladle/ladle_03s.jpg
25.5	0.5	catch	721	77	n/a	n/a	n/a	0.9	catch077.jpg
30.0	0.5	exp	158	3	n/a	381.0	3.0	n/a	coffee_pot/coffee_pot_03s.jpg
34.5	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
39.0	0.5	catch	721	2	n/a	n/a	n/a	0.835	catch002.jpg
43.5	0.5	exp	406	3	n/a	1019.0	3.0	n/a	moose/moose_03s.jpg
48.0	0.5	exp	255	3	n/a	627.0	3.0	n/a	fondue/fondue_03s.jpg
52.5	0.5	exp	614	3	n/a	1584.0	3.0	n/a	sundial/sundial_03s.jpg
57.0	0.5	test	214	13	35.0	515.0	13.0	n/a	dragonfly/dragonfly_13s.jpg
61.5	0.5	exp	287	3	n/a	710.0	3.0	n/a	gravel/gravel_03s.jpg
66.0	0.5	exp	397	3	n/a	999.0	3.0	n/a	microphone/microphone_03s.jpg
70.5	0.5	exp	522	3	n/a	1308.0	3.0	n/a	rhubarb/rhubarb_03s.jpg
75.0	0.5	exp	233	3	n/a	559.0	3.0	n/a	envelope/envelope_03s.jpg
79.5	0.5	exp	396	3	n/a	995.0	3.0	n/a	melon/melon_03s.jpg
84.0	0.5	test	630	13	89.0	1619.0	16.0	n/a	tamale/tamale_16s.jpg
88.5	0.5	exp	460	3	n/a	1159.0	3.0	n/a	petal/petal_03s.jpg
93.0	0.5	exp	294	3	n/a	722.0	3.0	n/a	guillotine/guillotine_03s.jpg
97.5	0.5	exp	305	3	n/a	752.0	3.0	n/a	hanger/hanger_03s.jpg
102.0	0.5	catch	721	83	n/a	n/a	n/a	0.892	catch083.jpg
106.5	0.5	exp	647	3	n/a	1667.0	3.0	n/a	toaster/toaster_03s.jpg
111.0	0.5	exp	11	3	n/a	25.0	3.0	n/a	ant/ant_03s.jpg
115.5	0.5	exp	718	3	n/a	1848.0	3.0	n/a	yo-yo/yo-yo_03s.jpg
120.0	0.5	catch	721	97	n/a	n/a	n/a	0.946	catch097.jpg
124.5	0.5	exp	359	3	n/a	913.0	3.0	n/a	leggings/leggings_03s.jpg
129.0	0.5	exp	159	3	n/a	384.0	3.0	n/a	coffin/coffin_03s.jpg
133.5	0.5	exp	284	3	n/a	704.0	3.0	n/a	grapefruit/grapefruit_03s.jpg
138.0	0.5	catch	721	51	n/a	n/a	n/a	0.917	catch051.jpg
142.5	0.5	exp	459	3	n/a	1151.0	3.0	n/a	pepper1/pepper1_03s.jpg
147.0	0.5	exp	200	3	n/a	486.0	3.0	n/a	diaper/diaper_03s.jpg
151.5	0.5	exp	358	3	n/a	911.0	3.0	n/a	leek/leek_03s.jpg
156.0	0.5	exp	16	3	n/a	31.0	3.0	n/a	apple/apple_03s.jpg
160.5	0.5	exp	431	3	n/a	1077.0	3.0	n/a	omelet/omelet_03s.jpg
165.0	0.5	exp	470	3	n/a	1185.0	3.0	n/a	ping-pong_table/ping-pong_table_03s.jpg
169.5	0.5	exp	513	3	n/a	1286.0	3.0	n/a	rat/rat_03s.jpg
174.0	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
178.5	0.5	exp	79	3	n/a	187.0	3.0	n/a	brace/brace_03s.jpg
183.0	0.5	exp	642	3	n/a	1656.0	3.0	n/a	tiara/tiara_03s.jpg
187.5	0.5	test	7	13	2.0	17.0	13.0	n/a	altar/altar_13s.jpg
192.0	0.5	exp	302	3	n/a	744.0	3.0	n/a	hamster/hamster_03s.jpg
196.5	0.5	exp	641	3	n/a	1655.0	3.0	n/a	thumbtack/thumbtack_03s.jpg
201.0	0.5	exp	368	3	n/a	932.0	3.0	n/a	limousine/limousine_03s.jpg
205.5	0.5	exp	688	3	n/a	1774.0	3.0	n/a	walker1/walker1_03s.jpg
210.0	0.5	exp	258	3	n/a	633.0	3.0	n/a	footprint/footprint_03s.jpg
214.5	0.5	exp	468	3	n/a	1177.0	3.0	n/a	pillow/pillow_03s.jpg
219.0	0.5	catch	721	64	n/a	n/a	n/a	0.866	catch064.jpg
223.5	0.5	exp	327	3	n/a	825.0	3.0	n/a	icicle/icicle_03s.jpg
228.0	0.5	exp	673	3	n/a	1739.0	3.0	n/a	tuxedo/tuxedo_03s.jpg
232.5	0.5	exp	288	3	n/a	711.0	3.0	n/a	gravestone/gravestone_03s.jpg
237.0	0.5	exp	444	3	n/a	1112.0	3.0	n/a	papaya/papaya_03s.jpg
241.5	0.5	exp	563	3	n/a	1439.0	3.0	n/a	shrimp/shrimp_03s.jpg
246.0	0.5	exp	590	3	n/a	1516.0	3.0	n/a	spinach/spinach_03s.jpg
250.5	0.5	test	691	13	96.0	1778.0	13.0	n/a	wallpaper/wallpaper_13s.jpg
255.0	0.5	test	151	13	26.0	356.0	14.0	n/a	clipboard/clipboard_14s.jpg
259.5	0.5	catch	721	84	n/a	n/a	n/a	1.005	catch084.jpg
264.0	0.5	exp	720	3	n/a	1854.0	3.0	n/a	zucchini/zucchini_03s.jpg
268.5	0.5	exp	137	3	n/a	318.0	3.0	n/a	chess_piece/chess_piece_03s.jpg
273.0	0.5	exp	651	3	n/a	1675.0	3.0	n/a	tongs/tongs_03s.jpg
277.5	0.5	exp	630	3	n/a	1619.0	3.0	n/a	tamale/tamale_03s.jpg
282.0	0.5	exp	539	3	n/a	1371.0	3.0	n/a	scaffolding/scaffolding_03n.jpg
286.5	0.5	exp	343	3	n/a	869.0	3.0	n/a	kettle/kettle_03n.jpg
291.0	0.5	exp	130	3	n/a	302.0	3.0	n/a	chalice/chalice_03s.jpg
295.5	0.5	exp	537	3	n/a	1357.0	3.0	n/a	sandpaper/sandpaper_03s.jpg
300.0	0.5	exp	91	3	n/a	214.0	3.0	n/a	buggy/buggy_03s.jpg
304.5	0.5	exp	276	3	n/a	685.0	3.0	n/a	goat/goat_03s.jpg
309.0	0.5	catch	721	69	n/a	n/a	n/a	0.853	catch069.jpg
313.5	0.5	exp	96	3	n/a	223.0	3.0	n/a	bunkbed/bunkbed_03s.jpg
318.0	0.5	exp	480	3	n/a	1206.0	3.0	n/a	pocket/pocket_03s.jpg
322.5	0.5	exp	180	3	n/a	435.0	3.0	n/a	crayfish/crayfish_03s.jpg
327.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
331.5	0.5	exp	560	3	n/a	1434.0	3.0	n/a	shower/shower_03s.jpg
336.0	0.5	exp	1	3	n/a	4.0	3.0	n/a	acorn/acorn_03s.jpg
340.5	0.5	exp	35	3	n/a	77.0	3.0	n/a	barrel/barrel_03s.jpg
345.0	0.5	exp	162	3	n/a	390.0	3.0	n/a	comb/comb_03s.jpg
349.5	0.5	exp	271	3	n/a	676.0	3.0	n/a	giraffe/giraffe_03s.jpg
354.0	0.5	exp	331	3	n/a	836.0	3.0	n/a	jack/jack_03s.jpg
358.5	0.5	test	100	13	21.0	230.0	16.0	n/a	butterfly/butterfly_16n.jpg
363.0	0.5	exp	687	3	n/a	1772.0	3.0	n/a	waffle_iron/waffle_iron_03s.jpg
367.5	0.5	catch	721	40	n/a	n/a	n/a	0.847	catch040.jpg
372.0	0.5	exp	705	3	n/a	1810.0	3.0	n/a	whip/whip_03s.jpg
376.5	0.5	test	191	13	32.0	459.0	16.0	n/a	cufflink/cufflink_16s.jpg
381.0	0.5	exp	714	3	n/a	1835.0	3.0	n/a	wooden_leg/wooden_leg_03s.jpg
385.5	0.5	exp	635	3	n/a	1642.0	3.0	n/a	television/television_03s.jpg
390.0	0.5	exp	372	3	n/a	938.0	3.0	n/a	lizard/lizard_03n.jpg
394.5	0.5	exp	44	3	n/a	109.0	3.0	n/a	bed/bed_03s.jpg
399.0	0.5	exp	264	3	n/a	656.0	3.0	n/a	garbage/garbage_03s.jpg
403.5	0.5	exp	375	3	n/a	941.0	3.0	n/a	lock/lock_03s.jpg
408.0	0.5	exp	465	3	n/a	1171.0	3.0	n/a	pig/pig_03s.jpg
412.5	0.5	exp	300	3	n/a	742.0	3.0	n/a	hammer/hammer_03s.jpg
