onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	676	3	n/a	1743.0	3.0	n/a	ukulele/ukulele_03s.jpg
7.5	0.5	exp	54	3	n/a	129.0	3.0	n/a	bird/bird_03s.jpg
12.0	0.5	exp	602	3	n/a	1546.0	3.0	n/a	steamroller/steamroller_03n.jpg
16.5	0.5	exp	620	3	n/a	1605.0	3.0	n/a	syringe/syringe_03s.jpg
21.0	0.5	exp	561	3	n/a	1435.0	3.0	n/a	shower_cap/shower_cap_03s.jpg
25.5	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
30.0	0.5	test	168	13	28.0	401.0	15.0	n/a	cookie/cookie_15s.jpg
34.5	0.5	exp	430	3	n/a	1075.0	3.0	n/a	okra/okra_03s.jpg
39.0	0.5	exp	588	3	n/a	1510.0	3.0	n/a	speaker/speaker_03s.jpg
43.5	0.5	exp	367	3	n/a	931.0	3.0	n/a	lime/lime_03n.jpg
48.0	0.5	exp	571	3	n/a	1468.0	3.0	n/a	slingshot/slingshot_03s.jpg
52.5	0.5	exp	57	3	n/a	135.0	3.0	n/a	bison/bison_03n.jpg
57.0	0.5	exp	146	3	n/a	339.0	3.0	n/a	chocolate/chocolate_03s.jpg
61.5	0.5	exp	293	3	n/a	721.0	3.0	n/a	guardrail/guardrail_03s.jpg
66.0	0.5	catch	721	34	n/a	n/a	n/a	0.618	catch034.jpg
70.5	0.5	exp	225	3	n/a	543.0	3.0	n/a	easel/easel_03s.jpg
75.0	0.5	exp	153	3	n/a	361.0	3.0	n/a	closet/closet_03s.jpg
79.5	0.5	exp	679	3	n/a	1748.0	3.0	n/a	uniform/uniform_03s.jpg
84.0	0.5	exp	662	3	n/a	1703.0	3.0	n/a	trap/trap_03s.jpg
88.5	0.5	exp	86	3	n/a	204.0	3.0	n/a	broom/broom_03s.jpg
93.0	0.5	exp	379	3	n/a	959.0	3.0	n/a	magnifying_glass/magnifying_glass_03s.jpg
97.5	0.5	exp	597	3	n/a	1535.0	3.0	n/a	stalagmite/stalagmite_03s.jpg
102.0	0.5	exp	231	3	n/a	555.0	3.0	n/a	elephant/elephant_03n.jpg
106.5	0.5	exp	17	3	n/a	33.0	3.0	n/a	applesauce/applesauce_03s.jpg
111.0	0.5	exp	376	3	n/a	942.0	3.0	n/a	locker/locker_03s.jpg
115.5	0.5	exp	306	3	n/a	759.0	3.0	n/a	hatbox/hatbox_03s.jpg
120.0	0.5	exp	179	3	n/a	434.0	3.0	n/a	crate/crate_03s.jpg
124.5	0.5	exp	545	3	n/a	1384.0	3.0	n/a	scoreboard/scoreboard_03s.jpg
129.0	0.5	exp	134	3	n/a	313.0	3.0	n/a	cheese/cheese_03s.jpg
133.5	0.5	catch	721	53	n/a	n/a	n/a	0.899	catch053.jpg
138.0	0.5	exp	408	3	n/a	1021.0	3.0	n/a	mosquito/mosquito_03s.jpg
142.5	0.5	exp	68	3	n/a	155.0	3.0	n/a	boat/boat_03s.jpg
147.0	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
151.5	0.5	exp	407	3	n/a	1020.0	3.0	n/a	mop/mop_03s.jpg
156.0	0.5	catch	721	38	n/a	n/a	n/a	0.879	catch038.jpg
160.5	0.5	exp	312	3	n/a	776.0	3.0	n/a	helicopter/helicopter_03s.jpg
165.0	0.5	exp	565	3	n/a	1446.0	3.0	n/a	silverware/silverware_03s.jpg
169.5	0.5	test	308	13	48.0	765.0	14.0	n/a	headlamp/headlamp_14s.jpg
174.0	0.5	test	597	13	85.0	1535.0	14.0	n/a	stalagmite/stalagmite_14s.jpg
178.5	0.5	exp	709	3	n/a	1824.0	3.0	n/a	wine/wine_03s.jpg
183.0	0.5	exp	273	3	n/a	678.0	3.0	n/a	glass/glass_03s.jpg
187.5	0.5	exp	238	3	n/a	571.0	3.0	n/a	face_mask/face_mask_03s.jpg
192.0	0.5	catch	721	52	n/a	n/a	n/a	0.934	catch052.jpg
196.5	0.5	exp	535	3	n/a	1344.0	3.0	n/a	saddle/saddle_03s.jpg
201.0	0.5	exp	133	3	n/a	306.0	3.0	n/a	chandelier/chandelier_03s.jpg
205.5	0.5	exp	414	3	n/a	1031.0	3.0	n/a	mousse/mousse_03s.jpg
210.0	0.5	exp	554	3	n/a	1419.0	3.0	n/a	shell2/shell2_03s.jpg
214.5	0.5	exp	696	3	n/a	1783.0	3.0	n/a	washboard/washboard_03s.jpg
