onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
327.0	0.5	exp	304	3	n/a	747.0	3.0	n/a	handcuff/handcuff_03s.jpg
331.5	0.5	exp	333	3	n/a	841.0	3.0	n/a	jar/jar_03s.jpg
336.0	0.5	exp	266	3	n/a	659.0	3.0	n/a	garlic/garlic_03s.jpg
340.5	0.5	exp	543	3	n/a	1380.0	3.0	n/a	scissors/scissors_03s.jpg
345.0	0.5	exp	282	3	n/a	702.0	3.0	n/a	granola/granola_03s.jpg
349.5	0.5	exp	404	3	n/a	1009.0	3.0	n/a	mitten/mitten_03s.jpg
354.0	0.5	exp	270	3	n/a	670.0	3.0	n/a	gel/gel_03s.jpg
358.5	0.5	exp	364	3	n/a	921.0	3.0	n/a	lettuce/lettuce_03n.jpg
363.0	0.5	exp	578	3	n/a	1485.0	3.0	n/a	snowplow/snowplow_03s.jpg
367.5	0.5	exp	451	3	n/a	1130.0	3.0	n/a	peach/peach_03s.jpg
372.0	0.5	exp	683	3	n/a	1757.0	3.0	n/a	velcro/velcro_03s.jpg
376.5	0.5	exp	189	3	n/a	455.0	3.0	n/a	crystal1/crystal1_03s.jpg
381.0	0.5	exp	576	3	n/a	1479.0	3.0	n/a	snorkel/snorkel_03s.jpg
385.5	0.5	catch	721	14	n/a	n/a	n/a	0.859	catch014.jpg
390.0	0.5	exp	182	3	n/a	439.0	3.0	n/a	credit_card/credit_card_03s.jpg
394.5	0.5	exp	413	3	n/a	1030.0	3.0	n/a	mousetrap/mousetrap_03s.jpg
399.0	0.5	exp	222	3	n/a	536.0	3.0	n/a	dustpan/dustpan_03n.jpg
403.5	0.5	exp	698	3	n/a	1787.0	3.0	n/a	watch/watch_03s.jpg
408.0	0.5	exp	121	3	n/a	278.0	3.0	n/a	carrot/carrot_03s.jpg
412.5	0.5	exp	605	3	n/a	1563.0	3.0	n/a	stopwatch/stopwatch_03s.jpg
