onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	619	3	n/a	1603.0	3.0	n/a	sword/sword_03s.jpg
7.5	0.5	exp	352	3	n/a	892.0	3.0	n/a	lamp/lamp_03s.jpg
12.0	0.5	catch	721	74	n/a	n/a	n/a	0.905	catch074.jpg
16.5	0.5	exp	65	3	n/a	150.0	3.0	n/a	blueberry/blueberry_03s.jpg
21.0	0.5	test	155	13	27.0	371.0	13.0	n/a	coat/coat_rack_13s.jpg
25.5	0.5	exp	66	3	n/a	151.0	3.0	n/a	boa/boa_03s.jpg
30.0	0.5	test	66	13	15.0	151.0	13.0	n/a	boa/boa_13s.jpg
34.5	0.5	test	453	13	74.0	1134.0	13.0	n/a	pear/pear_13s.jpg
39.0	0.5	exp	152	3	n/a	360.0	3.0	n/a	clock/clock_03n.jpg
43.5	0.5	exp	263	3	n/a	655.0	3.0	n/a	game/game_03s.jpg
48.0	0.5	exp	226	3	n/a	547.0	3.0	n/a	egg/egg_03s.jpg
52.5	0.5	exp	239	3	n/a	576.0	3.0	n/a	fence/fence_03s.jpg
57.0	0.5	catch	721	71	n/a	n/a	n/a	0.953	catch071.jpg
61.5	0.5	exp	582	3	n/a	1496.0	3.0	n/a	sombrero/sombrero_03s.jpg
66.0	0.5	exp	432	3	n/a	1078.0	3.0	n/a	onion/onion_03n.jpg
70.5	0.5	catch	721	28	n/a	n/a	n/a	0.968	catch028.jpg
75.0	0.5	exp	680	3	n/a	1749.0	3.0	n/a	urinal/urinal_03s.jpg
79.5	0.5	exp	592	3	n/a	1521.0	3.0	n/a	spout/spout_03s.jpg
84.0	0.5	exp	298	3	n/a	738.0	3.0	n/a	hairpin/hairpin_03s.jpg
88.5	0.5	exp	476	3	n/a	1199.0	3.0	n/a	platypus/platypus_03s.jpg
93.0	0.5	exp	478	3	n/a	1202.0	3.0	n/a	pliers/pliers_03s.jpg
97.5	0.5	exp	674	3	n/a	1740.0	3.0	n/a	tweezers/tweezers_03s.jpg
102.0	0.5	exp	534	3	n/a	1342.0	3.0	n/a	ruler/ruler_03s.jpg
106.5	0.5	exp	427	3	n/a	1070.0	3.0	n/a	oatmeal/oatmeal_03s.jpg
111.0	0.5	exp	664	3	n/a	1706.0	3.0	n/a	tray/tray_03s.jpg
115.5	0.5	exp	43	3	n/a	108.0	3.0	n/a	beaver/beaver_03s.jpg
120.0	0.5	exp	117	3	n/a	265.0	3.0	n/a	canvas/canvas_03s.jpg
124.5	0.5	exp	185	3	n/a	446.0	3.0	n/a	crouton/crouton_03s.jpg
129.0	0.5	catch	721	47	n/a	n/a	n/a	0.841	catch047.jpg
133.5	0.5	test	451	13	73.0	1130.0	14.0	n/a	peach/peach_14n.jpg
138.0	0.5	exp	187	3	n/a	449.0	3.0	n/a	crown/crown_03s.jpg
142.5	0.5	catch	721	87	n/a	n/a	n/a	0.85	catch087.jpg
147.0	0.5	exp	681	3	n/a	1752.0	3.0	n/a	valve/valve_03s.jpg
151.5	0.5	exp	272	3	n/a	677.0	3.0	n/a	girl/girl_03s.jpg
156.0	0.5	exp	469	3	n/a	1183.0	3.0	n/a	pineapple/pineapple_03n.jpg
160.5	0.5	exp	58	3	n/a	136.0	3.0	n/a	blackberry/blackberry_03s.jpg
165.0	0.5	exp	685	3	n/a	1764.0	3.0	n/a	viewfinder/viewfinder_03s.jpg
169.5	0.5	test	344	13	60.0	870.0	17.0	n/a	key/key_17s.jpg
174.0	0.5	exp	119	3	n/a	274.0	3.0	n/a	cardigan/cardigan_03s.jpg
