onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	403	3	n/a	1008.0	3.0	n/a	mistletoe/mistletoe_03s.jpg
7.5	0.5	test	566	13	82.0	1447.0	13.0	n/a	sim/sim_card_13s.jpg
12.0	0.5	exp	310	3	n/a	774.0	3.0	n/a	hedge/hedge_03s.jpg
16.5	0.5	exp	559	3	n/a	1433.0	3.0	n/a	shovel/shovel_03n.jpg
21.0	0.5	exp	160	3	n/a	386.0	3.0	n/a	coin/coin_03s.jpg
25.5	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
30.0	0.5	exp	241	3	n/a	579.0	3.0	n/a	ferret/ferret_03s.jpg
34.5	0.5	exp	262	3	n/a	648.0	3.0	n/a	fudge/fudge_03s.jpg
39.0	0.5	exp	319	3	n/a	799.0	3.0	n/a	horse/horse_03s.jpg
43.5	0.5	exp	206	3	n/a	500.0	3.0	n/a	doll/doll_03s.jpg
48.0	0.5	exp	442	3	n/a	1106.0	3.0	n/a	panda/panda_03s.jpg
52.5	0.5	exp	40	3	n/a	102.0	3.0	n/a	beaker/beaker_03s.jpg
57.0	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
61.5	0.5	catch	721	19	n/a	n/a	n/a	0.809	catch019.jpg
66.0	0.5	exp	136	3	n/a	317.0	3.0	n/a	cherry/cherry_03s.jpg
70.5	0.5	exp	289	3	n/a	714.0	3.0	n/a	grenade/grenade_03s.jpg
75.0	0.5	exp	328	3	n/a	826.0	3.0	n/a	iguana/iguana_03s.jpg
79.5	0.5	exp	532	3	n/a	1330.0	3.0	n/a	roof_rack/roof_rack_03s.jpg
84.0	0.5	catch	721	79	n/a	n/a	n/a	0.875	catch079.jpg
88.5	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
93.0	0.5	exp	2	3	n/a	8.0	3.0	n/a	airbag/airbag_03s.jpg
97.5	0.5	exp	316	3	n/a	782.0	3.0	n/a	hippopotamus/hippopotamus_03s.jpg
102.0	0.5	exp	49	3	n/a	117.0	3.0	n/a	bell/bell_03s.jpg
