onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
165.0	0.5	catch	721	1	n/a	n/a	n/a	0.732	catch001.jpg
169.5	0.5	exp	665	2	n/a	1707.0	2.0	n/a	treadmill/treadmill_02s.jpg
174.0	0.5	test	344	13	60.0	870.0	17.0	n/a	key/key_17s.jpg
178.5	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
183.0	0.5	exp	360	2	n/a	914.0	2.0	n/a	lego/lego_02s.jpg
187.5	0.5	catch	721	71	n/a	n/a	n/a	0.869	catch071.jpg
192.0	0.5	exp	164	2	n/a	395.0	2.0	n/a	computer/computer_02s.jpg
196.5	0.5	exp	645	2	n/a	1664.0	2.0	n/a	tiramisu/tiramisu_02s.jpg
201.0	0.5	exp	405	2	n/a	1018.0	2.0	n/a	monkey/monkey_02s.jpg
205.5	0.5	exp	486	2	n/a	1224.0	2.0	n/a	popcorn/popcorn_02n.jpg
210.0	0.5	exp	653	2	n/a	1678.0	2.0	n/a	toolbox/toolbox_02s.jpg
214.5	0.5	exp	603	2	n/a	1551.0	2.0	n/a	stethoscope/stethoscope_02s.jpg
219.0	0.5	test	39	13	7.0	100.0	16.0	n/a	beachball/beachball_16s.jpg
223.5	0.5	exp	19	2	n/a	42.0	2.0	n/a	ashtray/ashtray_02s.jpg
228.0	0.5	exp	531	2	n/a	1327.0	2.0	n/a	rollerblade/rollerblade_02s.jpg
232.5	0.5	exp	217	2	n/a	519.0	2.0	n/a	dress/dress_02s.jpg
237.0	0.5	exp	226	2	n/a	547.0	2.0	n/a	egg/egg_02s.jpg
241.5	0.5	catch	721	88	n/a	n/a	n/a	0.874	catch088.jpg
246.0	0.5	exp	261	2	n/a	645.0	2.0	n/a	frog/frog_02s.jpg
250.5	0.5	exp	127	2	n/a	292.0	2.0	n/a	celery/celery_02n.jpg
255.0	0.5	exp	618	2	n/a	1594.0	2.0	n/a	sweatsuit/sweatsuit_02s.jpg
259.5	0.5	exp	258	2	n/a	633.0	2.0	n/a	footprint/footprint_02s.jpg
264.0	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
268.5	0.5	exp	111	2	n/a	254.0	2.0	n/a	candle/candle_02n.jpg
273.0	0.5	exp	205	2	n/a	496.0	2.0	n/a	dog/dog_02s.jpg
277.5	0.5	exp	13	2	n/a	27.0	2.0	n/a	antelope/antelope_02n.jpg
282.0	0.5	exp	203	2	n/a	491.0	2.0	n/a	dishrag/dishrag_02s.jpg
286.5	0.5	exp	39	2	n/a	100.0	2.0	n/a	beachball/beachball_02s.jpg
291.0	0.5	exp	300	2	n/a	742.0	2.0	n/a	hammer/hammer_02s.jpg
295.5	0.5	exp	646	2	n/a	1666.0	2.0	n/a	toast/toast_02s.jpg
300.0	0.5	exp	632	2	n/a	1630.0	2.0	n/a	tattoo/tattoo_02s.jpg
304.5	0.5	exp	199	2	n/a	481.0	2.0	n/a	desk/desk_02s.jpg
309.0	0.5	exp	63	2	n/a	141.0	2.0	n/a	blind/blind_02s.jpg
313.5	0.5	exp	177	2	n/a	431.0	2.0	n/a	cranberry/cranberry_02s.jpg
318.0	0.5	exp	73	2	n/a	171.0	2.0	n/a	bottle/bottle_02n.jpg
322.5	0.5	exp	312	2	n/a	776.0	2.0	n/a	helicopter/helicopter_02s.jpg
327.0	0.5	catch	721	9	n/a	n/a	n/a	0.863	catch009.jpg
331.5	0.5	exp	664	2	n/a	1706.0	2.0	n/a	tray/tray_02s.jpg
336.0	0.5	exp	210	2	n/a	505.0	2.0	n/a	donkey/donkey_02n.jpg
340.5	0.5	exp	684	2	n/a	1762.0	2.0	n/a	videocassette/videocassette_02n.jpg
345.0	0.5	exp	687	2	n/a	1772.0	2.0	n/a	waffle_iron/waffle_iron_02s.jpg
349.5	0.5	exp	562	2	n/a	1438.0	2.0	n/a	shredder/shredder_02s.jpg
354.0	0.5	test	388	13	65.0	978.0	13.0	n/a	marshmallow/marshmallow_13s.jpg
358.5	0.5	exp	428	2	n/a	1071.0	2.0	n/a	octopus/octopus_02s.jpg
363.0	0.5	exp	74	2	n/a	176.0	2.0	n/a	bow2/bow2_02s.jpg
367.5	0.5	exp	309	2	n/a	767.0	2.0	n/a	headphones/headphones_02s.jpg
372.0	0.5	exp	97	2	n/a	225.0	2.0	n/a	burner/burner_02s.jpg
376.5	0.5	test	691	13	96.0	1778.0	13.0	n/a	wallpaper/wallpaper_13s.jpg
381.0	0.5	exp	121	2	n/a	278.0	2.0	n/a	carrot/carrot_02s.jpg
385.5	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
390.0	0.5	exp	272	2	n/a	677.0	2.0	n/a	girl/girl_02s.jpg
394.5	0.5	exp	230	2	n/a	553.0	2.0	n/a	elbow/elbow_02s.jpg
399.0	0.5	catch	721	79	n/a	n/a	n/a	0.896	catch079.jpg
403.5	0.5	exp	581	2	n/a	1494.0	2.0	n/a	solar_panel/solar_panel_02s.jpg
408.0	0.5	exp	649	2	n/a	1672.0	2.0	n/a	toilet_paper/toilet_paper_02s.jpg
412.5	0.5	exp	691	2	n/a	1778.0	2.0	n/a	wallpaper/wallpaper_02s.jpg
