onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	79	12	n/a	187.0	12.0	n/a	brace/brace_12s.jpg
7.5	0.5	exp	338	12	n/a	858.0	12.0	n/a	jukebox/jukebox_12n.jpg
12.0	0.5	catch	721	30	n/a	n/a	n/a	0.52	catch030.jpg
16.5	0.5	exp	155	12	n/a	371.0	12.0	n/a	coat_rack/coat_rack_12s.jpg
21.0	0.5	exp	626	12	n/a	1614.0	12.0	n/a	taco/taco_12n.jpg
25.5	0.5	exp	340	12	n/a	863.0	12.0	n/a	kangaroo/kangaroo_12s.jpg
30.0	0.5	exp	171	12	n/a	412.0	12.0	n/a	corkscrew/corkscrew_12s.jpg
34.5	0.5	catch	721	25	n/a	n/a	n/a	0.622	catch025.jpg
39.0	0.5	exp	403	12	n/a	1008.0	12.0	n/a	mistletoe/mistletoe_12s.jpg
43.5	0.5	exp	631	12	n/a	1629.0	12.0	n/a	tarp/tarp_12s.jpg
48.0	0.5	exp	299	12	n/a	741.0	12.0	n/a	hamburger/hamburger_12s.jpg
52.5	0.5	exp	189	12	n/a	455.0	12.0	n/a	crystal1/crystal1_12s.jpg
57.0	0.5	exp	513	12	n/a	1286.0	12.0	n/a	rat/rat_12s.jpg
61.5	0.5	exp	706	12	n/a	1812.0	12.0	n/a	whisk/whisk_12s.jpg
66.0	0.5	exp	80	12	n/a	189.0	12.0	n/a	bracelet2/bracelet2_12s.jpg
70.5	0.5	exp	557	12	n/a	1423.0	12.0	n/a	shirt/shirt_12s.jpg
75.0	0.5	exp	264	12	n/a	656.0	12.0	n/a	garbage/garbage_12s.jpg
79.5	0.5	exp	637	12	n/a	1647.0	12.0	n/a	thermometer/thermometer_12s.jpg
84.0	0.5	catch	721	35	n/a	n/a	n/a	0.659	catch035.jpg
88.5	0.5	exp	81	12	n/a	190.0	12.0	n/a	bracket/bracket_12s.jpg
93.0	0.5	exp	391	12	n/a	982.0	12.0	n/a	mast/mast_12s.jpg
97.5	0.5	exp	230	12	n/a	553.0	12.0	n/a	elbow/elbow_12s.jpg
102.0	0.5	exp	627	12	n/a	1615.0	12.0	n/a	tadpole/tadpole_12s.jpg
106.5	0.5	catch	721	22	n/a	n/a	n/a	0.57	catch022.jpg
111.0	0.5	exp	267	12	n/a	660.0	12.0	n/a	garter/garter_12s.jpg
115.5	0.5	exp	243	12	n/a	582.0	12.0	n/a	fig/fig_12s.jpg
120.0	0.5	exp	382	12	n/a	965.0	12.0	n/a	manatee/manatee_12s.jpg
124.5	0.5	catch	721	4	n/a	n/a	n/a	0.539	catch004.jpg
129.0	0.5	exp	527	12	n/a	1316.0	12.0	n/a	road_sign/road_sign_12s.jpg
