onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	672	12	n/a	1737.0	12.0	n/a	turtle/turtle_12s.jpg
7.5	0.5	exp	536	12	n/a	1351.0	12.0	n/a	saltshaker/saltshaker_12s.jpg
12.0	0.5	catch	721	1	n/a	n/a	n/a	0.636	catch001.jpg
16.5	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
21.0	0.5	exp	466	12	n/a	1172.0	12.0	n/a	pigeon/pigeon_12s.jpg
25.5	0.5	exp	223	12	n/a	541.0	12.0	n/a	earring/earring_12s.jpg
30.0	0.5	exp	388	12	n/a	978.0	12.0	n/a	marshmallow/marshmallow_12s.jpg
34.5	0.5	exp	615	12	n/a	1587.0	12.0	n/a	sunroof/sunroof_12s.jpg
39.0	0.5	exp	613	12	n/a	1583.0	12.0	n/a	sundae/sundae_12s.jpg
43.5	0.5	exp	52	12	n/a	124.0	12.0	n/a	bike/bike_12n.jpg
48.0	0.5	exp	130	12	n/a	302.0	12.0	n/a	chalice/chalice_12s.jpg
52.5	0.5	exp	224	12	n/a	542.0	12.0	n/a	earwig/earwig_12s.jpg
57.0	0.5	exp	701	12	n/a	1805.0	12.0	n/a	whale/whale_12s.jpg
61.5	0.5	exp	1	12	n/a	4.0	12.0	n/a	acorn/acorn_12s.jpg
66.0	0.5	exp	593	12	n/a	1524.0	12.0	n/a	sprinkler/sprinkler_12s.jpg
70.5	0.5	exp	435	12	n/a	1093.0	12.0	n/a	oyster/oyster_12s.jpg
75.0	0.5	exp	525	12	n/a	1312.0	12.0	n/a	rifle/rifle_12n.jpg
79.5	0.5	catch	721	65	n/a	n/a	n/a	1.086	catch065.jpg
84.0	0.5	test	217	13	38.0	519.0	13.0	n/a	dress/dress_13s.jpg
88.5	0.5	exp	345	12	n/a	874.0	12.0	n/a	kimono/kimono_12s.jpg
93.0	0.5	exp	138	12	n/a	320.0	12.0	n/a	chest1/chest1_12s.jpg
97.5	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
102.0	0.5	exp	577	12	n/a	1482.0	12.0	n/a	snowboard/snowboard_12s.jpg
106.5	0.5	exp	516	12	n/a	1293.0	12.0	n/a	ready_meal/ready_meal_12s.jpg
111.0	0.5	exp	486	12	n/a	1224.0	12.0	n/a	popcorn/popcorn_12n.jpg
115.5	0.5	exp	423	12	n/a	1058.0	12.0	n/a	net/net_12s.jpg
120.0	0.5	test	41	13	8.0	103.0	13.0	n/a	bean/bean_13s.jpg
124.5	0.5	exp	172	12	n/a	413.0	12.0	n/a	corn/corn_12s.jpg
129.0	0.5	test	258	13	42.0	633.0	15.0	n/a	footprint/footprint_15s.jpg
133.5	0.5	catch	721	39	n/a	n/a	n/a	0.699	catch039.jpg
138.0	0.5	exp	660	12	n/a	1696.0	12.0	n/a	tractor/tractor_12s.jpg
142.5	0.5	exp	97	12	n/a	225.0	12.0	n/a	burner/burner_12n.jpg
147.0	0.5	exp	237	12	n/a	570.0	12.0	n/a	face/face_12s.jpg
151.5	0.5	exp	606	12	n/a	1564.0	12.0	n/a	stove1/stove1_12s.jpg
156.0	0.5	exp	393	12	n/a	988.0	12.0	n/a	meat/meat_12s.jpg
160.5	0.5	exp	354	12	n/a	896.0	12.0	n/a	lantern/lantern_12s.jpg
165.0	0.5	exp	261	12	n/a	645.0	12.0	n/a	frog/frog_12s.jpg
169.5	0.5	exp	302	12	n/a	744.0	12.0	n/a	hamster/hamster_12s.jpg
174.0	0.5	exp	554	12	n/a	1419.0	12.0	n/a	shell2/shell2_12s.jpg
178.5	0.5	exp	163	12	n/a	393.0	12.0	n/a	compass/compass_12n.jpg
183.0	0.5	exp	471	12	n/a	1186.0	12.0	n/a	pinwheel/pinwheel_12s.jpg
187.5	0.5	exp	522	12	n/a	1308.0	12.0	n/a	rhubarb/rhubarb_12s.jpg
192.0	0.5	test	550	13	80.0	1403.0	13.0	n/a	seesaw/seesaw_13s.jpg
196.5	0.5	exp	53	12	n/a	128.0	12.0	n/a	binoculars/binoculars_12s.jpg
201.0	0.5	exp	306	12	n/a	759.0	12.0	n/a	hatbox/hatbox_12s.jpg
205.5	0.5	exp	239	12	n/a	576.0	12.0	n/a	fence/fence_12s.jpg
210.0	0.5	catch	721	11	n/a	n/a	n/a	0.584	catch011.jpg
