onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
151.5	0.5	exp	676	12	n/a	1743.0	12.0	n/a	ukulele/ukulele_12s.jpg
156.0	0.5	exp	690	12	n/a	1777.0	12.0	n/a	wallet/wallet_12s.jpg
160.5	0.5	catch	721	38	n/a	n/a	n/a	0.617	catch038.jpg
165.0	0.5	exp	350	12	n/a	887.0	12.0	n/a	ladder/ladder_12s.jpg
169.5	0.5	exp	284	12	n/a	704.0	12.0	n/a	grapefruit/grapefruit_12s.jpg
174.0	0.5	exp	176	12	n/a	427.0	12.0	n/a	cow/cow_12s.jpg
178.5	0.5	exp	436	12	n/a	1094.0	12.0	n/a	pacifier/pacifier_12s.jpg
183.0	0.5	exp	647	12	n/a	1667.0	12.0	n/a	toaster/toaster_12s.jpg
187.5	0.5	catch	721	8	n/a	n/a	n/a	0.681	catch008.jpg
192.0	0.5	exp	226	12	n/a	547.0	12.0	n/a	egg/egg_12s.jpg
196.5	0.5	exp	76	12	n/a	183.0	12.0	n/a	boxer_shorts/boxer_shorts_12s.jpg
201.0	0.5	exp	689	12	n/a	1776.0	12.0	n/a	wall/wall_12s.jpg
205.5	0.5	exp	346	12	n/a	875.0	12.0	n/a	kite/kite_12s.jpg
210.0	0.5	exp	714	12	n/a	1835.0	12.0	n/a	wooden_leg/wooden_leg_12s.jpg
214.5	0.5	catch	721	56	n/a	n/a	n/a	0.555	catch056.jpg
219.0	0.5	exp	567	12	n/a	1448.0	12.0	n/a	sink/sink_12s.jpg
223.5	0.5	exp	408	12	n/a	1021.0	12.0	n/a	mosquito/mosquito_12s.jpg
228.0	0.5	exp	572	12	n/a	1472.0	12.0	n/a	sloth/sloth_12s.jpg
232.5	0.5	catch	721	59	n/a	n/a	n/a	0.58	catch059.jpg
237.0	0.5	exp	376	12	n/a	942.0	12.0	n/a	locker/locker_12s.jpg
241.5	0.5	exp	481	12	n/a	1208.0	12.0	n/a	pocketknife/pocketknife_12s.jpg
246.0	0.5	exp	641	12	n/a	1655.0	12.0	n/a	thumbtack/thumbtack_12s.jpg
250.5	0.5	exp	182	12	n/a	439.0	12.0	n/a	credit_card/credit_card_12s.jpg
255.0	0.5	exp	464	12	n/a	1169.0	12.0	n/a	pie/pie_12s.jpg
259.5	0.5	test	588	13	83.0	1510.0	16.0	n/a	speaker/speaker_16s.jpg
264.0	0.5	exp	248	12	n/a	601.0	12.0	n/a	fish/fish_12s.jpg
268.5	0.5	exp	619	12	n/a	1603.0	12.0	n/a	sword/sword_12s.jpg
273.0	0.5	exp	213	12	n/a	514.0	12.0	n/a	dough/dough_12s.jpg
277.5	0.5	test	679	13	94.0	1748.0	14.0	n/a	uniform/uniform_14s.jpg
282.0	0.5	exp	238	12	n/a	571.0	12.0	n/a	face_mask/face_mask_12s.jpg
286.5	0.5	exp	468	12	n/a	1177.0	12.0	n/a	pillow/pillow_12s.jpg
291.0	0.5	exp	656	12	n/a	1691.0	12.0	n/a	toucan/toucan_12s.jpg
295.5	0.5	exp	314	12	n/a	779.0	12.0	n/a	highlighter/highlighter_12s.jpg
300.0	0.5	exp	143	12	n/a	333.0	12.0	n/a	chinchilla/chinchilla_12s.jpg
304.5	0.5	exp	608	12	n/a	1571.0	12.0	n/a	strawberry/strawberry_12n.jpg
309.0	0.5	catch	721	49	n/a	n/a	n/a	0.99	catch049.jpg
313.5	0.5	exp	487	12	n/a	1226.0	12.0	n/a	popsicle/popsicle_12s.jpg
318.0	0.5	exp	426	12	n/a	1069.0	12.0	n/a	oar/oar_12s.jpg
322.5	0.5	exp	428	12	n/a	1071.0	12.0	n/a	octopus/octopus_12s.jpg
327.0	0.5	catch	721	70	n/a	n/a	n/a	0.557	catch070.jpg
331.5	0.5	exp	106	12	n/a	245.0	12.0	n/a	camcorder/camcorder_12s.jpg
336.0	0.5	test	50	13	12.0	121.0	16.0	n/a	bench/bench_16n.jpg
340.5	0.5	exp	531	12	n/a	1327.0	12.0	n/a	rollerblade/rollerblade_12s.jpg
345.0	0.5	exp	113	12	n/a	257.0	12.0	n/a	candy_bar/candy_bar_12s.jpg
349.5	0.5	exp	437	12	n/a	1096.0	12.0	n/a	padlock/padlock_12s.jpg
354.0	0.5	exp	542	12	n/a	1377.0	12.0	n/a	scarecrow/scarecrow_12s.jpg
358.5	0.5	catch	721	32	n/a	n/a	n/a	0.56	catch032.jpg
363.0	0.5	exp	684	12	n/a	1762.0	12.0	n/a	videocassette/videocassette_12n.jpg
367.5	0.5	test	19	13	3.0	42.0	14.0	n/a	ashtray/ashtray_14n.jpg
372.0	0.5	exp	373	12	n/a	939.0	12.0	n/a	llama/llama_12s.jpg
376.5	0.5	exp	603	12	n/a	1551.0	12.0	n/a	stethoscope/stethoscope_12s.jpg
381.0	0.5	exp	153	12	n/a	361.0	12.0	n/a	closet/closet_12s.jpg
385.5	0.5	test	145	13	25.0	335.0	16.0	n/a	chipmunk/chipmunk_16n.jpg
390.0	0.5	exp	635	12	n/a	1642.0	12.0	n/a	television/television_12s.jpg
394.5	0.5	test	39	13	7.0	100.0	16.0	n/a	beachball/beachball_16s.jpg
399.0	0.5	exp	186	12	n/a	448.0	12.0	n/a	crowbar/crowbar_12s.jpg
403.5	0.5	exp	419	12	n/a	1052.0	12.0	n/a	napkin_ring/napkin_ring_12s.jpg
408.0	0.5	exp	622	12	n/a	1607.0	12.0	n/a	t-shirt/t-shirt_12s.jpg
412.5	0.5	exp	331	12	n/a	836.0	12.0	n/a	jack/jack_12s.jpg
