onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
372.0	0.5	exp	170	12	n/a	410.0	12.0	n/a	cork/cork_12s.jpg
376.5	0.5	exp	220	12	n/a	523.0	12.0	n/a	drum/drum_12s.jpg
381.0	0.5	exp	313	12	n/a	777.0	12.0	n/a	helmet/helmet_12s.jpg
385.5	0.5	exp	445	12	n/a	1113.0	12.0	n/a	paper/paper_12s.jpg
390.0	0.5	exp	49	12	n/a	117.0	12.0	n/a	bell/bell_12s.jpg
394.5	0.5	exp	175	12	n/a	426.0	12.0	n/a	coverall/coverall_12s.jpg
399.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
403.5	0.5	exp	364	12	n/a	921.0	12.0	n/a	lettuce/lettuce_12s.jpg
408.0	0.5	test	398	13	66.0	1000.0	14.0	n/a	microscope/microscope_14n.jpg
412.5	0.5	exp	23	12	n/a	47.0	12.0	n/a	baby/baby_12s.jpg
