onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
129.0	0.5	exp	566	12	n/a	1447.0	12.0	n/a	sim_card/sim_card_12s.jpg
133.5	0.5	catch	721	98	n/a	n/a	n/a	0.6	catch098.jpg
138.0	0.5	exp	570	12	n/a	1463.0	12.0	n/a	sleeping_bag/sleeping_bag_12s.jpg
142.5	0.5	exp	108	12	n/a	248.0	12.0	n/a	camera1/camera1_12s.jpg
147.0	0.5	exp	276	12	n/a	685.0	12.0	n/a	goat/goat_12n.jpg
151.5	0.5	exp	273	12	n/a	678.0	12.0	n/a	glass/glass_12s.jpg
156.0	0.5	exp	644	12	n/a	1660.0	12.0	n/a	tiger/tiger_12n.jpg
160.5	0.5	exp	67	12	n/a	152.0	12.0	n/a	boar/boar_12s.jpg
165.0	0.5	catch	721	58	n/a	n/a	n/a	0.624	catch058.jpg
169.5	0.5	exp	465	12	n/a	1171.0	12.0	n/a	pig/pig_12s.jpg
174.0	0.5	exp	134	12	n/a	313.0	12.0	n/a	cheese/cheese_12s.jpg
178.5	0.5	exp	152	12	n/a	360.0	12.0	n/a	clock/clock_12n.jpg
183.0	0.5	test	332	13	56.0	840.0	15.0	n/a	jam/jam_15s.jpg
187.5	0.5	exp	658	12	n/a	1693.0	12.0	n/a	towel/towel_12s.jpg
192.0	0.5	exp	543	12	n/a	1380.0	12.0	n/a	scissors/scissors_12s.jpg
196.5	0.5	exp	628	12	n/a	1617.0	12.0	n/a	tag/tag_12s.jpg
201.0	0.5	exp	707	12	n/a	1817.0	12.0	n/a	wig/wig_12s.jpg
205.5	0.5	exp	112	12	n/a	256.0	12.0	n/a	candy/candy_12s.jpg
210.0	0.5	exp	286	12	n/a	708.0	12.0	n/a	grate/grate_12s.jpg
214.5	0.5	exp	662	12	n/a	1703.0	12.0	n/a	trap/trap_12s.jpg
219.0	0.5	exp	165	12	n/a	396.0	12.0	n/a	computer_screen/computer_screen_12s.jpg
223.5	0.5	catch	721	17	n/a	n/a	n/a	0.604	catch017.jpg
228.0	0.5	exp	74	12	n/a	176.0	12.0	n/a	bow2/bow2_12s.jpg
232.5	0.5	exp	482	12	n/a	1209.0	12.0	n/a	pogo_stick/pogo_stick_12s.jpg
237.0	0.5	catch	721	80	n/a	n/a	n/a	0.699	catch080.jpg
241.5	0.5	exp	580	12	n/a	1492.0	12.0	n/a	soda_fountain/soda_fountain_12s.jpg
246.0	0.5	exp	653	12	n/a	1678.0	12.0	n/a	toolbox/toolbox_12s.jpg
250.5	0.5	exp	446	12	n/a	1117.0	12.0	n/a	paperclip/paperclip_12s.jpg
255.0	0.5	exp	624	12	n/a	1609.0	12.0	n/a	table/table_12s.jpg
259.5	0.5	exp	109	12	n/a	249.0	12.0	n/a	camera2/camera2_12s.jpg
264.0	0.5	exp	148	12	n/a	349.0	12.0	n/a	cinnamon/cinnamon_12s.jpg
268.5	0.5	catch	721	99	n/a	n/a	n/a	0.531	catch099.jpg
273.0	0.5	exp	280	12	n/a	700.0	12.0	n/a	gramophone/gramophone_12s.jpg
277.5	0.5	exp	597	12	n/a	1535.0	12.0	n/a	stalagmite/stalagmite_12s.jpg
282.0	0.5	exp	402	12	n/a	1007.0	12.0	n/a	missile/missile_12n.jpg
286.5	0.5	exp	420	12	n/a	1055.0	12.0	n/a	necklace/necklace_12s.jpg
291.0	0.5	exp	499	12	n/a	1246.0	12.0	n/a	puck/puck_12s.jpg
295.5	0.5	exp	451	12	n/a	1130.0	12.0	n/a	peach/peach_12s.jpg
300.0	0.5	exp	695	12	n/a	1782.0	12.0	n/a	warthog/warthog_12s.jpg
304.5	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
309.0	0.5	exp	571	12	n/a	1468.0	12.0	n/a	slingshot/slingshot_12s.jpg
313.5	0.5	catch	721	29	n/a	n/a	n/a	0.641	catch029.jpg
318.0	0.5	exp	288	12	n/a	711.0	12.0	n/a	gravestone/gravestone_12s.jpg
322.5	0.5	exp	469	12	n/a	1183.0	12.0	n/a	pineapple/pineapple_12s.jpg
327.0	0.5	test	597	13	85.0	1535.0	14.0	n/a	stalagmite/stalagmite_14s.jpg
331.5	0.5	exp	54	12	n/a	129.0	12.0	n/a	bird/bird_12s.jpg
336.0	0.5	exp	34	12	n/a	76.0	12.0	n/a	barnacle/barnacle_12n.jpg
340.5	0.5	test	7	13	2.0	17.0	13.0	n/a	altar/altar_13s.jpg
345.0	0.5	exp	366	12	n/a	928.0	12.0	n/a	lightbulb/lightbulb_12s.jpg
349.5	0.5	exp	85	12	n/a	202.0	12.0	n/a	broccoli/broccoli_12s.jpg
354.0	0.5	exp	498	12	n/a	1243.0	12.0	n/a	projector/projector_12s.jpg
358.5	0.5	test	283	13	45.0	703.0	20.0	n/a	grape/grape_20s.jpg
363.0	0.5	exp	602	12	n/a	1546.0	12.0	n/a	steamroller/steamroller_12s.jpg
367.5	0.5	exp	121	12	n/a	278.0	12.0	n/a	carrot/carrot_12s.jpg
372.0	0.5	exp	559	12	n/a	1433.0	12.0	n/a	shovel/shovel_12s.jpg
376.5	0.5	exp	231	12	n/a	555.0	12.0	n/a	elephant/elephant_12n.jpg
381.0	0.5	exp	304	12	n/a	747.0	12.0	n/a	handcuff/handcuff_12s.jpg
385.5	0.5	exp	269	12	n/a	669.0	12.0	n/a	gearshift/gearshift_12n.jpg
390.0	0.5	catch	721	26	n/a	n/a	n/a	2.17	catch026.jpg
394.5	0.5	test	523	13	79.0	1309.0	13.0	n/a	ribbon/ribbon_13s.jpg
399.0	0.5	exp	582	12	n/a	1496.0	12.0	n/a	sombrero/sombrero_12s.jpg
403.5	0.5	exp	266	12	n/a	659.0	12.0	n/a	garlic/garlic_12n.jpg
408.0	0.5	exp	191	12	n/a	459.0	12.0	n/a	cufflink/cufflink_12s.jpg
412.5	0.5	exp	604	12	n/a	1555.0	12.0	n/a	stiletto/stiletto_12s.jpg
