onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
133.5	0.5	exp	400	12	n/a	1003.0	12.0	n/a	milkshake/milkshake_12s.jpg
138.0	0.5	catch	721	34	n/a	n/a	n/a	0.64	catch034.jpg
142.5	0.5	exp	66	12	n/a	151.0	12.0	n/a	boa/boa_12s.jpg
147.0	0.5	exp	453	12	n/a	1134.0	12.0	n/a	pear/pear_12s.jpg
151.5	0.5	exp	547	12	n/a	1392.0	12.0	n/a	screwdriver/screwdriver_12s.jpg
156.0	0.5	exp	50	12	n/a	121.0	12.0	n/a	bench/bench_12s.jpg
160.5	0.5	exp	158	12	n/a	381.0	12.0	n/a	coffee_pot/coffee_pot_12s.jpg
165.0	0.5	exp	610	12	n/a	1578.0	12.0	n/a	submarine/submarine_12s.jpg
169.5	0.5	exp	686	12	n/a	1765.0	12.0	n/a	violin/violin_12n.jpg
174.0	0.5	exp	355	12	n/a	899.0	12.0	n/a	lasagna/lasagna_12s.jpg
178.5	0.5	exp	650	12	n/a	1673.0	12.0	n/a	tomato/tomato_12s.jpg
183.0	0.5	catch	721	83	n/a	n/a	n/a	0.659	catch083.jpg
187.5	0.5	exp	63	12	n/a	141.0	12.0	n/a	blind/blind_12s.jpg
192.0	0.5	exp	91	12	n/a	214.0	12.0	n/a	buggy/buggy_12s.jpg
196.5	0.5	exp	321	12	n/a	806.0	12.0	n/a	hotdog/hotdog_12s.jpg
201.0	0.5	exp	217	12	n/a	519.0	12.0	n/a	dress/dress_12s.jpg
205.5	0.5	exp	47	12	n/a	115.0	12.0	n/a	beet/beet_12s.jpg
210.0	0.5	catch	721	79	n/a	n/a	n/a	0.551	catch079.jpg
214.5	0.5	exp	255	12	n/a	627.0	12.0	n/a	fondue/fondue_12s.jpg
219.0	0.5	exp	249	12	n/a	606.0	12.0	n/a	flag/flag_12s.jpg
223.5	0.5	test	388	13	65.0	978.0	13.0	n/a	marshmallow/marshmallow_13s.jpg
228.0	0.5	exp	517	12	n/a	1296.0	12.0	n/a	record/record_12s.jpg
232.5	0.5	exp	551	12	n/a	1407.0	12.0	n/a	sewing_kit/sewing_kit_12s.jpg
237.0	0.5	exp	358	12	n/a	911.0	12.0	n/a	leek/leek_12s.jpg
241.5	0.5	exp	682	12	n/a	1754.0	12.0	n/a	vase/vase_12n.jpg
246.0	0.5	catch	721	14	n/a	n/a	n/a	0.609	catch014.jpg
250.5	0.5	exp	44	12	n/a	109.0	12.0	n/a	bed/bed_12s.jpg
255.0	0.5	exp	562	12	n/a	1438.0	12.0	n/a	shredder/shredder_12s.jpg
259.5	0.5	exp	57	12	n/a	135.0	12.0	n/a	bison/bison_12s.jpg
264.0	0.5	exp	518	12	n/a	1301.0	12.0	n/a	refrigerator/refrigerator_12s.jpg
268.5	0.5	catch	721	13	n/a	n/a	n/a	0.968	catch013.jpg
273.0	0.5	exp	89	12	n/a	208.0	12.0	n/a	bubble/bubble_12s.jpg
277.5	0.5	exp	82	12	n/a	195.0	12.0	n/a	bread/bread_12s.jpg
282.0	0.5	exp	674	12	n/a	1740.0	12.0	n/a	tweezers/tweezers_12s.jpg
286.5	0.5	exp	282	12	n/a	702.0	12.0	n/a	granola/granola_12s.jpg
291.0	0.5	exp	159	12	n/a	384.0	12.0	n/a	coffin/coffin_12s.jpg
295.5	0.5	catch	721	33	n/a	n/a	n/a	1.351	catch033.jpg
300.0	0.5	exp	149	12	n/a	351.0	12.0	n/a	clarinet/clarinet_12s.jpg
304.5	0.5	exp	661	12	n/a	1699.0	12.0	n/a	train/train_12n.jpg
309.0	0.5	exp	194	12	n/a	466.0	12.0	n/a	curtain/curtain_12s.jpg
313.5	0.5	exp	460	12	n/a	1159.0	12.0	n/a	petal/petal_12s.jpg
318.0	0.5	exp	260	12	n/a	636.0	12.0	n/a	forklift/forklift_12s.jpg
322.5	0.5	exp	39	12	n/a	100.0	12.0	n/a	beachball/beachball_12s.jpg
327.0	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
331.5	0.5	exp	228	12	n/a	549.0	12.0	n/a	eggbeater/eggbeater_12s.jpg
336.0	0.5	catch	721	69	n/a	n/a	n/a	0.715	catch069.jpg
340.5	0.5	exp	368	12	n/a	932.0	12.0	n/a	limousine/limousine_12s.jpg
345.0	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
349.5	0.5	exp	405	12	n/a	1018.0	12.0	n/a	monkey/monkey_12s.jpg
354.0	0.5	exp	553	12	n/a	1415.0	12.0	n/a	sheep/sheep_12s.jpg
358.5	0.5	catch	721	54	n/a	n/a	n/a	0.551	catch054.jpg
363.0	0.5	exp	512	12	n/a	1285.0	12.0	n/a	raspberry/raspberry_12s.jpg
367.5	0.5	exp	330	12	n/a	833.0	12.0	n/a	iron/iron_12s.jpg
372.0	0.5	exp	665	12	n/a	1707.0	12.0	n/a	treadmill/treadmill_12n.jpg
376.5	0.5	exp	696	12	n/a	1783.0	12.0	n/a	washboard/washboard_12s.jpg
381.0	0.5	exp	409	12	n/a	1022.0	12.0	n/a	mosquito_net/mosquito_net_12s.jpg
385.5	0.5	exp	692	12	n/a	1779.0	12.0	n/a	walnut/walnut_12n.jpg
390.0	0.5	exp	600	12	n/a	1542.0	12.0	n/a	starfish/starfish_12s.jpg
394.5	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
399.0	0.5	exp	132	12	n/a	304.0	12.0	n/a	chalkboard/chalkboard_12s.jpg
403.5	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
408.0	0.5	exp	233	12	n/a	559.0	12.0	n/a	envelope/envelope_12s.jpg
412.5	0.5	exp	120	12	n/a	276.0	12.0	n/a	carousel/carousel_12s.jpg
