onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	324	12	n/a	809.0	12.0	n/a	hovercraft/hovercraft_12s.jpg
7.5	0.5	exp	412	12	n/a	1027.0	12.0	n/a	mouse1/mouse1_12s.jpg
12.0	0.5	exp	43	12	n/a	108.0	12.0	n/a	beaver/beaver_12s.jpg
16.5	0.5	exp	289	12	n/a	714.0	12.0	n/a	grenade/grenade_12s.jpg
21.0	0.5	exp	717	12	n/a	1842.0	12.0	n/a	wrench/wrench_12n.jpg
25.5	0.5	exp	552	12	n/a	1411.0	12.0	n/a	shaving_cream/shaving_cream_12s.jpg
30.0	0.5	exp	385	12	n/a	968.0	12.0	n/a	manhole/manhole_12n.jpg
34.5	0.5	exp	704	12	n/a	1809.0	12.0	n/a	wheelchair/wheelchair_12n.jpg
39.0	0.5	catch	721	61	n/a	n/a	n/a	0.623	catch061.jpg
43.5	0.5	exp	545	12	n/a	1384.0	12.0	n/a	scoreboard/scoreboard_12s.jpg
48.0	0.5	exp	538	12	n/a	1362.0	12.0	n/a	satellite_dish/satellite_dish_12s.jpg
52.5	0.5	exp	77	12	n/a	184.0	12.0	n/a	boxing_gloves/boxing_gloves_12s.jpg
57.0	0.5	catch	721	36	n/a	n/a	n/a	0.544	catch036.jpg
61.5	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
66.0	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
70.5	0.5	exp	374	12	n/a	940.0	12.0	n/a	lobster/lobster_12s.jpg
75.0	0.5	exp	185	12	n/a	446.0	12.0	n/a	crouton/crouton_12s.jpg
79.5	0.5	exp	488	12	n/a	1227.0	12.0	n/a	porcupine/porcupine_12s.jpg
84.0	0.5	exp	272	12	n/a	677.0	12.0	n/a	girl/girl_12s.jpg
88.5	0.5	exp	395	12	n/a	990.0	12.0	n/a	meatball/meatball_12s.jpg
93.0	0.5	exp	210	12	n/a	505.0	12.0	n/a	donkey/donkey_12s.jpg
97.5	0.5	exp	174	12	n/a	423.0	12.0	n/a	couch/couch_12s.jpg
102.0	0.5	exp	335	12	n/a	846.0	12.0	n/a	jellyfish/jellyfish_12s.jpg
106.5	0.5	catch	721	97	n/a	n/a	n/a	0.613	catch097.jpg
111.0	0.5	exp	669	12	n/a	1721.0	12.0	n/a	truck/truck_12s.jpg
115.5	0.5	exp	6	12	n/a	15.0	12.0	n/a	aloe/aloe_12n.jpg
120.0	0.5	catch	721	21	n/a	n/a	n/a	0.565	catch021.jpg
124.5	0.5	exp	598	12	n/a	1537.0	12.0	n/a	stamp2/stamp2_12s.jpg
129.0	0.5	exp	187	12	n/a	449.0	12.0	n/a	crown/crown_12s.jpg
133.5	0.5	test	341	13	59.0	865.0	14.0	n/a	kazoo/kazoo_14s.jpg
138.0	0.5	exp	687	12	n/a	1772.0	12.0	n/a	waffle_iron/waffle_iron_12s.jpg
142.5	0.5	exp	51	12	n/a	123.0	12.0	n/a	bib/bib_12s.jpg
147.0	0.5	exp	449	12	n/a	1125.0	12.0	n/a	pastry/pastry_12s.jpg
151.5	0.5	exp	25	12	n/a	55.0	12.0	n/a	bag/bag_12s.jpg
156.0	0.5	exp	336	12	n/a	847.0	12.0	n/a	jersey/jersey_12s.jpg
160.5	0.5	test	698	13	98.0	1787.0	13.0	n/a	watch/watch_13s.jpg
165.0	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
169.5	0.5	exp	634	12	n/a	1641.0	12.0	n/a	telescope/telescope_12s.jpg
174.0	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
178.5	0.5	catch	721	76	n/a	n/a	n/a	0.598	catch076.jpg
183.0	0.5	exp	629	12	n/a	1618.0	12.0	n/a	taillight/taillight_12s.jpg
187.5	0.5	exp	490	12	n/a	1230.0	12.0	n/a	poster/poster_12s.jpg
192.0	0.5	exp	404	12	n/a	1009.0	12.0	n/a	mitten/mitten_12s.jpg
196.5	0.5	test	622	13	88.0	1607.0	13.0	n/a	t-shirt/t-shirt_13s.jpg
201.0	0.5	exp	546	12	n/a	1385.0	12.0	n/a	scorpion/scorpion_12s.jpg
205.5	0.5	exp	680	12	n/a	1749.0	12.0	n/a	urinal/urinal_12s.jpg
210.0	0.5	exp	181	12	n/a	436.0	12.0	n/a	crayon/crayon_12s.jpg
