onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
156.0	0.5	exp	212	2	n/a	512.0	2.0	n/a	doormat/doormat_02s.jpg
160.5	0.5	exp	656	2	n/a	1691.0	2.0	n/a	toucan/toucan_02s.jpg
165.0	0.5	catch	721	19	n/a	n/a	n/a	0.732	catch019.jpg
169.5	0.5	exp	6	2	n/a	15.0	2.0	n/a	aloe/aloe_02s.jpg
174.0	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
178.5	0.5	exp	362	2	n/a	916.0	2.0	n/a	lemonade/lemonade_02s.jpg
183.0	0.5	exp	107	2	n/a	246.0	2.0	n/a	camel/camel_02s.jpg
187.5	0.5	test	52	13	13.0	124.0	14.0	n/a	bike/bike_14s.jpg
192.0	0.5	exp	304	2	n/a	747.0	2.0	n/a	handcuff/handcuff_02s.jpg
196.5	0.5	test	636	13	91.0	1644.0	14.0	n/a	tent/tent_14n.jpg
201.0	0.5	exp	334	2	n/a	843.0	2.0	n/a	jeans/jeans_02s.jpg
205.5	0.5	catch	721	40	n/a	n/a	n/a	0.793	catch040.jpg
210.0	0.5	exp	92	2	n/a	216.0	2.0	n/a	bulldozer/bulldozer_02s.jpg
214.5	0.5	exp	33	2	n/a	71.0	2.0	n/a	banner/banner_02s.jpg
219.0	0.5	exp	59	2	n/a	137.0	2.0	n/a	blanket/blanket_02s.jpg
223.5	0.5	exp	281	2	n/a	701.0	2.0	n/a	granite/granite_02s.jpg
228.0	0.5	exp	105	2	n/a	241.0	2.0	n/a	calculator/calculator_02s.jpg
232.5	0.5	exp	413	2	n/a	1030.0	2.0	n/a	mousetrap/mousetrap_02s.jpg
237.0	0.5	exp	352	2	n/a	892.0	2.0	n/a	lamp/lamp_02s.jpg
241.5	0.5	exp	682	2	n/a	1754.0	2.0	n/a	vase/vase_02s.jpg
246.0	0.5	exp	184	2	n/a	443.0	2.0	n/a	croissant/croissant_02s.jpg
250.5	0.5	exp	7	2	n/a	17.0	2.0	n/a	altar/altar_02s.jpg
255.0	0.5	exp	138	2	n/a	320.0	2.0	n/a	chest1/chest1_02s.jpg
259.5	0.5	exp	455	2	n/a	1139.0	2.0	n/a	peeler/peeler_02s.jpg
264.0	0.5	exp	716	2	n/a	1839.0	2.0	n/a	wrapping_paper/wrapping_paper_02s.jpg
268.5	0.5	exp	223	2	n/a	541.0	2.0	n/a	earring/earring_02s.jpg
273.0	0.5	exp	342	2	n/a	866.0	2.0	n/a	kebab/kebab_02n.jpg
277.5	0.5	catch	721	46	n/a	n/a	n/a	0.667	catch046.jpg
282.0	0.5	exp	679	2	n/a	1748.0	2.0	n/a	uniform/uniform_02s.jpg
286.5	0.5	exp	68	2	n/a	155.0	2.0	n/a	boat/boat_02s.jpg
291.0	0.5	exp	575	2	n/a	1478.0	2.0	n/a	snake/snake_02s.jpg
295.5	0.5	exp	454	2	n/a	1136.0	2.0	n/a	pecan/pecan_02s.jpg
300.0	0.5	exp	363	2	n/a	918.0	2.0	n/a	leopard/leopard_02s.jpg
304.5	0.5	exp	280	2	n/a	700.0	2.0	n/a	gramophone/gramophone_02s.jpg
309.0	0.5	exp	499	2	n/a	1246.0	2.0	n/a	puck/puck_02s.jpg
313.5	0.5	exp	240	2	n/a	578.0	2.0	n/a	fern/fern_02n.jpg
318.0	0.5	exp	466	2	n/a	1172.0	2.0	n/a	pigeon/pigeon_02s.jpg
322.5	0.5	exp	392	2	n/a	984.0	2.0	n/a	match/match_02s.jpg
327.0	0.5	catch	721	4	n/a	n/a	n/a	n/a	catch004.jpg
331.5	0.5	exp	28	2	n/a	61.0	2.0	n/a	balloon/balloon_02s.jpg
336.0	0.5	exp	623	2	n/a	1608.0	2.0	n/a	tab/tab_02s.jpg
340.5	0.5	exp	600	2	n/a	1542.0	2.0	n/a	starfish/starfish_02s.jpg
345.0	0.5	exp	529	2	n/a	1322.0	2.0	n/a	rocking_chair/rocking_chair_02s.jpg
349.5	0.5	catch	721	85	n/a	n/a	n/a	1.008	catch085.jpg
354.0	0.5	exp	607	2	n/a	1567.0	2.0	n/a	strainer/strainer_02s.jpg
358.5	0.5	exp	403	2	n/a	1008.0	2.0	n/a	mistletoe/mistletoe_02s.jpg
363.0	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
367.5	0.5	exp	389	2	n/a	979.0	2.0	n/a	mascara/mascara_02s.jpg
372.0	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
376.5	0.5	exp	54	2	n/a	129.0	2.0	n/a	bird/bird_02s.jpg
381.0	0.5	exp	113	2	n/a	257.0	2.0	n/a	candy_bar/candy_bar_02s.jpg
385.5	0.5	exp	593	2	n/a	1524.0	2.0	n/a	sprinkler/sprinkler_02n.jpg
390.0	0.5	exp	359	2	n/a	913.0	2.0	n/a	leggings/leggings_02s.jpg
394.5	0.5	exp	274	2	n/a	683.0	2.0	n/a	go-kart/go-kart_02s.jpg
399.0	0.5	catch	721	12	n/a	n/a	n/a	0.492	catch012.jpg
403.5	0.5	exp	597	2	n/a	1535.0	2.0	n/a	stalagmite/stalagmite_02s.jpg
408.0	0.5	exp	572	2	n/a	1472.0	2.0	n/a	sloth/sloth_02s.jpg
412.5	0.5	exp	326	2	n/a	824.0	2.0	n/a	iceskate/iceskate_02s.jpg
