onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
192.0	0.5	test	325	13	54.0	811.0	16.0	n/a	hula/hula_hoop_16s.jpg
196.5	0.5	exp	48	4	n/a	116.0	4.0	n/a	beetle/beetle_04s.jpg
201.0	0.5	catch	721	66	n/a	n/a	n/a	0.829	catch066.jpg
205.5	0.5	exp	673	4	n/a	1739.0	4.0	n/a	tuxedo/tuxedo_04s.jpg
210.0	0.5	exp	584	4	n/a	1501.0	4.0	n/a	soy_sauce/soy_sauce_04s.jpg
214.5	0.5	exp	5	4	n/a	13.0	4.0	n/a	alligator/alligator_04s.jpg
219.0	0.5	catch	721	45	n/a	n/a	n/a	0.677	catch045.jpg
223.5	0.5	test	362	13	63.0	916.0	14.0	n/a	lemonade/lemonade_14s.jpg
228.0	0.5	exp	524	4	n/a	1310.0	4.0	n/a	rice/rice_04s.jpg
232.5	0.5	exp	324	4	n/a	809.0	4.0	n/a	hovercraft/hovercraft_04s.jpg
237.0	0.5	test	22	13	4.0	46.0	14.0	n/a	axe/axe_14n.jpg
241.5	0.5	exp	120	4	n/a	276.0	4.0	n/a	carousel/carousel_04n.jpg
246.0	0.5	catch	721	39	n/a	n/a	n/a	0.917	catch039.jpg
250.5	0.5	exp	44	4	n/a	109.0	4.0	n/a	bed/bed_04s.jpg
255.0	0.5	exp	318	4	n/a	792.0	4.0	n/a	hood/hood_04s.jpg
259.5	0.5	exp	51	4	n/a	123.0	4.0	n/a	bib/bib_04s.jpg
264.0	0.5	exp	607	4	n/a	1567.0	4.0	n/a	strainer/strainer_04s.jpg
268.5	0.5	exp	49	4	n/a	117.0	4.0	n/a	bell/bell_04s.jpg
273.0	0.5	exp	75	4	n/a	178.0	4.0	n/a	bowl/bowl_04s.jpg
277.5	0.5	exp	608	4	n/a	1571.0	4.0	n/a	strawberry/strawberry_04n.jpg
282.0	0.5	test	44	13	10.0	109.0	20.0	n/a	bed/bed_20n.jpg
286.5	0.5	exp	591	4	n/a	1520.0	4.0	n/a	spoon/spoon_04s.jpg
291.0	0.5	catch	721	33	n/a	n/a	n/a	1.056	catch033.jpg
295.5	0.5	exp	17	4	n/a	33.0	4.0	n/a	applesauce/applesauce_04s.jpg
300.0	0.5	exp	627	4	n/a	1615.0	4.0	n/a	tadpole/tadpole_04s.jpg
304.5	0.5	exp	236	4	n/a	569.0	4.0	n/a	eyepiece/eyepiece_04s.jpg
309.0	0.5	exp	95	4	n/a	222.0	4.0	n/a	bungee/bungee_04s.jpg
313.5	0.5	exp	638	4	n/a	1648.0	4.0	n/a	thermos/thermos_04s.jpg
318.0	0.5	exp	347	4	n/a	880.0	4.0	n/a	knife/knife_04s.jpg
322.5	0.5	exp	480	4	n/a	1206.0	4.0	n/a	pocket/pocket_04s.jpg
327.0	0.5	exp	351	4	n/a	888.0	4.0	n/a	ladle/ladle_04s.jpg
331.5	0.5	exp	204	4	n/a	492.0	4.0	n/a	dishwasher/dishwasher_04s.jpg
336.0	0.5	exp	527	4	n/a	1316.0	4.0	n/a	road_sign/road_sign_04s.jpg
340.5	0.5	exp	472	4	n/a	1189.0	4.0	n/a	pistachio/pistachio_04s.jpg
345.0	0.5	catch	721	91	n/a	n/a	n/a	0.54	catch091.jpg
349.5	0.5	exp	648	4	n/a	1671.0	4.0	n/a	toilet/toilet_04s.jpg
354.0	0.5	exp	518	4	n/a	1301.0	4.0	n/a	refrigerator/refrigerator_04s.jpg
358.5	0.5	catch	721	10	n/a	n/a	n/a	n/a	catch010.jpg
363.0	0.5	exp	583	4	n/a	1497.0	4.0	n/a	sonogram/sonogram_04s.jpg
367.5	0.5	exp	426	4	n/a	1069.0	4.0	n/a	oar/oar_04s.jpg
372.0	0.5	exp	321	4	n/a	806.0	4.0	n/a	hotdog/hotdog_04s.jpg
376.5	0.5	exp	599	4	n/a	1540.0	4.0	n/a	stapler/stapler_04s.jpg
381.0	0.5	exp	504	4	n/a	1264.0	4.0	n/a	quill/quill_04s.jpg
385.5	0.5	catch	721	94	n/a	n/a	n/a	0.656	catch094.jpg
390.0	0.5	exp	448	4	n/a	1123.0	4.0	n/a	parsley/parsley_04s.jpg
394.5	0.5	exp	554	4	n/a	1419.0	4.0	n/a	shell2/shell2_04s.jpg
399.0	0.5	exp	169	4	n/a	406.0	4.0	n/a	copier/copier_04n.jpg
403.5	0.5	exp	710	4	n/a	1829.0	4.0	n/a	wire/wire_04s.jpg
408.0	0.5	exp	701	4	n/a	1805.0	4.0	n/a	whale/whale_04s.jpg
412.5	0.5	test	168	13	28.0	401.0	15.0	n/a	cookie/cookie_15s.jpg
