onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
196.5	0.5	exp	403	4	n/a	1008.0	4.0	n/a	mistletoe/mistletoe_04s.jpg
201.0	0.5	catch	721	7	n/a	n/a	n/a	n/a	catch007.jpg
205.5	0.5	exp	163	4	n/a	393.0	4.0	n/a	compass/compass_04s.jpg
210.0	0.5	exp	376	4	n/a	942.0	4.0	n/a	locker/locker_04s.jpg
214.5	0.5	test	320	13	52.0	800.0	13.0	n/a	horseshoe/horseshoe_13n.jpg
219.0	0.5	exp	41	4	n/a	103.0	4.0	n/a	bean/bean_04s.jpg
223.5	0.5	exp	610	4	n/a	1578.0	4.0	n/a	submarine/submarine_04s.jpg
228.0	0.5	exp	642	4	n/a	1656.0	4.0	n/a	tiara/tiara_04s.jpg
232.5	0.5	exp	142	4	n/a	331.0	4.0	n/a	chin/chin_04s.jpg
237.0	0.5	exp	456	4	n/a	1143.0	4.0	n/a	pencil/pencil_04s.jpg
241.5	0.5	exp	253	4	n/a	620.0	4.0	n/a	flower/flower_04s.jpg
246.0	0.5	exp	449	4	n/a	1125.0	4.0	n/a	pastry/pastry_04s.jpg
250.5	0.5	exp	537	4	n/a	1357.0	4.0	n/a	sandpaper/sandpaper_04s.jpg
255.0	0.5	exp	59	4	n/a	137.0	4.0	n/a	blanket/blanket_04s.jpg
259.5	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
264.0	0.5	exp	404	4	n/a	1009.0	4.0	n/a	mitten/mitten_04s.jpg
268.5	0.5	catch	721	58	n/a	n/a	n/a	0.682	catch058.jpg
273.0	0.5	test	409	13	68.0	1022.0	13.0	n/a	mosquito/mosquito_net_13s.jpg
277.5	0.5	exp	269	4	n/a	669.0	4.0	n/a	gearshift/gearshift_04n.jpg
282.0	0.5	exp	662	4	n/a	1703.0	4.0	n/a	trap/trap_04s.jpg
286.5	0.5	catch	721	50	n/a	n/a	n/a	0.911	catch050.jpg
291.0	0.5	exp	390	4	n/a	981.0	4.0	n/a	mask/mask_04s.jpg
295.5	0.5	exp	470	4	n/a	1185.0	4.0	n/a	ping-pong_table/ping-pong_table_04s.jpg
300.0	0.5	exp	589	4	n/a	1514.0	4.0	n/a	spider/spider_04s.jpg
304.5	0.5	exp	625	4	n/a	1610.0	4.0	n/a	tablecloth/tablecloth_04s.jpg
309.0	0.5	exp	117	4	n/a	265.0	4.0	n/a	canvas/canvas_04s.jpg
313.5	0.5	exp	317	4	n/a	790.0	4.0	n/a	honeycomb/honeycomb_04s.jpg
318.0	0.5	exp	489	4	n/a	1229.0	4.0	n/a	possum/possum_04s.jpg
322.5	0.5	catch	721	14	n/a	n/a	n/a	0.943	catch014.jpg
327.0	0.5	test	292	13	47.0	720.0	18.0	n/a	guacamole/guacamole_18s.jpg
331.5	0.5	exp	531	4	n/a	1327.0	4.0	n/a	rollerblade/rollerblade_04s.jpg
336.0	0.5	exp	40	4	n/a	102.0	4.0	n/a	beaker/beaker_04s.jpg
340.5	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
345.0	0.5	exp	87	4	n/a	205.0	4.0	n/a	brownie/brownie_04s.jpg
349.5	0.5	exp	499	4	n/a	1246.0	4.0	n/a	puck/puck_04s.jpg
354.0	0.5	exp	9	4	n/a	22.0	4.0	n/a	anchor/anchor_04s.jpg
358.5	0.5	catch	721	16	n/a	n/a	n/a	1.447	catch016.jpg
363.0	0.5	exp	292	4	n/a	720.0	4.0	n/a	guacamole/guacamole_04s.jpg
367.5	0.5	exp	118	4	n/a	268.0	4.0	n/a	car/car_04s.jpg
372.0	0.5	exp	293	4	n/a	721.0	4.0	n/a	guardrail/guardrail_04s.jpg
376.5	0.5	exp	457	4	n/a	1144.0	4.0	n/a	pencil_sharpener/pencil_sharpener_04s.jpg
381.0	0.5	exp	685	4	n/a	1764.0	4.0	n/a	viewfinder/viewfinder_04s.jpg
385.5	0.5	exp	263	4	n/a	655.0	4.0	n/a	game/game_04s.jpg
390.0	0.5	exp	435	4	n/a	1093.0	4.0	n/a	oyster/oyster_04s.jpg
394.5	0.5	exp	102	4	n/a	236.0	4.0	n/a	cactus/cactus_04s.jpg
399.0	0.5	test	41	13	8.0	103.0	13.0	n/a	bean/bean_13s.jpg
403.5	0.5	exp	64	4	n/a	149.0	4.0	n/a	blowtorch/blowtorch_04s.jpg
408.0	0.5	exp	228	4	n/a	549.0	4.0	n/a	eggbeater/eggbeater_04s.jpg
412.5	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
