onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
219.0	0.5	exp	593	7	n/a	1524.0	7.0	n/a	sprinkler/sprinkler_07s.jpg
223.5	0.5	exp	197	7	n/a	477.0	7.0	n/a	deer/deer_07s.jpg
228.0	0.5	exp	461	7	n/a	1162.0	7.0	n/a	phone/phone_07s.jpg
232.5	0.5	exp	201	7	n/a	487.0	7.0	n/a	dice/dice_07s.jpg
237.0	0.5	exp	568	7	n/a	1456.0	7.0	n/a	ski_pole/ski_pole_07s.jpg
241.5	0.5	exp	379	7	n/a	959.0	7.0	n/a	magnifying_glass/magnifying_glass_07s.jpg
246.0	0.5	exp	627	7	n/a	1615.0	7.0	n/a	tadpole/tadpole_07s.jpg
250.5	0.5	exp	670	7	n/a	1722.0	7.0	n/a	trumpet/trumpet_07s.jpg
255.0	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
259.5	0.5	exp	20	7	n/a	43.0	7.0	n/a	asparagus/asparagus_07s.jpg
264.0	0.5	exp	61	7	n/a	139.0	7.0	n/a	blender/blender_07s.jpg
268.5	0.5	exp	338	7	n/a	858.0	7.0	n/a	jukebox/jukebox_07s.jpg
273.0	0.5	catch	721	2	n/a	n/a	n/a	0.582	catch002.jpg
277.5	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
282.0	0.5	exp	273	7	n/a	678.0	7.0	n/a	glass/glass_07s.jpg
286.5	0.5	exp	193	7	n/a	462.0	7.0	n/a	cupcake/cupcake_07s.jpg
291.0	0.5	exp	398	7	n/a	1000.0	7.0	n/a	microscope/microscope_07s.jpg
295.5	0.5	exp	640	7	n/a	1650.0	7.0	n/a	thimble/thimble_07s.jpg
300.0	0.5	catch	721	39	n/a	n/a	n/a	0.599	catch039.jpg
304.5	0.5	exp	86	7	n/a	204.0	7.0	n/a	broom/broom_07s.jpg
309.0	0.5	exp	299	7	n/a	741.0	7.0	n/a	hamburger/hamburger_07s.jpg
313.5	0.5	exp	123	7	n/a	284.0	7.0	n/a	cassette/cassette_07s.jpg
318.0	0.5	exp	116	7	n/a	263.0	7.0	n/a	canoe/canoe_07s.jpg
322.5	0.5	exp	39	7	n/a	100.0	7.0	n/a	beachball/beachball_07s.jpg
327.0	0.5	catch	721	91	n/a	n/a	n/a	0.615	catch091.jpg
331.5	0.5	exp	320	7	n/a	800.0	7.0	n/a	horseshoe/horseshoe_07s.jpg
336.0	0.5	exp	176	7	n/a	427.0	7.0	n/a	cow/cow_07s.jpg
340.5	0.5	exp	427	7	n/a	1070.0	7.0	n/a	oatmeal/oatmeal_07s.jpg
345.0	0.5	exp	304	7	n/a	747.0	7.0	n/a	handcuff/handcuff_07s.jpg
349.5	0.5	exp	499	7	n/a	1246.0	7.0	n/a	puck/puck_07s.jpg
354.0	0.5	exp	179	7	n/a	434.0	7.0	n/a	crate/crate_07s.jpg
358.5	0.5	exp	164	7	n/a	395.0	7.0	n/a	computer/computer_07s.jpg
363.0	0.5	catch	721	10	n/a	n/a	n/a	0.595	catch010.jpg
367.5	0.5	exp	293	7	n/a	721.0	7.0	n/a	guardrail/guardrail_07s.jpg
372.0	0.5	exp	42	7	n/a	106.0	7.0	n/a	bear/bear_07s.jpg
376.5	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
381.0	0.5	exp	651	7	n/a	1675.0	7.0	n/a	tongs/tongs_07s.jpg
385.5	0.5	exp	109	7	n/a	249.0	7.0	n/a	camera2/camera2_07s.jpg
390.0	0.5	exp	717	7	n/a	1842.0	7.0	n/a	wrench/wrench_07s.jpg
394.5	0.5	catch	721	75	n/a	n/a	n/a	0.628	catch075.jpg
399.0	0.5	exp	198	7	n/a	478.0	7.0	n/a	defibrillator/defibrillator_07s.jpg
403.5	0.5	exp	477	7	n/a	1200.0	7.0	n/a	playing_card/playing_card_07s.jpg
408.0	0.5	exp	15	7	n/a	29.0	7.0	n/a	anvil/anvil_07n.jpg
412.5	0.5	exp	190	7	n/a	458.0	7.0	n/a	cucumber/cucumber_07s.jpg
