onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
309.0	0.5	exp	407	7	n/a	1020.0	7.0	n/a	mop/mop_07s.jpg
313.5	0.5	exp	476	7	n/a	1199.0	7.0	n/a	platypus/platypus_07s.jpg
318.0	0.5	exp	381	7	n/a	964.0	7.0	n/a	man/man_07s.jpg
322.5	0.5	exp	262	7	n/a	648.0	7.0	n/a	fudge/fudge_07s.jpg
327.0	0.5	catch	721	60	n/a	n/a	n/a	1.875	catch060.jpg
331.5	0.5	exp	81	7	n/a	190.0	7.0	n/a	bracket/bracket_07s.jpg
336.0	0.5	exp	288	7	n/a	711.0	7.0	n/a	gravestone/gravestone_07s.jpg
340.5	0.5	exp	36	7	n/a	83.0	7.0	n/a	basket/basket_07s.jpg
345.0	0.5	exp	84	7	n/a	197.0	7.0	n/a	breadstick/breadstick_07s.jpg
349.5	0.5	exp	652	7	n/a	1676.0	7.0	n/a	tongue/tongue_07s.jpg
354.0	0.5	exp	333	7	n/a	841.0	7.0	n/a	jar/jar_07s.jpg
358.5	0.5	exp	576	7	n/a	1479.0	7.0	n/a	snorkel/snorkel_07s.jpg
363.0	0.5	exp	473	7	n/a	1193.0	7.0	n/a	pizza/pizza_07s.jpg
367.5	0.5	exp	208	7	n/a	502.0	7.0	n/a	dolly/dolly_07s.jpg
372.0	0.5	test	319	13	51.0	799.0	17.0	n/a	horse/horse_17s.jpg
376.5	0.5	exp	368	7	n/a	932.0	7.0	n/a	limousine/limousine_07s.jpg
381.0	0.5	exp	687	7	n/a	1772.0	7.0	n/a	waffle_iron/waffle_iron_07s.jpg
385.5	0.5	exp	301	7	n/a	743.0	7.0	n/a	hammock/hammock_07s.jpg
390.0	0.5	exp	432	7	n/a	1078.0	7.0	n/a	onion/onion_07s.jpg
394.5	0.5	catch	721	90	n/a	n/a	n/a	1.056	catch090.jpg
399.0	0.5	exp	285	7	n/a	707.0	7.0	n/a	grasshopper/grasshopper_07s.jpg
403.5	0.5	exp	76	7	n/a	183.0	7.0	n/a	boxer_shorts/boxer_shorts_07s.jpg
408.0	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
412.5	0.5	exp	290	7	n/a	718.0	7.0	n/a	grits/grits_07s.jpg
