onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
309.0	0.5	exp	231	6	n/a	555.0	6.0	n/a	elephant/elephant_06n.jpg
313.5	0.5	catch	721	11	n/a	n/a	n/a	1.16	catch011.jpg
318.0	0.5	exp	475	6	n/a	1198.0	6.0	n/a	plate/plate_06s.jpg
322.5	0.5	exp	339	6	n/a	861.0	6.0	n/a	kale/kale_06s.jpg
327.0	0.5	exp	491	6	n/a	1231.0	6.0	n/a	pot/pot_06s.jpg
331.5	0.5	exp	467	6	n/a	1175.0	6.0	n/a	pill/pill_06s.jpg
336.0	0.5	exp	552	6	n/a	1411.0	6.0	n/a	shaving_cream/shaving_cream_06s.jpg
340.5	0.5	exp	332	6	n/a	840.0	6.0	n/a	jam/jam_06s.jpg
345.0	0.5	catch	721	36	n/a	n/a	n/a	n/a	catch036.jpg
349.5	0.5	exp	499	6	n/a	1246.0	6.0	n/a	puck/puck_06s.jpg
354.0	0.5	exp	248	6	n/a	601.0	6.0	n/a	fish/fish_06s.jpg
358.5	0.5	exp	94	6	n/a	220.0	6.0	n/a	bumper/bumper_06s.jpg
363.0	0.5	exp	343	6	n/a	869.0	6.0	n/a	kettle/kettle_06s.jpg
367.5	0.5	catch	721	72	n/a	n/a	n/a	1.063	catch072.jpg
372.0	0.5	exp	114	6	n/a	259.0	6.0	n/a	cane/cane_06n.jpg
376.5	0.5	exp	258	6	n/a	633.0	6.0	n/a	footprint/footprint_06s.jpg
381.0	0.5	exp	232	6	n/a	556.0	6.0	n/a	emerald/emerald_06s.jpg
385.5	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
390.0	0.5	exp	139	6	n/a	321.0	6.0	n/a	chest2/chest2_06s.jpg
394.5	0.5	exp	50	6	n/a	121.0	6.0	n/a	bench/bench_06s.jpg
399.0	0.5	exp	516	6	n/a	1293.0	6.0	n/a	ready_meal/ready_meal_06s.jpg
403.5	0.5	test	279	13	44.0	698.0	17.0	n/a	graffiti/graffiti_17s.jpg
408.0	0.5	exp	337	6	n/a	853.0	6.0	n/a	joystick/joystick_06s.jpg
412.5	0.5	exp	421	6	n/a	1056.0	6.0	n/a	needle/needle_06s.jpg
