onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	626	6	n/a	1614.0	6.0	n/a	taco/taco_06n.jpg
7.5	0.5	exp	28	6	n/a	61.0	6.0	n/a	balloon/balloon_06s.jpg
12.0	0.5	catch	721	20	n/a	n/a	n/a	0.566	catch020.jpg
16.5	0.5	test	422	13	70.0	1057.0	13.0	n/a	nest/nest_13s.jpg
21.0	0.5	exp	656	6	n/a	1691.0	6.0	n/a	toucan/toucan_06s.jpg
25.5	0.5	catch	721	12	n/a	n/a	n/a	0.578	catch012.jpg
30.0	0.5	exp	553	6	n/a	1415.0	6.0	n/a	sheep/sheep_06s.jpg
34.5	0.5	exp	75	6	n/a	178.0	6.0	n/a	bowl/bowl_06n.jpg
39.0	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
43.5	0.5	exp	30	6	n/a	64.0	6.0	n/a	banana/banana_06s.jpg
48.0	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
52.5	0.5	exp	665	6	n/a	1707.0	6.0	n/a	treadmill/treadmill_06s.jpg
57.0	0.5	catch	721	30	n/a	n/a	n/a	0.643	catch030.jpg
61.5	0.5	exp	577	6	n/a	1482.0	6.0	n/a	snowboard/snowboard_06s.jpg
66.0	0.5	exp	187	6	n/a	449.0	6.0	n/a	crown/crown_06s.jpg
70.5	0.5	exp	188	6	n/a	453.0	6.0	n/a	crutch/crutch_06s.jpg
75.0	0.5	exp	296	6	n/a	728.0	6.0	n/a	gun/gun_06s.jpg
79.5	0.5	exp	568	6	n/a	1456.0	6.0	n/a	ski_pole/ski_pole_06s.jpg
84.0	0.5	exp	69	6	n/a	156.0	6.0	n/a	bobsled/bobsled_06s.jpg
88.5	0.5	test	181	13	31.0	436.0	15.0	n/a	crayon/crayon_15s.jpg
93.0	0.5	exp	21	6	n/a	44.0	6.0	n/a	avocado/avocado_06s.jpg
97.5	0.5	test	41	13	8.0	103.0	13.0	n/a	bean/bean_13s.jpg
102.0	0.5	test	66	13	15.0	151.0	13.0	n/a	boa/boa_13s.jpg
106.5	0.5	catch	721	27	n/a	n/a	n/a	0.871	catch027.jpg
111.0	0.5	exp	119	6	n/a	274.0	6.0	n/a	cardigan/cardigan_06s.jpg
115.5	0.5	exp	166	6	n/a	397.0	6.0	n/a	confetti/confetti_06s.jpg
120.0	0.5	exp	54	6	n/a	129.0	6.0	n/a	bird/bird_06s.jpg
124.5	0.5	exp	617	6	n/a	1590.0	6.0	n/a	suspenders/suspenders_06s.jpg
129.0	0.5	exp	247	6	n/a	599.0	6.0	n/a	fireworks/fireworks_06s.jpg
133.5	0.5	exp	477	6	n/a	1200.0	6.0	n/a	playing_card/playing_card_06s.jpg
138.0	0.5	exp	181	6	n/a	436.0	6.0	n/a	crayon/crayon_06s.jpg
142.5	0.5	exp	604	6	n/a	1555.0	6.0	n/a	stiletto/stiletto_06s.jpg
147.0	0.5	exp	544	6	n/a	1381.0	6.0	n/a	scone/scone_06s.jpg
151.5	0.5	exp	498	6	n/a	1243.0	6.0	n/a	projector/projector_06s.jpg
156.0	0.5	test	677	13	93.0	1744.0	13.0	n/a	umbrella/umbrella_13s.jpg
160.5	0.5	exp	78	6	n/a	185.0	6.0	n/a	boy/boy_06s.jpg
165.0	0.5	exp	658	6	n/a	1693.0	6.0	n/a	towel/towel_06s.jpg
169.5	0.5	exp	244	6	n/a	586.0	6.0	n/a	filing_cabinet/filing_cabinet_06s.jpg
174.0	0.5	exp	592	6	n/a	1521.0	6.0	n/a	spout/spout_06s.jpg
178.5	0.5	catch	721	93	n/a	n/a	n/a	0.571	catch093.jpg
183.0	0.5	exp	711	6	n/a	1830.0	6.0	n/a	wire_cutters/wire_cutters_06s.jpg
187.5	0.5	exp	564	6	n/a	1442.0	6.0	n/a	sickle/sickle_06s.jpg
192.0	0.5	exp	301	6	n/a	743.0	6.0	n/a	hammock/hammock_06s.jpg
196.5	0.5	exp	454	6	n/a	1136.0	6.0	n/a	pecan/pecan_06s.jpg
201.0	0.5	exp	29	6	n/a	63.0	6.0	n/a	bamboo/bamboo_06s.jpg
205.5	0.5	exp	79	6	n/a	187.0	6.0	n/a	brace/brace_06s.jpg
210.0	0.5	catch	721	99	n/a	n/a	n/a	0.52	catch099.jpg
214.5	0.5	exp	618	6	n/a	1594.0	6.0	n/a	sweatsuit/sweatsuit_06s.jpg
219.0	0.5	exp	599	6	n/a	1540.0	6.0	n/a	stapler/stapler_06s.jpg
223.5	0.5	exp	338	6	n/a	858.0	6.0	n/a	jukebox/jukebox_06s.jpg
228.0	0.5	exp	630	6	n/a	1619.0	6.0	n/a	tamale/tamale_06s.jpg
232.5	0.5	exp	696	6	n/a	1783.0	6.0	n/a	washboard/washboard_06s.jpg
237.0	0.5	exp	397	6	n/a	999.0	6.0	n/a	microphone/microphone_06s.jpg
241.5	0.5	exp	394	6	n/a	989.0	6.0	n/a	meat_grinder/meat_grinder_06s.jpg
246.0	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
250.5	0.5	exp	483	6	n/a	1213.0	6.0	n/a	polaroid/polaroid_06s.jpg
255.0	0.5	exp	331	6	n/a	836.0	6.0	n/a	jack/jack_06s.jpg
259.5	0.5	exp	51	6	n/a	123.0	6.0	n/a	bib/bib_06s.jpg
264.0	0.5	exp	342	6	n/a	866.0	6.0	n/a	kebab/kebab_06n.jpg
268.5	0.5	exp	650	6	n/a	1673.0	6.0	n/a	tomato/tomato_06s.jpg
273.0	0.5	exp	578	6	n/a	1485.0	6.0	n/a	snowplow/snowplow_06n.jpg
277.5	0.5	exp	502	6	n/a	1255.0	6.0	n/a	punch1/punch1_06s.jpg
282.0	0.5	exp	294	6	n/a	722.0	6.0	n/a	guillotine/guillotine_06s.jpg
286.5	0.5	exp	157	6	n/a	376.0	6.0	n/a	coconut/coconut_06s.jpg
291.0	0.5	catch	721	31	n/a	n/a	n/a	0.704	catch031.jpg
295.5	0.5	exp	508	6	n/a	1273.0	6.0	n/a	radiator/radiator_06s.jpg
300.0	0.5	exp	242	6	n/a	580.0	6.0	n/a	ferris_wheel/ferris_wheel_06s.jpg
304.5	0.5	exp	277	6	n/a	690.0	6.0	n/a	golf_cart/golf_cart_06s.jpg
309.0	0.5	exp	705	6	n/a	1810.0	6.0	n/a	whip/whip_06s.jpg
313.5	0.5	exp	500	6	n/a	1247.0	6.0	n/a	pudding/pudding_06s.jpg
318.0	0.5	exp	211	6	n/a	506.0	6.0	n/a	donut/donut_06s.jpg
322.5	0.5	exp	555	6	n/a	1421.0	6.0	n/a	shield/shield_06s.jpg
327.0	0.5	exp	44	6	n/a	109.0	6.0	n/a	bed/bed_06n.jpg
331.5	0.5	exp	255	6	n/a	627.0	6.0	n/a	fondue/fondue_06s.jpg
336.0	0.5	exp	688	6	n/a	1774.0	6.0	n/a	walker1/walker1_06s.jpg
340.5	0.5	exp	473	6	n/a	1193.0	6.0	n/a	pizza/pizza_06s.jpg
345.0	0.5	exp	584	6	n/a	1501.0	6.0	n/a	soy_sauce/soy_sauce_06s.jpg
349.5	0.5	exp	42	6	n/a	106.0	6.0	n/a	bear/bear_06n.jpg
354.0	0.5	catch	721	44	n/a	n/a	n/a	0.652	catch044.jpg
358.5	0.5	exp	456	6	n/a	1143.0	6.0	n/a	pencil/pencil_06n.jpg
363.0	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
367.5	0.5	exp	379	6	n/a	959.0	6.0	n/a	magnifying_glass/magnifying_glass_06s.jpg
372.0	0.5	exp	464	6	n/a	1169.0	6.0	n/a	pie/pie_06s.jpg
376.5	0.5	exp	266	6	n/a	659.0	6.0	n/a	garlic/garlic_06s.jpg
381.0	0.5	catch	721	45	n/a	n/a	n/a	0.914	catch045.jpg
385.5	0.5	exp	400	6	n/a	1003.0	6.0	n/a	milkshake/milkshake_06s.jpg
390.0	0.5	exp	184	6	n/a	443.0	6.0	n/a	croissant/croissant_06s.jpg
394.5	0.5	exp	290	6	n/a	718.0	6.0	n/a	grits/grits_06s.jpg
399.0	0.5	catch	721	97	n/a	n/a	n/a	n/a	catch097.jpg
403.5	0.5	exp	494	6	n/a	1237.0	6.0	n/a	powder/powder_06s.jpg
408.0	0.5	exp	165	6	n/a	396.0	6.0	n/a	computer_screen/computer_screen_06s.jpg
412.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
