onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
129.0	0.5	exp	572	6	n/a	1472.0	6.0	n/a	sloth/sloth_06s.jpg
133.5	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
138.0	0.5	exp	263	6	n/a	655.0	6.0	n/a	game/game_06s.jpg
142.5	0.5	exp	284	6	n/a	704.0	6.0	n/a	grapefruit/grapefruit_06s.jpg
147.0	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
151.5	0.5	exp	15	6	n/a	29.0	6.0	n/a	anvil/anvil_06s.jpg
156.0	0.5	exp	633	6	n/a	1635.0	6.0	n/a	teapot/teapot_06s.jpg
160.5	0.5	exp	240	6	n/a	578.0	6.0	n/a	fern/fern_06s.jpg
165.0	0.5	exp	149	6	n/a	351.0	6.0	n/a	clarinet/clarinet_06s.jpg
169.5	0.5	catch	721	33	n/a	n/a	n/a	1.458	catch033.jpg
174.0	0.5	exp	345	6	n/a	874.0	6.0	n/a	kimono/kimono_06s.jpg
178.5	0.5	exp	697	6	n/a	1786.0	6.0	n/a	wasp/wasp_06s.jpg
183.0	0.5	exp	556	6	n/a	1422.0	6.0	n/a	ship/ship_06s.jpg
187.5	0.5	exp	20	6	n/a	43.0	6.0	n/a	asparagus/asparagus_06s.jpg
192.0	0.5	catch	721	76	n/a	n/a	n/a	0.905	catch076.jpg
196.5	0.5	exp	360	6	n/a	914.0	6.0	n/a	lego/lego_06s.jpg
201.0	0.5	exp	85	6	n/a	202.0	6.0	n/a	broccoli/broccoli_06s.jpg
205.5	0.5	exp	336	6	n/a	847.0	6.0	n/a	jersey/jersey_06s.jpg
210.0	0.5	catch	721	10	n/a	n/a	n/a	0.723	catch010.jpg
214.5	0.5	exp	448	6	n/a	1123.0	6.0	n/a	parsley/parsley_06s.jpg
219.0	0.5	exp	607	6	n/a	1567.0	6.0	n/a	strainer/strainer_06s.jpg
223.5	0.5	exp	532	6	n/a	1330.0	6.0	n/a	roof_rack/roof_rack_06s.jpg
228.0	0.5	exp	390	6	n/a	981.0	6.0	n/a	mask/mask_06s.jpg
232.5	0.5	exp	324	6	n/a	809.0	6.0	n/a	hovercraft/hovercraft_06s.jpg
237.0	0.5	catch	721	3	n/a	n/a	n/a	n/a	catch003.jpg
241.5	0.5	exp	629	6	n/a	1618.0	6.0	n/a	taillight/taillight_06s.jpg
246.0	0.5	exp	554	6	n/a	1419.0	6.0	n/a	shell2/shell2_06s.jpg
250.5	0.5	exp	228	6	n/a	549.0	6.0	n/a	eggbeater/eggbeater_06s.jpg
255.0	0.5	test	362	13	63.0	916.0	14.0	n/a	lemonade/lemonade_14s.jpg
259.5	0.5	catch	721	16	n/a	n/a	n/a	0.996	catch016.jpg
264.0	0.5	exp	194	6	n/a	466.0	6.0	n/a	curtain/curtain_06s.jpg
268.5	0.5	exp	371	6	n/a	935.0	6.0	n/a	lip_balm/lip_balm_06s.jpg
273.0	0.5	exp	455	6	n/a	1139.0	6.0	n/a	peeler/peeler_06s.jpg
277.5	0.5	exp	293	6	n/a	721.0	6.0	n/a	guardrail/guardrail_06s.jpg
282.0	0.5	exp	138	6	n/a	320.0	6.0	n/a	chest1/chest1_06s.jpg
286.5	0.5	exp	257	6	n/a	632.0	6.0	n/a	footbath/footbath_06s.jpg
291.0	0.5	catch	721	84	n/a	n/a	n/a	n/a	catch084.jpg
295.5	0.5	exp	292	6	n/a	720.0	6.0	n/a	guacamole/guacamole_06s.jpg
300.0	0.5	exp	280	6	n/a	700.0	6.0	n/a	gramophone/gramophone_06s.jpg
304.5	0.5	exp	347	6	n/a	880.0	6.0	n/a	knife/knife_06s.jpg
309.0	0.5	exp	76	6	n/a	183.0	6.0	n/a	boxer_shorts/boxer_shorts_06s.jpg
313.5	0.5	exp	527	6	n/a	1316.0	6.0	n/a	road_sign/road_sign_06s.jpg
318.0	0.5	exp	524	6	n/a	1310.0	6.0	n/a	rice/rice_06s.jpg
322.5	0.5	exp	48	6	n/a	116.0	6.0	n/a	beetle/beetle_06s.jpg
327.0	0.5	exp	391	6	n/a	982.0	6.0	n/a	mast/mast_06s.jpg
331.5	0.5	exp	662	6	n/a	1703.0	6.0	n/a	trap/trap_06s.jpg
336.0	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
340.5	0.5	exp	526	6	n/a	1314.0	6.0	n/a	ring/ring_06s.jpg
345.0	0.5	exp	575	6	n/a	1478.0	6.0	n/a	snake/snake_06s.jpg
349.5	0.5	exp	309	6	n/a	767.0	6.0	n/a	headphones/headphones_06s.jpg
354.0	0.5	catch	721	67	n/a	n/a	n/a	1.451	catch067.jpg
358.5	0.5	exp	224	6	n/a	542.0	6.0	n/a	earwig/earwig_06n.jpg
363.0	0.5	exp	216	6	n/a	517.0	6.0	n/a	drawer/drawer_06s.jpg
367.5	0.5	exp	476	6	n/a	1199.0	6.0	n/a	platypus/platypus_06s.jpg
372.0	0.5	exp	135	6	n/a	316.0	6.0	n/a	cheetah/cheetah_06s.jpg
376.5	0.5	exp	655	6	n/a	1688.0	6.0	n/a	tortilla/tortilla_06s.jpg
381.0	0.5	exp	694	6	n/a	1781.0	6.0	n/a	wand/wand_06s.jpg
385.5	0.5	test	550	13	80.0	1403.0	13.0	n/a	seesaw/seesaw_13s.jpg
390.0	0.5	exp	373	6	n/a	939.0	6.0	n/a	llama/llama_06s.jpg
394.5	0.5	exp	234	6	n/a	564.0	6.0	n/a	extinguisher/extinguisher_06s.jpg
399.0	0.5	exp	701	6	n/a	1805.0	6.0	n/a	whale/whale_06s.jpg
403.5	0.5	exp	410	6	n/a	1024.0	6.0	n/a	moth/moth_06n.jpg
408.0	0.5	exp	621	6	n/a	1606.0	6.0	n/a	syrup/syrup_06s.jpg
412.5	0.5	test	22	13	4.0	46.0	14.0	n/a	axe/axe_14n.jpg
