onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
223.5	0.5	catch	721	4	n/a	n/a	n/a	1.11	catch004.jpg
228.0	0.5	exp	329	6	n/a	829.0	6.0	n/a	inhaler/inhaler_06s.jpg
232.5	0.5	exp	306	6	n/a	759.0	6.0	n/a	hatbox/hatbox_06s.jpg
237.0	0.5	exp	570	6	n/a	1463.0	6.0	n/a	sleeping_bag/sleeping_bag_06s.jpg
241.5	0.5	exp	192	6	n/a	461.0	6.0	n/a	cup/cup_06s.jpg
246.0	0.5	exp	543	6	n/a	1380.0	6.0	n/a	scissors/scissors_06s.jpg
250.5	0.5	exp	100	6	n/a	230.0	6.0	n/a	butterfly/butterfly_06s.jpg
255.0	0.5	catch	721	81	n/a	n/a	n/a	0.675	catch081.jpg
259.5	0.5	exp	283	6	n/a	703.0	6.0	n/a	grape/grape_06s.jpg
264.0	0.5	exp	101	6	n/a	233.0	6.0	n/a	cabbage/cabbage_06s.jpg
268.5	0.5	exp	581	6	n/a	1494.0	6.0	n/a	solar_panel/solar_panel_06s.jpg
273.0	0.5	exp	359	6	n/a	913.0	6.0	n/a	leggings/leggings_06s.jpg
277.5	0.5	exp	657	6	n/a	1692.0	6.0	n/a	touchpad/touchpad_06s.jpg
282.0	0.5	exp	595	6	n/a	1530.0	6.0	n/a	squirrel/squirrel_06s.jpg
286.5	0.5	exp	256	6	n/a	631.0	6.0	n/a	football_helmet/football_helmet_06s.jpg
291.0	0.5	exp	325	6	n/a	811.0	6.0	n/a	hula_hoop/hula_hoop_06s.jpg
295.5	0.5	exp	523	6	n/a	1309.0	6.0	n/a	ribbon/ribbon_06s.jpg
300.0	0.5	exp	122	6	n/a	282.0	6.0	n/a	cashew/cashew_06s.jpg
304.5	0.5	exp	350	6	n/a	887.0	6.0	n/a	ladder/ladder_06s.jpg
309.0	0.5	catch	721	100	n/a	n/a	n/a	0.601	catch100.jpg
313.5	0.5	exp	440	6	n/a	1104.0	6.0	n/a	pan/pan_06s.jpg
318.0	0.5	exp	147	6	n/a	342.0	6.0	n/a	christmas_tree/christmas_tree_06s.jpg
322.5	0.5	exp	487	6	n/a	1226.0	6.0	n/a	popsicle/popsicle_06s.jpg
327.0	0.5	exp	431	6	n/a	1077.0	6.0	n/a	omelet/omelet_06s.jpg
331.5	0.5	exp	381	6	n/a	964.0	6.0	n/a	man/man_06s.jpg
336.0	0.5	exp	310	6	n/a	774.0	6.0	n/a	hedge/hedge_06s.jpg
340.5	0.5	exp	493	6	n/a	1234.0	6.0	n/a	pothole/pothole_06s.jpg
345.0	0.5	exp	57	6	n/a	135.0	6.0	n/a	bison/bison_06s.jpg
349.5	0.5	test	609	13	87.0	1572.0	13.0	n/a	streetlight/streetlight_13s.jpg
354.0	0.5	exp	388	6	n/a	978.0	6.0	n/a	marshmallow/marshmallow_06s.jpg
358.5	0.5	exp	70	6	n/a	160.0	6.0	n/a	bolt/bolt_06s.jpg
363.0	0.5	exp	145	6	n/a	335.0	6.0	n/a	chipmunk/chipmunk_06s.jpg
367.5	0.5	exp	144	6	n/a	334.0	6.0	n/a	chip/chip_06n.jpg
372.0	0.5	catch	721	23	n/a	n/a	n/a	n/a	catch023.jpg
376.5	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
381.0	0.5	exp	598	6	n/a	1537.0	6.0	n/a	stamp2/stamp2_06s.jpg
385.5	0.5	exp	426	6	n/a	1069.0	6.0	n/a	oar/oar_06s.jpg
390.0	0.5	exp	107	6	n/a	246.0	6.0	n/a	camel/camel_06s.jpg
394.5	0.5	catch	721	87	n/a	n/a	n/a	0.709	catch087.jpg
399.0	0.5	exp	414	6	n/a	1031.0	6.0	n/a	mousse/mousse_06s.jpg
403.5	0.5	exp	530	6	n/a	1324.0	6.0	n/a	roll/roll_06s.jpg
408.0	0.5	exp	645	6	n/a	1664.0	6.0	n/a	tiramisu/tiramisu_06s.jpg
412.5	0.5	exp	303	6	n/a	745.0	6.0	n/a	hand/hand_06s.jpg
