onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
7.5	0.5	exp	385	9	n/a	968.0	9.0	n/a	manhole/manhole_09n.jpg
12.0	0.5	exp	408	9	n/a	1021.0	9.0	n/a	mosquito/mosquito_09s.jpg
16.5	0.5	test	566	13	82.0	1447.0	13.0	n/a	sim/sim_card_13s.jpg
21.0	0.5	exp	134	9	n/a	313.0	9.0	n/a	cheese/cheese_09s.jpg
25.5	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
30.0	0.5	exp	59	9	n/a	137.0	9.0	n/a	blanket/blanket_09s.jpg
34.5	0.5	exp	147	9	n/a	342.0	9.0	n/a	christmas_tree/christmas_tree_09s.jpg
39.0	0.5	exp	654	9	n/a	1682.0	9.0	n/a	toothpick/toothpick_09s.jpg
43.5	0.5	exp	74	9	n/a	176.0	9.0	n/a	bow2/bow2_09s.jpg
48.0	0.5	exp	542	9	n/a	1377.0	9.0	n/a	scarecrow/scarecrow_09s.jpg
52.5	0.5	catch	721	23	n/a	n/a	n/a	-178890.005	catch023.jpg
57.0	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
61.5	0.5	exp	14	9	n/a	28.0	9.0	n/a	antenna/antenna_09s.jpg
66.0	0.5	catch	721	4	n/a	n/a	n/a	-178903.516	catch004.jpg
70.5	0.5	exp	593	9	n/a	1524.0	9.0	n/a	sprinkler/sprinkler_09s.jpg
75.0	0.5	exp	193	9	n/a	462.0	9.0	n/a	cupcake/cupcake_09s.jpg
79.5	0.5	exp	592	9	n/a	1521.0	9.0	n/a	spout/spout_09s.jpg
84.0	0.5	catch	721	50	n/a	n/a	n/a	-178921.509	catch050.jpg
88.5	0.5	exp	663	9	n/a	1705.0	9.0	n/a	trashcan/trashcan_09s.jpg
93.0	0.5	exp	590	9	n/a	1516.0	9.0	n/a	spinach/spinach_09s.jpg
97.5	0.5	test	622	13	88.0	1607.0	13.0	n/a	t-shirt/t-shirt_13s.jpg
102.0	0.5	exp	633	9	n/a	1635.0	9.0	n/a	teapot/teapot_09s.jpg
106.5	0.5	exp	502	9	n/a	1255.0	9.0	n/a	punch1/punch1_09s.jpg
111.0	0.5	exp	277	9	n/a	690.0	9.0	n/a	golf_cart/golf_cart_09s.jpg
115.5	0.5	exp	180	9	n/a	435.0	9.0	n/a	crayfish/crayfish_09s.jpg
120.0	0.5	exp	179	9	n/a	434.0	9.0	n/a	crate/crate_09s.jpg
124.5	0.5	catch	721	59	n/a	n/a	n/a	-178962.009	catch059.jpg
129.0	0.5	exp	509	9	n/a	1275.0	9.0	n/a	radish/radish_09s.jpg
133.5	0.5	exp	144	9	n/a	334.0	9.0	n/a	chip/chip_09s.jpg
138.0	0.5	exp	58	9	n/a	136.0	9.0	n/a	blackberry/blackberry_09n.jpg
142.5	0.5	exp	482	9	n/a	1209.0	9.0	n/a	pogo_stick/pogo_stick_09s.jpg
147.0	0.5	catch	721	67	n/a	n/a	n/a	-178984.511	catch067.jpg
