onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
160.5	0.5	exp	552	9	n/a	1411.0	9.0	-177006.02	shaving_cream/shaving_cream_09s.jpg
165.0	0.5	exp	628	9	n/a	1617.0	9.0	n/a	tag/tag_09s.jpg
169.5	0.5	exp	313	9	n/a	777.0	9.0	n/a	helmet/helmet_09s.jpg
174.0	0.5	exp	288	9	n/a	711.0	9.0	n/a	gravestone/gravestone_09s.jpg
178.5	0.5	exp	25	9	n/a	55.0	9.0	n/a	bag/bag_09s.jpg
183.0	0.5	exp	609	9	n/a	1572.0	9.0	n/a	streetlight/streetlight_09s.jpg
187.5	0.5	exp	510	9	n/a	1276.0	9.0	n/a	raft/raft_09s.jpg
192.0	0.5	exp	401	9	n/a	1006.0	9.0	n/a	mirror/mirror_09s.jpg
196.5	0.5	catch	721	11	n/a	n/a	n/a	-177042.027	catch011.jpg
201.0	0.5	exp	523	9	n/a	1309.0	9.0	n/a	ribbon/ribbon_09s.jpg
205.5	0.5	exp	112	9	n/a	256.0	9.0	n/a	candy/candy_09s.jpg
210.0	0.5	exp	601	9	n/a	1545.0	9.0	n/a	steak/steak_09s.jpg
214.5	0.5	exp	275	9	n/a	684.0	9.0	n/a	goalpost/goalpost_09s.jpg
219.0	0.5	exp	47	9	n/a	115.0	9.0	n/a	beet/beet_09s.jpg
223.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
228.0	0.5	exp	274	9	n/a	683.0	9.0	n/a	go-kart/go-kart_09s.jpg
232.5	0.5	catch	721	93	n/a	n/a	n/a	-177078.027	catch093.jpg
237.0	0.5	exp	159	9	n/a	384.0	9.0	n/a	coffin/coffin_09s.jpg
241.5	0.5	exp	467	9	n/a	1175.0	9.0	n/a	pill/pill_09s.jpg
246.0	0.5	exp	76	9	n/a	183.0	9.0	n/a	boxer_shorts/boxer_shorts_09s.jpg
250.5	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
255.0	0.5	exp	716	9	n/a	1839.0	9.0	n/a	wrapping_paper/wrapping_paper_09s.jpg
259.5	0.5	exp	254	9	n/a	624.0	9.0	n/a	flyswatter/flyswatter_09s.jpg
264.0	0.5	exp	496	9	n/a	1240.0	9.0	n/a	pretzel/pretzel_09s.jpg
268.5	0.5	catch	721	40	n/a	n/a	n/a	-177114.025	catch040.jpg
273.0	0.5	exp	368	9	n/a	932.0	9.0	n/a	limousine/limousine_09s.jpg
277.5	0.5	exp	689	9	n/a	1776.0	9.0	n/a	wall/wall_09s.jpg
282.0	0.5	exp	3	9	n/a	10.0	9.0	n/a	aircraft_carrier/aircraft_carrier_09s.jpg
286.5	0.5	exp	638	9	n/a	1648.0	9.0	n/a	thermos/thermos_09s.jpg
291.0	0.5	exp	40	9	n/a	102.0	9.0	n/a	beaker/beaker_09s.jpg
295.5	0.5	exp	55	9	n/a	131.0	9.0	n/a	birdcage/birdcage_09s.jpg
300.0	0.5	exp	346	9	n/a	875.0	9.0	n/a	kite/kite_09n.jpg
304.5	0.5	exp	452	9	n/a	1132.0	9.0	n/a	peanut/peanut_09n.jpg
309.0	0.5	catch	721	72	n/a	n/a	n/a	-177154.523	catch072.jpg
313.5	0.5	exp	340	9	n/a	863.0	9.0	n/a	kangaroo/kangaroo_09n.jpg
318.0	0.5	exp	303	9	n/a	745.0	9.0	n/a	hand/hand_09s.jpg
322.5	0.5	exp	415	9	n/a	1036.0	9.0	n/a	muffin/muffin_09n.jpg
327.0	0.5	exp	619	9	n/a	1603.0	9.0	n/a	sword/sword_09s.jpg
331.5	0.5	exp	9	9	n/a	22.0	9.0	n/a	anchor/anchor_09s.jpg
336.0	0.5	exp	230	9	n/a	553.0	9.0	n/a	elbow/elbow_09s.jpg
340.5	0.5	test	283	13	45.0	703.0	20.0	n/a	grape/grape_20s.jpg
345.0	0.5	exp	116	9	n/a	263.0	9.0	n/a	canoe/canoe_09s.jpg
349.5	0.5	exp	219	9	n/a	521.0	9.0	n/a	drill/drill_09s.jpg
354.0	0.5	exp	6	9	n/a	15.0	9.0	n/a	aloe/aloe_09s.jpg
358.5	0.5	exp	650	9	n/a	1673.0	9.0	n/a	tomato/tomato_09n.jpg
363.0	0.5	catch	721	87	n/a	n/a	n/a	-177208.538	catch087.jpg
367.5	0.5	test	168	13	28.0	401.0	15.0	n/a	cookie/cookie_15s.jpg
372.0	0.5	exp	60	9	n/a	138.0	9.0	n/a	blazer/blazer_09s.jpg
376.5	0.5	exp	157	9	n/a	376.0	9.0	n/a	coconut/coconut_09s.jpg
381.0	0.5	catch	721	58	n/a	n/a	n/a	n/a	catch058.jpg
385.5	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
390.0	0.5	exp	481	9	n/a	1208.0	9.0	n/a	pocketknife/pocketknife_09s.jpg
394.5	0.5	exp	474	9	n/a	1197.0	9.0	n/a	plastic_film/plastic_film_09s.jpg
399.0	0.5	exp	717	9	n/a	1842.0	9.0	n/a	wrench/wrench_09s.jpg
403.5	0.5	exp	165	9	n/a	396.0	9.0	n/a	computer_screen/computer_screen_09s.jpg
408.0	0.5	exp	681	9	n/a	1752.0	9.0	n/a	valve/valve_09s.jpg
412.5	0.5	exp	44	9	n/a	109.0	9.0	n/a	bed/bed_09n.jpg
