onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
237.0	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
241.5	0.5	exp	302	9	n/a	744.0	9.0	n/a	hamster/hamster_09s.jpg
246.0	0.5	catch	721	38	n/a	n/a	n/a	0.801	catch038.jpg
250.5	0.5	exp	527	9	n/a	1316.0	9.0	n/a	road_sign/road_sign_09s.jpg
255.0	0.5	exp	214	9	n/a	515.0	9.0	n/a	dragonfly/dragonfly_09s.jpg
259.5	0.5	exp	51	9	n/a	123.0	9.0	n/a	bib/bib_09s.jpg
264.0	0.5	exp	612	9	n/a	1581.0	9.0	n/a	suit/suit_09s.jpg
268.5	0.5	catch	721	28	n/a	n/a	n/a	0.686	catch028.jpg
273.0	0.5	exp	177	9	n/a	431.0	9.0	n/a	cranberry/cranberry_09n.jpg
277.5	0.5	exp	134	9	n/a	313.0	9.0	n/a	cheese/cheese_09s.jpg
282.0	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
286.5	0.5	exp	417	9	n/a	1046.0	9.0	n/a	nacho/nacho_09s.jpg
291.0	0.5	exp	121	9	n/a	278.0	9.0	n/a	carrot/carrot_09s.jpg
295.5	0.5	exp	714	9	n/a	1835.0	9.0	n/a	wooden_leg/wooden_leg_09s.jpg
300.0	0.5	exp	426	9	n/a	1069.0	9.0	n/a	oar/oar_09s.jpg
304.5	0.5	exp	73	9	n/a	171.0	9.0	n/a	bottle/bottle_09s.jpg
309.0	0.5	exp	562	9	n/a	1438.0	9.0	n/a	shredder/shredder_09s.jpg
313.5	0.5	exp	596	9	n/a	1533.0	9.0	n/a	stair/stair_09s.jpg
318.0	0.5	exp	389	9	n/a	979.0	9.0	n/a	mascara/mascara_09s.jpg
322.5	0.5	exp	488	9	n/a	1227.0	9.0	n/a	porcupine/porcupine_09s.jpg
327.0	0.5	exp	639	9	n/a	1649.0	9.0	n/a	thermostat/thermostat_09s.jpg
331.5	0.5	test	52	13	13.0	124.0	14.0	n/a	bike/bike_14s.jpg
336.0	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
340.5	0.5	exp	118	9	n/a	268.0	9.0	n/a	car/car_09s.jpg
345.0	0.5	test	7	13	2.0	17.0	13.0	n/a	altar/altar_13s.jpg
349.5	0.5	catch	721	39	n/a	n/a	n/a	0.783	catch039.jpg
354.0	0.5	exp	217	9	n/a	519.0	9.0	n/a	dress/dress_09s.jpg
358.5	0.5	exp	498	9	n/a	1243.0	9.0	n/a	projector/projector_09s.jpg
363.0	0.5	catch	721	88	n/a	n/a	n/a	0.697	catch088.jpg
367.5	0.5	exp	54	9	n/a	129.0	9.0	n/a	bird/bird_09s.jpg
372.0	0.5	exp	643	9	n/a	1659.0	9.0	n/a	tie/tie_09s.jpg
376.5	0.5	exp	480	9	n/a	1206.0	9.0	n/a	pocket/pocket_09s.jpg
381.0	0.5	exp	403	9	n/a	1008.0	9.0	n/a	mistletoe/mistletoe_09s.jpg
385.5	0.5	catch	721	44	n/a	n/a	n/a	0.722	catch044.jpg
390.0	0.5	test	145	13	25.0	335.0	16.0	n/a	chipmunk/chipmunk_16n.jpg
394.5	0.5	exp	261	9	n/a	645.0	9.0	n/a	frog/frog_09s.jpg
399.0	0.5	exp	665	9	n/a	1707.0	9.0	n/a	treadmill/treadmill_09n.jpg
403.5	0.5	exp	153	9	n/a	361.0	9.0	n/a	closet/closet_09s.jpg
408.0	0.5	exp	262	9	n/a	648.0	9.0	n/a	fudge/fudge_09s.jpg
412.5	0.5	exp	468	9	n/a	1177.0	9.0	n/a	pillow/pillow_09s.jpg
