onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	551	9	n/a	1407.0	9.0	n/a	sewing_kit/sewing_kit_09s.jpg
7.5	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
12.0	0.5	exp	669	9	n/a	1721.0	9.0	n/a	truck/truck_09n.jpg
16.5	0.5	exp	576	9	n/a	1479.0	9.0	n/a	snorkel/snorkel_09s.jpg
21.0	0.5	exp	431	9	n/a	1077.0	9.0	n/a	omelet/omelet_09n.jpg
25.5	0.5	exp	415	9	n/a	1036.0	9.0	n/a	muffin/muffin_09n.jpg
30.0	0.5	exp	637	9	n/a	1647.0	9.0	n/a	thermometer/thermometer_09s.jpg
34.5	0.5	catch	721	93	n/a	n/a	n/a	0.683	catch093.jpg
39.0	0.5	exp	284	9	n/a	704.0	9.0	n/a	grapefruit/grapefruit_09s.jpg
43.5	0.5	exp	290	9	n/a	718.0	9.0	n/a	grits/grits_09s.jpg
48.0	0.5	test	151	13	26.0	356.0	14.0	n/a	clipboard/clipboard_14s.jpg
52.5	0.5	exp	572	9	n/a	1472.0	9.0	n/a	sloth/sloth_09s.jpg
57.0	0.5	exp	364	9	n/a	921.0	9.0	n/a	lettuce/lettuce_09s.jpg
61.5	0.5	exp	250	9	n/a	611.0	9.0	n/a	flashbulb/flashbulb_09s.jpg
66.0	0.5	exp	316	9	n/a	782.0	9.0	n/a	hippopotamus/hippopotamus_09s.jpg
70.5	0.5	exp	624	9	n/a	1609.0	9.0	n/a	table/table_09s.jpg
75.0	0.5	exp	691	9	n/a	1778.0	9.0	n/a	wallpaper/wallpaper_09s.jpg
79.5	0.5	exp	266	9	n/a	659.0	9.0	n/a	garlic/garlic_09s.jpg
84.0	0.5	exp	84	9	n/a	197.0	9.0	n/a	breadstick/breadstick_09s.jpg
88.5	0.5	exp	504	9	n/a	1264.0	9.0	n/a	quill/quill_09s.jpg
93.0	0.5	exp	546	9	n/a	1385.0	9.0	n/a	scorpion/scorpion_09s.jpg
97.5	0.5	exp	108	9	n/a	248.0	9.0	n/a	camera1/camera1_09s.jpg
102.0	0.5	exp	62	9	n/a	140.0	9.0	n/a	blimp/blimp_09s.jpg
106.5	0.5	test	181	13	31.0	436.0	15.0	n/a	crayon/crayon_15s.jpg
111.0	0.5	exp	158	9	n/a	381.0	9.0	n/a	coffee_pot/coffee_pot_09s.jpg
115.5	0.5	exp	685	9	n/a	1764.0	9.0	n/a	viewfinder/viewfinder_09s.jpg
120.0	0.5	catch	721	31	n/a	n/a	n/a	0.639	catch031.jpg
124.5	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
129.0	0.5	exp	173	9	n/a	422.0	9.0	n/a	cotton_candy/cotton_candy_09s.jpg
133.5	0.5	exp	599	9	n/a	1540.0	9.0	n/a	stapler/stapler_09s.jpg
138.0	0.5	exp	428	9	n/a	1071.0	9.0	n/a	octopus/octopus_09s.jpg
142.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
147.0	0.5	exp	587	9	n/a	1509.0	9.0	n/a	spatula/spatula_09s.jpg
151.5	0.5	exp	11	9	n/a	25.0	9.0	n/a	ant/ant_09s.jpg
156.0	0.5	exp	573	9	n/a	1474.0	9.0	n/a	smoke_alarm/smoke_alarm_09s.jpg
160.5	0.5	exp	253	9	n/a	620.0	9.0	n/a	flower/flower_09s.jpg
