onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
7.5	0.5	exp	385	8	n/a	968.0	8.0	n/a	manhole/manhole_08n.jpg
12.0	0.5	exp	408	8	n/a	1021.0	8.0	n/a	mosquito/mosquito_08s.jpg
16.5	0.5	test	566	13	82.0	1447.0	13.0	n/a	sim/sim_card_13s.jpg
21.0	0.5	exp	134	8	n/a	313.0	8.0	n/a	cheese/cheese_08s.jpg
25.5	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
30.0	0.5	exp	59	8	n/a	137.0	8.0	n/a	blanket/blanket_08s.jpg
34.5	0.5	exp	147	8	n/a	342.0	8.0	n/a	christmas_tree/christmas_tree_08s.jpg
39.0	0.5	exp	654	8	n/a	1682.0	8.0	n/a	toothpick/toothpick_08s.jpg
43.5	0.5	exp	74	8	n/a	176.0	8.0	n/a	bow2/bow2_08s.jpg
48.0	0.5	exp	542	8	n/a	1377.0	8.0	n/a	scarecrow/scarecrow_08s.jpg
52.5	0.5	catch	721	23	n/a	n/a	n/a	0.973	catch023.jpg
57.0	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
61.5	0.5	exp	14	8	n/a	28.0	8.0	n/a	antenna/antenna_08n.jpg
66.0	0.5	catch	721	4	n/a	n/a	n/a	0.912	catch004.jpg
70.5	0.5	exp	593	8	n/a	1524.0	8.0	n/a	sprinkler/sprinkler_08s.jpg
75.0	0.5	exp	193	8	n/a	462.0	8.0	n/a	cupcake/cupcake_08s.jpg
79.5	0.5	exp	592	8	n/a	1521.0	8.0	n/a	spout/spout_08s.jpg
84.0	0.5	catch	721	50	n/a	n/a	n/a	0.824	catch050.jpg
88.5	0.5	exp	663	8	n/a	1705.0	8.0	n/a	trashcan/trashcan_08s.jpg
93.0	0.5	exp	590	8	n/a	1516.0	8.0	n/a	spinach/spinach_08s.jpg
97.5	0.5	test	622	13	88.0	1607.0	13.0	n/a	t-shirt/t-shirt_13s.jpg
102.0	0.5	exp	633	8	n/a	1635.0	8.0	n/a	teapot/teapot_08s.jpg
