onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
160.5	0.5	exp	449	8	n/a	1125.0	8.0	n/a	pastry/pastry_08s.jpg
165.0	0.5	exp	636	8	n/a	1644.0	8.0	n/a	tent/tent_08n.jpg
169.5	0.5	catch	721	75	n/a	n/a	n/a	0.933	catch075.jpg
174.0	0.5	exp	442	8	n/a	1106.0	8.0	n/a	panda/panda_08s.jpg
178.5	0.5	exp	625	8	n/a	1610.0	8.0	n/a	tablecloth/tablecloth_08s.jpg
183.0	0.5	exp	640	8	n/a	1650.0	8.0	n/a	thimble/thimble_08n.jpg
187.5	0.5	exp	213	8	n/a	514.0	8.0	n/a	dough/dough_08s.jpg
192.0	0.5	exp	281	8	n/a	701.0	8.0	n/a	granite/granite_08s.jpg
196.5	0.5	exp	30	8	n/a	64.0	8.0	n/a	banana/banana_08s.jpg
201.0	0.5	exp	64	8	n/a	149.0	8.0	n/a	blowtorch/blowtorch_08s.jpg
205.5	0.5	exp	240	8	n/a	578.0	8.0	n/a	fern/fern_08s.jpg
210.0	0.5	catch	721	95	n/a	n/a	n/a	0.879	catch095.jpg
214.5	0.5	exp	480	8	n/a	1206.0	8.0	n/a	pocket/pocket_08s.jpg
219.0	0.5	exp	117	8	n/a	265.0	8.0	n/a	canvas/canvas_08s.jpg
223.5	0.5	exp	289	8	n/a	714.0	8.0	n/a	grenade/grenade_08s.jpg
228.0	0.5	exp	173	8	n/a	422.0	8.0	n/a	cotton_candy/cotton_candy_08s.jpg
232.5	0.5	exp	233	8	n/a	559.0	8.0	n/a	envelope/envelope_08n.jpg
237.0	0.5	exp	237	8	n/a	570.0	8.0	n/a	face/face_08s.jpg
241.5	0.5	exp	125	8	n/a	287.0	8.0	n/a	caterpillar/caterpillar_08s.jpg
246.0	0.5	exp	285	8	n/a	707.0	8.0	n/a	grasshopper/grasshopper_08s.jpg
250.5	0.5	exp	222	8	n/a	536.0	8.0	n/a	dustpan/dustpan_08s.jpg
255.0	0.5	catch	721	97	n/a	n/a	n/a	1.122	catch097.jpg
259.5	0.5	exp	613	8	n/a	1583.0	8.0	n/a	sundae/sundae_08s.jpg
264.0	0.5	exp	355	8	n/a	899.0	8.0	n/a	lasagna/lasagna_08s.jpg
268.5	0.5	exp	520	8	n/a	1305.0	8.0	n/a	revolver/revolver_08s.jpg
273.0	0.5	test	145	13	25.0	335.0	16.0	n/a	chipmunk/chipmunk_16n.jpg
277.5	0.5	exp	526	8	n/a	1314.0	8.0	n/a	ring/ring_08s.jpg
282.0	0.5	exp	416	8	n/a	1041.0	8.0	n/a	mushroom/mushroom_08n.jpg
286.5	0.5	exp	448	8	n/a	1123.0	8.0	n/a	parsley/parsley_08s.jpg
291.0	0.5	exp	127	8	n/a	292.0	8.0	n/a	celery/celery_08n.jpg
295.5	0.5	exp	363	8	n/a	918.0	8.0	n/a	leopard/leopard_08s.jpg
300.0	0.5	exp	457	8	n/a	1144.0	8.0	n/a	pencil_sharpener/pencil_sharpener_08s.jpg
304.5	0.5	exp	228	8	n/a	549.0	8.0	n/a	eggbeater/eggbeater_08s.jpg
309.0	0.5	exp	37	8	n/a	86.0	8.0	n/a	bassinet/bassinet_08s.jpg
313.5	0.5	exp	617	8	n/a	1590.0	8.0	n/a	suspenders/suspenders_08s.jpg
318.0	0.5	catch	721	91	n/a	n/a	n/a	1.059	catch091.jpg
322.5	0.5	test	110	13	22.0	253.0	14.0	n/a	candelabra/candelabra_14s.jpg
327.0	0.5	exp	69	8	n/a	156.0	8.0	n/a	bobsled/bobsled_08s.jpg
331.5	0.5	exp	317	8	n/a	790.0	8.0	n/a	honeycomb/honeycomb_08s.jpg
336.0	0.5	exp	422	8	n/a	1057.0	8.0	n/a	nest/nest_08s.jpg
340.5	0.5	exp	388	8	n/a	978.0	8.0	n/a	marshmallow/marshmallow_08s.jpg
345.0	0.5	catch	721	16	n/a	n/a	n/a	1.014	catch016.jpg
349.5	0.5	exp	336	8	n/a	847.0	8.0	n/a	jersey/jersey_08s.jpg
354.0	0.5	exp	154	8	n/a	370.0	8.0	n/a	coat/coat_08s.jpg
358.5	0.5	exp	506	8	n/a	1267.0	8.0	n/a	raccoon/raccoon_08n.jpg
363.0	0.5	exp	373	8	n/a	939.0	8.0	n/a	llama/llama_08n.jpg
367.5	0.5	exp	511	8	n/a	1278.0	8.0	n/a	railing/railing_08s.jpg
372.0	0.5	exp	10	8	n/a	24.0	8.0	n/a	anklet/anklet_08s.jpg
376.5	0.5	test	462	13	75.0	1166.0	13.0	n/a	piano/piano_13n.jpg
381.0	0.5	exp	273	8	n/a	678.0	8.0	n/a	glass/glass_08s.jpg
385.5	0.5	exp	583	8	n/a	1497.0	8.0	n/a	sonogram/sonogram_08s.jpg
390.0	0.5	exp	329	8	n/a	829.0	8.0	n/a	inhaler/inhaler_08s.jpg
394.5	0.5	exp	694	8	n/a	1781.0	8.0	n/a	wand/wand_08s.jpg
399.0	0.5	catch	721	62	n/a	n/a	n/a	1.059	catch062.jpg
403.5	0.5	exp	195	8	n/a	469.0	8.0	n/a	cymbal/cymbal_08s.jpg
408.0	0.5	exp	338	8	n/a	858.0	8.0	n/a	jukebox/jukebox_08s.jpg
412.5	0.5	exp	93	8	n/a	217.0	8.0	n/a	bullet/bullet_08n.jpg
