onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	299	8	n/a	741.0	8.0	n/a	hamburger/hamburger_08s.jpg
7.5	0.5	exp	27	8	n/a	60.0	8.0	n/a	ball/ball_08s.jpg
12.0	0.5	exp	705	8	n/a	1810.0	8.0	n/a	whip/whip_08s.jpg
16.5	0.5	exp	631	8	n/a	1629.0	8.0	n/a	tarp/tarp_08s.jpg
21.0	0.5	exp	484	8	n/a	1219.0	8.0	n/a	pom-pom/pom-pom_08s.jpg
25.5	0.5	exp	143	8	n/a	333.0	8.0	n/a	chinchilla/chinchilla_08s.jpg
30.0	0.5	catch	721	65	n/a	n/a	n/a	0.663	catch065.jpg
34.5	0.5	exp	34	8	n/a	76.0	8.0	n/a	barnacle/barnacle_08s.jpg
39.0	0.5	exp	217	8	n/a	519.0	8.0	n/a	dress/dress_08s.jpg
43.5	0.5	test	19	13	3.0	42.0	14.0	n/a	ashtray/ashtray_14n.jpg
48.0	0.5	exp	108	8	n/a	248.0	8.0	n/a	camera1/camera1_08n.jpg
52.5	0.5	exp	425	8	n/a	1064.0	8.0	n/a	nose/nose_08s.jpg
57.0	0.5	exp	250	8	n/a	611.0	8.0	n/a	flashbulb/flashbulb_08s.jpg
61.5	0.5	exp	253	8	n/a	620.0	8.0	n/a	flower/flower_08s.jpg
66.0	0.5	exp	469	8	n/a	1183.0	8.0	n/a	pineapple/pineapple_08s.jpg
70.5	0.5	exp	17	8	n/a	33.0	8.0	n/a	applesauce/applesauce_08s.jpg
75.0	0.5	exp	702	8	n/a	1806.0	8.0	n/a	wheat/wheat_08n.jpg
79.5	0.5	exp	123	8	n/a	284.0	8.0	n/a	cassette/cassette_08s.jpg
84.0	0.5	exp	630	8	n/a	1619.0	8.0	n/a	tamale/tamale_08s.jpg
88.5	0.5	test	707	13	100.0	1817.0	13.0	n/a	wig/wig_13s.jpg
93.0	0.5	exp	96	8	n/a	223.0	8.0	n/a	bunkbed/bunkbed_08s.jpg
97.5	0.5	exp	516	8	n/a	1293.0	8.0	n/a	ready_meal/ready_meal_08s.jpg
102.0	0.5	test	680	13	95.0	1749.0	13.0	n/a	urinal/urinal_13s.jpg
106.5	0.5	exp	19	8	n/a	42.0	8.0	n/a	ashtray/ashtray_08s.jpg
111.0	0.5	exp	424	8	n/a	1062.0	8.0	n/a	noodle/noodle_08s.jpg
115.5	0.5	exp	527	8	n/a	1316.0	8.0	n/a	road_sign/road_sign_08s.jpg
120.0	0.5	catch	721	19	n/a	n/a	n/a	0.938	catch019.jpg
124.5	0.5	exp	4	8	n/a	11.0	8.0	n/a	airplane/airplane_08n.jpg
129.0	0.5	exp	212	8	n/a	512.0	8.0	n/a	doormat/doormat_08s.jpg
133.5	0.5	catch	721	33	n/a	n/a	n/a	0.793	catch033.jpg
138.0	0.5	exp	110	8	n/a	253.0	8.0	n/a	candelabra/candelabra_08s.jpg
142.5	0.5	exp	587	8	n/a	1509.0	8.0	n/a	spatula/spatula_08s.jpg
147.0	0.5	exp	234	8	n/a	564.0	8.0	n/a	extinguisher/extinguisher_08s.jpg
151.5	0.5	exp	39	8	n/a	100.0	8.0	n/a	beachball/beachball_08s.jpg
156.0	0.5	exp	20	8	n/a	43.0	8.0	n/a	asparagus/asparagus_08s.jpg
160.5	0.5	exp	458	8	n/a	1146.0	8.0	n/a	penguin/penguin_08s.jpg
165.0	0.5	exp	394	8	n/a	989.0	8.0	n/a	meat_grinder/meat_grinder_08s.jpg
169.5	0.5	exp	578	8	n/a	1485.0	8.0	n/a	snowplow/snowplow_08s.jpg
174.0	0.5	exp	556	8	n/a	1422.0	8.0	n/a	ship/ship_08s.jpg
178.5	0.5	test	609	13	87.0	1572.0	13.0	n/a	streetlight/streetlight_13s.jpg
183.0	0.5	test	211	13	33.0	506.0	15.0	n/a	donut/donut_15s.jpg
187.5	0.5	exp	67	8	n/a	152.0	8.0	n/a	boar/boar_08s.jpg
192.0	0.5	exp	322	8	n/a	807.0	8.0	n/a	hotplate/hotplate_08s.jpg
196.5	0.5	exp	269	8	n/a	669.0	8.0	n/a	gearshift/gearshift_08n.jpg
201.0	0.5	exp	302	8	n/a	744.0	8.0	n/a	hamster/hamster_08s.jpg
205.5	0.5	exp	407	8	n/a	1020.0	8.0	n/a	mop/mop_08s.jpg
210.0	0.5	exp	249	8	n/a	606.0	8.0	n/a	flag/flag_08s.jpg
214.5	0.5	exp	81	8	n/a	190.0	8.0	n/a	bracket/bracket_08s.jpg
219.0	0.5	exp	539	8	n/a	1371.0	8.0	n/a	scaffolding/scaffolding_08s.jpg
223.5	0.5	catch	721	74	n/a	n/a	n/a	0.786	catch074.jpg
228.0	0.5	exp	456	8	n/a	1143.0	8.0	n/a	pencil/pencil_08s.jpg
232.5	0.5	exp	632	8	n/a	1630.0	8.0	n/a	tattoo/tattoo_08s.jpg
237.0	0.5	exp	8	8	n/a	18.0	8.0	n/a	aluminum_foil/aluminum_foil_08s.jpg
241.5	0.5	catch	721	5	n/a	n/a	n/a	0.743	catch005.jpg
246.0	0.5	exp	505	8	n/a	1266.0	8.0	n/a	rabbit/rabbit_08s.jpg
250.5	0.5	exp	135	8	n/a	316.0	8.0	n/a	cheetah/cheetah_08s.jpg
255.0	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
259.5	0.5	exp	595	8	n/a	1530.0	8.0	n/a	squirrel/squirrel_08n.jpg
264.0	0.5	catch	721	56	n/a	n/a	n/a	0.952	catch056.jpg
268.5	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
273.0	0.5	test	341	13	59.0	865.0	14.0	n/a	kazoo/kazoo_14s.jpg
277.5	0.5	exp	626	8	n/a	1614.0	8.0	n/a	taco/taco_08s.jpg
282.0	0.5	exp	649	8	n/a	1672.0	8.0	n/a	toilet_paper/toilet_paper_08s.jpg
286.5	0.5	exp	92	8	n/a	216.0	8.0	n/a	bulldozer/bulldozer_08s.jpg
291.0	0.5	exp	79	8	n/a	187.0	8.0	n/a	brace/brace_08s.jpg
295.5	0.5	catch	721	88	n/a	n/a	n/a	0.806	catch088.jpg
300.0	0.5	exp	494	8	n/a	1237.0	8.0	n/a	powder/powder_08s.jpg
304.5	0.5	exp	572	8	n/a	1472.0	8.0	n/a	sloth/sloth_08s.jpg
309.0	0.5	catch	721	48	n/a	n/a	n/a	1.617	catch048.jpg
313.5	0.5	exp	648	8	n/a	1671.0	8.0	n/a	toilet/toilet_08s.jpg
318.0	0.5	exp	145	8	n/a	335.0	8.0	n/a	chipmunk/chipmunk_08n.jpg
322.5	0.5	exp	564	8	n/a	1442.0	8.0	n/a	sickle/sickle_08s.jpg
327.0	0.5	exp	624	8	n/a	1609.0	8.0	n/a	table/table_08s.jpg
331.5	0.5	exp	382	8	n/a	965.0	8.0	n/a	manatee/manatee_08n.jpg
336.0	0.5	exp	210	8	n/a	505.0	8.0	n/a	donkey/donkey_08s.jpg
340.5	0.5	exp	185	8	n/a	446.0	8.0	n/a	crouton/crouton_08n.jpg
345.0	0.5	catch	721	76	n/a	n/a	n/a	1.013	catch076.jpg
349.5	0.5	exp	321	8	n/a	806.0	8.0	n/a	hotdog/hotdog_08n.jpg
354.0	0.5	exp	160	8	n/a	386.0	8.0	n/a	coin/coin_08s.jpg
358.5	0.5	exp	242	8	n/a	580.0	8.0	n/a	ferris_wheel/ferris_wheel_08s.jpg
363.0	0.5	exp	498	8	n/a	1243.0	8.0	n/a	projector/projector_08s.jpg
367.5	0.5	exp	87	8	n/a	205.0	8.0	n/a	brownie/brownie_08s.jpg
372.0	0.5	exp	432	8	n/a	1078.0	8.0	n/a	onion/onion_08s.jpg
376.5	0.5	exp	497	8	n/a	1242.0	8.0	n/a	prism/prism_08s.jpg
381.0	0.5	exp	637	8	n/a	1647.0	8.0	n/a	thermometer/thermometer_08s.jpg
385.5	0.5	exp	573	8	n/a	1474.0	8.0	n/a	smoke_alarm/smoke_alarm_08s.jpg
390.0	0.5	exp	586	8	n/a	1506.0	8.0	n/a	spareribs/spareribs_08n.jpg
394.5	0.5	exp	584	8	n/a	1501.0	8.0	n/a	soy_sauce/soy_sauce_08s.jpg
399.0	0.5	catch	721	13	n/a	n/a	n/a	0.928	catch013.jpg
403.5	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
408.0	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
412.5	0.5	exp	661	8	n/a	1699.0	8.0	n/a	train/train_08s.jpg
