onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	622	8	n/a	1607.0	8.0	n/a	t-shirt/t-shirt_08s.jpg
7.5	0.5	exp	209	8	n/a	503.0	8.0	n/a	dolphin/dolphin_08s.jpg
12.0	0.5	exp	645	8	n/a	1664.0	8.0	n/a	tiramisu/tiramisu_08s.jpg
16.5	0.5	exp	142	8	n/a	331.0	8.0	n/a	chin/chin_08s.jpg
21.0	0.5	exp	700	8	n/a	1798.0	8.0	n/a	weasel/weasel_08s.jpg
25.5	0.5	exp	126	8	n/a	289.0	8.0	n/a	cauliflower/cauliflower_08s.jpg
30.0	0.5	test	636	13	91.0	1644.0	14.0	n/a	tent/tent_14n.jpg
34.5	0.5	exp	706	8	n/a	1812.0	8.0	n/a	whisk/whisk_08s.jpg
39.0	0.5	exp	107	8	n/a	246.0	8.0	n/a	camel/camel_08s.jpg
43.5	0.5	exp	708	8	n/a	1820.0	8.0	n/a	windowsill/windowsill_08s.jpg
48.0	0.5	catch	721	69	n/a	n/a	n/a	0.942	catch069.jpg
52.5	0.5	exp	399	8	n/a	1002.0	8.0	n/a	milk/milk_08s.jpg
57.0	0.5	exp	697	8	n/a	1786.0	8.0	n/a	wasp/wasp_08s.jpg
61.5	0.5	exp	627	8	n/a	1615.0	8.0	n/a	tadpole/tadpole_08s.jpg
66.0	0.5	test	134	13	23.0	313.0	14.0	n/a	cheese/cheese_14n.jpg
70.5	0.5	exp	643	8	n/a	1659.0	8.0	n/a	tie/tie_08s.jpg
75.0	0.5	exp	693	8	n/a	1780.0	8.0	n/a	walrus/walrus_08s.jpg
79.5	0.5	exp	169	8	n/a	406.0	8.0	n/a	copier/copier_08s.jpg
84.0	0.5	exp	455	8	n/a	1139.0	8.0	n/a	peeler/peeler_08s.jpg
88.5	0.5	exp	475	8	n/a	1198.0	8.0	n/a	plate/plate_08s.jpg
93.0	0.5	exp	508	8	n/a	1273.0	8.0	n/a	radiator/radiator_08n.jpg
97.5	0.5	exp	379	8	n/a	959.0	8.0	n/a	magnifying_glass/magnifying_glass_08s.jpg
102.0	0.5	exp	172	8	n/a	413.0	8.0	n/a	corn/corn_08s.jpg
106.5	0.5	exp	115	8	n/a	261.0	8.0	n/a	cannon/cannon_08s.jpg
111.0	0.5	exp	653	8	n/a	1678.0	8.0	n/a	toolbox/toolbox_08s.jpg
115.5	0.5	exp	206	8	n/a	500.0	8.0	n/a	doll/doll_08s.jpg
120.0	0.5	catch	721	2	n/a	n/a	n/a	1.015	catch002.jpg
124.5	0.5	test	698	13	98.0	1787.0	13.0	n/a	watch/watch_13s.jpg
129.0	0.5	exp	24	8	n/a	50.0	8.0	n/a	backpack/backpack_08s.jpg
133.5	0.5	exp	668	8	n/a	1720.0	8.0	n/a	trowel/trowel_08s.jpg
138.0	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
142.5	0.5	exp	232	8	n/a	556.0	8.0	n/a	emerald/emerald_08n.jpg
147.0	0.5	exp	191	8	n/a	459.0	8.0	n/a	cufflink/cufflink_08s.jpg
151.5	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
156.0	0.5	exp	438	8	n/a	1097.0	8.0	n/a	paint/paint_08s.jpg
160.5	0.5	exp	12	8	n/a	26.0	8.0	n/a	anteater/anteater_08s.jpg
165.0	0.5	exp	223	8	n/a	541.0	8.0	n/a	earring/earring_08n.jpg
169.5	0.5	test	436	13	71.0	1094.0	14.0	n/a	pacifier/pacifier_14s.jpg
174.0	0.5	exp	565	8	n/a	1446.0	8.0	n/a	silverware/silverware_08s.jpg
178.5	0.5	exp	534	8	n/a	1342.0	8.0	n/a	ruler/ruler_08s.jpg
183.0	0.5	exp	62	8	n/a	140.0	8.0	n/a	blimp/blimp_08n.jpg
