onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
309.0	0.5	exp	95	8	n/a	222.0	8.0	n/a	bungee/bungee_08s.jpg
313.5	0.5	exp	558	8	n/a	1424.0	8.0	n/a	shoe/shoe_08s.jpg
318.0	0.5	exp	699	8	n/a	1791.0	8.0	n/a	water_fountain/water_fountain_08s.jpg
322.5	0.5	exp	585	8	n/a	1502.0	8.0	n/a	space_shuttle/space_shuttle_08s.jpg
327.0	0.5	exp	501	8	n/a	1254.0	8.0	n/a	pumpkin/pumpkin_08s.jpg
331.5	0.5	exp	316	8	n/a	782.0	8.0	n/a	hippopotamus/hippopotamus_08s.jpg
336.0	0.5	exp	620	8	n/a	1605.0	8.0	n/a	syringe/syringe_08s.jpg
340.5	0.5	exp	602	8	n/a	1546.0	8.0	n/a	steamroller/steamroller_08n.jpg
345.0	0.5	catch	721	53	n/a	n/a	n/a	1.035	catch053.jpg
349.5	0.5	exp	553	8	n/a	1415.0	8.0	n/a	sheep/sheep_08s.jpg
354.0	0.5	exp	178	8	n/a	433.0	8.0	n/a	crank/crank_08s.jpg
358.5	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
363.0	0.5	exp	296	8	n/a	728.0	8.0	n/a	gun/gun_08n.jpg
367.5	0.5	exp	203	8	n/a	491.0	8.0	n/a	dishrag/dishrag_08s.jpg
372.0	0.5	exp	297	8	n/a	735.0	8.0	n/a	hairbrush/hairbrush_08s.jpg
376.5	0.5	exp	204	8	n/a	492.0	8.0	n/a	dishwasher/dishwasher_08s.jpg
381.0	0.5	exp	434	8	n/a	1091.0	8.0	n/a	overalls/overalls_08s.jpg
385.5	0.5	exp	642	8	n/a	1656.0	8.0	n/a	tiara/tiara_08s.jpg
390.0	0.5	exp	447	8	n/a	1119.0	8.0	n/a	parachute/parachute_08s.jpg
394.5	0.5	exp	662	8	n/a	1703.0	8.0	n/a	trap/trap_08s.jpg
399.0	0.5	exp	605	8	n/a	1563.0	8.0	n/a	stopwatch/stopwatch_08s.jpg
403.5	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
408.0	0.5	exp	170	8	n/a	410.0	8.0	n/a	cork/cork_08s.jpg
412.5	0.5	exp	528	8	n/a	1319.0	8.0	n/a	robot/robot_08s.jpg
