onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
192.0	0.5	exp	270	7	n/a	670.0	7.0	n/a	gel/gel_07s.jpg
196.5	0.5	exp	341	7	n/a	865.0	7.0	n/a	kazoo/kazoo_07s.jpg
201.0	0.5	exp	57	7	n/a	135.0	7.0	n/a	bison/bison_07n.jpg
205.5	0.5	exp	697	7	n/a	1786.0	7.0	n/a	wasp/wasp_07s.jpg
210.0	0.5	exp	458	7	n/a	1146.0	7.0	n/a	penguin/penguin_07s.jpg
214.5	0.5	exp	157	7	n/a	376.0	7.0	n/a	coconut/coconut_07s.jpg
219.0	0.5	catch	721	50	n/a	n/a	n/a	0.77	catch050.jpg
223.5	0.5	exp	480	7	n/a	1206.0	7.0	n/a	pocket/pocket_07s.jpg
228.0	0.5	exp	213	7	n/a	514.0	7.0	n/a	dough/dough_07s.jpg
232.5	0.5	exp	164	7	n/a	395.0	7.0	n/a	computer/computer_07s.jpg
237.0	0.5	catch	721	56	n/a	n/a	n/a	0.673	catch056.jpg
241.5	0.5	exp	397	7	n/a	999.0	7.0	n/a	microphone/microphone_07s.jpg
246.0	0.5	exp	558	7	n/a	1424.0	7.0	n/a	shoe/shoe_07s.jpg
250.5	0.5	catch	721	87	n/a	n/a	n/a	0.667	catch087.jpg
255.0	0.5	test	344	13	60.0	870.0	17.0	n/a	key/key_17s.jpg
259.5	0.5	exp	616	7	n/a	1589.0	7.0	n/a	sushi/sushi_07s.jpg
264.0	0.5	exp	327	7	n/a	825.0	7.0	n/a	icicle/icicle_07s.jpg
268.5	0.5	exp	81	7	n/a	190.0	7.0	n/a	bracket/bracket_07s.jpg
273.0	0.5	exp	143	7	n/a	333.0	7.0	n/a	chinchilla/chinchilla_07s.jpg
277.5	0.5	test	191	13	32.0	459.0	16.0	n/a	cufflink/cufflink_16s.jpg
282.0	0.5	exp	357	7	n/a	909.0	7.0	n/a	lectern/lectern_07s.jpg
286.5	0.5	exp	188	7	n/a	453.0	7.0	n/a	crutch/crutch_07s.jpg
291.0	0.5	exp	36	7	n/a	83.0	7.0	n/a	basket/basket_07s.jpg
295.5	0.5	exp	678	7	n/a	1745.0	7.0	n/a	undershirt/undershirt_07s.jpg
300.0	0.5	catch	721	73	n/a	n/a	n/a	0.582	catch073.jpg
304.5	0.5	exp	708	7	n/a	1820.0	7.0	n/a	windowsill/windowsill_07s.jpg
309.0	0.5	exp	108	7	n/a	248.0	7.0	n/a	camera1/camera1_07s.jpg
313.5	0.5	test	677	13	93.0	1744.0	13.0	n/a	umbrella/umbrella_13s.jpg
318.0	0.5	exp	201	7	n/a	487.0	7.0	n/a	dice/dice_07s.jpg
322.5	0.5	exp	670	7	n/a	1722.0	7.0	n/a	trumpet/trumpet_07s.jpg
327.0	0.5	exp	383	7	n/a	966.0	7.0	n/a	mandolin/mandolin_07s.jpg
331.5	0.5	exp	252	7	n/a	618.0	7.0	n/a	floss/floss_07s.jpg
336.0	0.5	exp	245	7	n/a	591.0	7.0	n/a	fire/fire_07s.jpg
340.5	0.5	test	325	13	54.0	811.0	16.0	n/a	hula/hula_hoop_16s.jpg
345.0	0.5	exp	68	7	n/a	155.0	7.0	n/a	boat/boat_07n.jpg
349.5	0.5	exp	216	7	n/a	517.0	7.0	n/a	drawer/drawer_07s.jpg
354.0	0.5	exp	470	7	n/a	1185.0	7.0	n/a	ping-pong_table/ping-pong_table_07s.jpg
358.5	0.5	exp	359	7	n/a	913.0	7.0	n/a	leggings/leggings_07s.jpg
363.0	0.5	exp	595	7	n/a	1530.0	7.0	n/a	squirrel/squirrel_07s.jpg
367.5	0.5	test	52	13	13.0	124.0	14.0	n/a	bike/bike_14s.jpg
372.0	0.5	catch	721	15	n/a	n/a	n/a	n/a	catch015.jpg
376.5	0.5	exp	682	7	n/a	1754.0	7.0	n/a	vase/vase_07s.jpg
381.0	0.5	exp	410	7	n/a	1024.0	7.0	n/a	moth/moth_07n.jpg
385.5	0.5	exp	366	7	n/a	928.0	7.0	n/a	lightbulb/lightbulb_07s.jpg
390.0	0.5	test	440	13	72.0	1104.0	14.0	n/a	pan/pan_14s.jpg
394.5	0.5	exp	619	7	n/a	1603.0	7.0	n/a	sword/sword_07s.jpg
399.0	0.5	exp	648	7	n/a	1671.0	7.0	n/a	toilet/toilet_07s.jpg
403.5	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
408.0	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
412.5	0.5	exp	156	7	n/a	374.0	7.0	n/a	cockroach/cockroach_07s.jpg
