onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	492	7	n/a	1232.0	7.0	n/a	potato/potato_07s.jpg
7.5	0.5	exp	511	7	n/a	1278.0	7.0	n/a	railing/railing_07s.jpg
12.0	0.5	exp	655	7	n/a	1688.0	7.0	n/a	tortilla/tortilla_07s.jpg
16.5	0.5	test	609	13	87.0	1572.0	13.0	n/a	streetlight/streetlight_13s.jpg
21.0	0.5	exp	432	7	n/a	1078.0	7.0	n/a	onion/onion_07s.jpg
25.5	0.5	exp	73	7	n/a	171.0	7.0	n/a	bottle/bottle_07s.jpg
30.0	0.5	exp	445	7	n/a	1113.0	7.0	n/a	paper/paper_07s.jpg
34.5	0.5	exp	247	7	n/a	599.0	7.0	n/a	fireworks/fireworks_07s.jpg
39.0	0.5	exp	598	7	n/a	1537.0	7.0	n/a	stamp2/stamp2_07s.jpg
43.5	0.5	catch	721	76	n/a	n/a	n/a	0.681	catch076.jpg
48.0	0.5	exp	203	7	n/a	491.0	7.0	n/a	dishrag/dishrag_07s.jpg
52.5	0.5	exp	196	7	n/a	476.0	7.0	n/a	dashboard/dashboard_07s.jpg
57.0	0.5	exp	551	7	n/a	1407.0	7.0	n/a	sewing_kit/sewing_kit_07s.jpg
61.5	0.5	catch	721	20	n/a	n/a	n/a	0.92	catch020.jpg
66.0	0.5	exp	233	7	n/a	559.0	7.0	n/a	envelope/envelope_07s.jpg
70.5	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
75.0	0.5	exp	585	7	n/a	1502.0	7.0	n/a	space_shuttle/space_shuttle_07s.jpg
79.5	0.5	exp	376	7	n/a	942.0	7.0	n/a	locker/locker_07s.jpg
84.0	0.5	exp	148	7	n/a	349.0	7.0	n/a	cinnamon/cinnamon_07s.jpg
88.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
93.0	0.5	exp	402	7	n/a	1007.0	7.0	n/a	missile/missile_07s.jpg
97.5	0.5	exp	406	7	n/a	1019.0	7.0	n/a	moose/moose_07s.jpg
102.0	0.5	exp	101	7	n/a	233.0	7.0	n/a	cabbage/cabbage_07s.jpg
106.5	0.5	exp	694	7	n/a	1781.0	7.0	n/a	wand/wand_07s.jpg
111.0	0.5	exp	573	7	n/a	1474.0	7.0	n/a	smoke_alarm/smoke_alarm_07s.jpg
115.5	0.5	exp	52	7	n/a	124.0	7.0	n/a	bike/bike_07s.jpg
120.0	0.5	catch	721	39	n/a	n/a	n/a	0.682	catch039.jpg
124.5	0.5	exp	104	7	n/a	238.0	7.0	n/a	cake/cake_07s.jpg
129.0	0.5	exp	274	7	n/a	683.0	7.0	n/a	go-kart/go-kart_07s.jpg
133.5	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
138.0	0.5	exp	372	7	n/a	938.0	7.0	n/a	lizard/lizard_07n.jpg
142.5	0.5	exp	414	7	n/a	1031.0	7.0	n/a	mousse/mousse_07s.jpg
147.0	0.5	exp	237	7	n/a	570.0	7.0	n/a	face/face_07s.jpg
151.5	0.5	exp	76	7	n/a	183.0	7.0	n/a	boxer_shorts/boxer_shorts_07s.jpg
156.0	0.5	exp	493	7	n/a	1234.0	7.0	n/a	pothole/pothole_07s.jpg
160.5	0.5	exp	137	7	n/a	318.0	7.0	n/a	chess_piece/chess_piece_07s.jpg
165.0	0.5	exp	324	7	n/a	809.0	7.0	n/a	hovercraft/hovercraft_07s.jpg
169.5	0.5	exp	312	7	n/a	776.0	7.0	n/a	helicopter/helicopter_07n.jpg
174.0	0.5	exp	485	7	n/a	1220.0	7.0	n/a	pomegranate/pomegranate_07s.jpg
