onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
97.5	0.5	exp	285	7	n/a	707.0	7.0	n/a	grasshopper/grasshopper_07s.jpg
102.0	0.5	exp	220	7	n/a	523.0	7.0	n/a	drum/drum_07s.jpg
106.5	0.5	exp	4	7	n/a	11.0	7.0	n/a	airplane/airplane_07n.jpg
111.0	0.5	exp	163	7	n/a	393.0	7.0	n/a	compass/compass_07n.jpg
115.5	0.5	exp	53	7	n/a	128.0	7.0	n/a	binoculars/binoculars_07s.jpg
120.0	0.5	exp	451	7	n/a	1130.0	7.0	n/a	peach/peach_07n.jpg
124.5	0.5	catch	721	1	n/a	n/a	n/a	0.666	catch001.jpg
129.0	0.5	exp	253	7	n/a	620.0	7.0	n/a	flower/flower_07s.jpg
133.5	0.5	exp	488	7	n/a	1227.0	7.0	n/a	porcupine/porcupine_07s.jpg
138.0	0.5	exp	342	7	n/a	866.0	7.0	n/a	kebab/kebab_07n.jpg
142.5	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
147.0	0.5	exp	533	7	n/a	1341.0	7.0	n/a	rug/rug_07s.jpg
151.5	0.5	exp	124	7	n/a	285.0	7.0	n/a	cat/cat_07s.jpg
156.0	0.5	exp	88	7	n/a	206.0	7.0	n/a	brush/brush_07s.jpg
160.5	0.5	exp	218	7	n/a	520.0	7.0	n/a	dresser/dresser_07s.jpg
165.0	0.5	exp	209	7	n/a	503.0	7.0	n/a	dolphin/dolphin_07s.jpg
169.5	0.5	exp	497	7	n/a	1242.0	7.0	n/a	prism/prism_07s.jpg
174.0	0.5	test	215	13	36.0	516.0	16.0	n/a	drain/drain_16s.jpg
178.5	0.5	exp	34	7	n/a	76.0	7.0	n/a	barnacle/barnacle_07s.jpg
183.0	0.5	exp	244	7	n/a	586.0	7.0	n/a	filing_cabinet/filing_cabinet_07s.jpg
187.5	0.5	exp	66	7	n/a	151.0	7.0	n/a	boa/boa_07s.jpg
192.0	0.5	exp	395	7	n/a	990.0	7.0	n/a	meatball/meatball_07s.jpg
196.5	0.5	test	345	13	61.0	874.0	14.0	n/a	kimono/kimono_14s.jpg
201.0	0.5	catch	721	52	n/a	n/a	n/a	0.637	catch052.jpg
205.5	0.5	exp	278	7	n/a	692.0	7.0	n/a	gondola/gondola_07s.jpg
210.0	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
214.5	0.5	exp	684	7	n/a	1762.0	7.0	n/a	videocassette/videocassette_07n.jpg
219.0	0.5	test	462	13	75.0	1166.0	13.0	n/a	piano/piano_13n.jpg
223.5	0.5	exp	219	7	n/a	521.0	7.0	n/a	drill/drill_07s.jpg
228.0	0.5	exp	623	7	n/a	1608.0	7.0	n/a	tab/tab_07s.jpg
232.5	0.5	exp	367	7	n/a	931.0	7.0	n/a	lime/lime_07s.jpg
237.0	0.5	exp	399	7	n/a	1002.0	7.0	n/a	milk/milk_07s.jpg
241.5	0.5	exp	540	7	n/a	1373.0	7.0	n/a	scallion/scallion_07s.jpg
246.0	0.5	catch	721	17	n/a	n/a	n/a	0.622	catch017.jpg
250.5	0.5	exp	294	7	n/a	722.0	7.0	n/a	guillotine/guillotine_07s.jpg
255.0	0.5	exp	155	7	n/a	371.0	7.0	n/a	coat_rack/coat_rack_07s.jpg
259.5	0.5	exp	593	7	n/a	1524.0	7.0	n/a	sprinkler/sprinkler_07s.jpg
264.0	0.5	exp	494	7	n/a	1237.0	7.0	n/a	powder/powder_07s.jpg
268.5	0.5	exp	165	7	n/a	396.0	7.0	n/a	computer_screen/computer_screen_07s.jpg
273.0	0.5	exp	362	7	n/a	916.0	7.0	n/a	lemonade/lemonade_07s.jpg
277.5	0.5	exp	15	7	n/a	29.0	7.0	n/a	anvil/anvil_07n.jpg
282.0	0.5	exp	426	7	n/a	1069.0	7.0	n/a	oar/oar_07s.jpg
286.5	0.5	catch	721	44	n/a	n/a	n/a	0.711	catch044.jpg
291.0	0.5	exp	303	7	n/a	745.0	7.0	n/a	hand/hand_07s.jpg
295.5	0.5	exp	176	7	n/a	427.0	7.0	n/a	cow/cow_07s.jpg
300.0	0.5	exp	267	7	n/a	660.0	7.0	n/a	garter/garter_07s.jpg
304.5	0.5	exp	326	7	n/a	824.0	7.0	n/a	iceskate/iceskate_07s.jpg
309.0	0.5	exp	499	7	n/a	1246.0	7.0	n/a	puck/puck_07s.jpg
313.5	0.5	catch	721	70	n/a	n/a	n/a	0.55	catch070.jpg
318.0	0.5	exp	283	7	n/a	703.0	7.0	n/a	grape/grape_07s.jpg
322.5	0.5	exp	588	7	n/a	1510.0	7.0	n/a	speaker/speaker_07s.jpg
327.0	0.5	catch	721	31	n/a	n/a	n/a	0.556	catch031.jpg
331.5	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
336.0	0.5	exp	577	7	n/a	1482.0	7.0	n/a	snowboard/snowboard_07s.jpg
340.5	0.5	exp	515	7	n/a	1291.0	7.0	n/a	razor/razor_07s.jpg
345.0	0.5	exp	112	7	n/a	256.0	7.0	n/a	candy/candy_07s.jpg
349.5	0.5	catch	721	95	n/a	n/a	n/a	0.63	catch095.jpg
354.0	0.5	exp	709	7	n/a	1824.0	7.0	n/a	wine/wine_07s.jpg
358.5	0.5	exp	454	7	n/a	1136.0	7.0	n/a	pecan/pecan_07s.jpg
363.0	0.5	exp	576	7	n/a	1479.0	7.0	n/a	snorkel/snorkel_07s.jpg
367.5	0.5	exp	168	7	n/a	401.0	7.0	n/a	cookie/cookie_07s.jpg
372.0	0.5	exp	339	7	n/a	861.0	7.0	n/a	kale/kale_07s.jpg
376.5	0.5	catch	721	93	n/a	n/a	n/a	0.637	catch093.jpg
381.0	0.5	exp	602	7	n/a	1546.0	7.0	n/a	steamroller/steamroller_07n.jpg
385.5	0.5	exp	441	7	n/a	1105.0	7.0	n/a	pancake/pancake_07s.jpg
390.0	0.5	catch	721	81	n/a	n/a	n/a	0.674	catch081.jpg
394.5	0.5	exp	483	7	n/a	1213.0	7.0	n/a	polaroid/polaroid_07s.jpg
399.0	0.5	exp	428	7	n/a	1071.0	7.0	n/a	octopus/octopus_07s.jpg
403.5	0.5	exp	421	7	n/a	1056.0	7.0	n/a	needle/needle_07s.jpg
408.0	0.5	exp	325	7	n/a	811.0	7.0	n/a	hula_hoop/hula_hoop_07s.jpg
412.5	0.5	exp	308	7	n/a	765.0	7.0	n/a	headlamp/headlamp_07s.jpg
