onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
97.5	0.5	exp	273	7	n/a	678.0	7.0	n/a	glass/glass_07s.jpg
102.0	0.5	exp	571	7	n/a	1468.0	7.0	n/a	slingshot/slingshot_07s.jpg
106.5	0.5	exp	675	7	n/a	1742.0	7.0	n/a	typewriter/typewriter_07s.jpg
111.0	0.5	test	145	13	25.0	335.0	16.0	n/a	chipmunk/chipmunk_16n.jpg
115.5	0.5	test	341	13	59.0	865.0	14.0	n/a	kazoo/kazoo_14s.jpg
120.0	0.5	exp	645	7	n/a	1664.0	7.0	n/a	tiramisu/tiramisu_07s.jpg
124.5	0.5	exp	442	7	n/a	1106.0	7.0	n/a	panda/panda_07s.jpg
129.0	0.5	exp	457	7	n/a	1144.0	7.0	n/a	pencil_sharpener/pencil_sharpener_07s.jpg
133.5	0.5	catch	721	79	n/a	n/a	n/a	0.732	catch079.jpg
138.0	0.5	exp	243	7	n/a	582.0	7.0	n/a	fig/fig_07s.jpg
142.5	0.5	exp	261	7	n/a	645.0	7.0	n/a	frog/frog_07s.jpg
147.0	0.5	exp	565	7	n/a	1446.0	7.0	n/a	silverware/silverware_07s.jpg
151.5	0.5	exp	469	7	n/a	1183.0	7.0	n/a	pineapple/pineapple_07s.jpg
156.0	0.5	exp	85	7	n/a	202.0	7.0	n/a	broccoli/broccoli_07s.jpg
160.5	0.5	exp	704	7	n/a	1809.0	7.0	n/a	wheelchair/wheelchair_07n.jpg
165.0	0.5	exp	512	7	n/a	1285.0	7.0	n/a	raspberry/raspberry_07s.jpg
169.5	0.5	exp	212	7	n/a	512.0	7.0	n/a	doormat/doormat_07s.jpg
174.0	0.5	exp	606	7	n/a	1564.0	7.0	n/a	stove1/stove1_07s.jpg
178.5	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
183.0	0.5	exp	147	7	n/a	342.0	7.0	n/a	christmas_tree/christmas_tree_07s.jpg
187.5	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
192.0	0.5	exp	354	7	n/a	896.0	7.0	n/a	lantern/lantern_07s.jpg
196.5	0.5	exp	654	7	n/a	1682.0	7.0	n/a	toothpick/toothpick_07s.jpg
201.0	0.5	exp	28	7	n/a	61.0	7.0	n/a	balloon/balloon_07s.jpg
205.5	0.5	exp	115	7	n/a	261.0	7.0	n/a	cannon/cannon_07s.jpg
210.0	0.5	exp	574	7	n/a	1477.0	7.0	n/a	snail/snail_07s.jpg
214.5	0.5	catch	721	21	n/a	n/a	n/a	0.647	catch021.jpg
219.0	0.5	exp	140	7	n/a	323.0	7.0	n/a	chicken_wire/chicken_wire_07s.jpg
223.5	0.5	exp	318	7	n/a	792.0	7.0	n/a	hood/hood_07s.jpg
228.0	0.5	exp	185	7	n/a	446.0	7.0	n/a	crouton/crouton_07s.jpg
232.5	0.5	catch	721	53	n/a	n/a	n/a	0.664	catch053.jpg
237.0	0.5	exp	425	7	n/a	1064.0	7.0	n/a	nose/nose_07s.jpg
241.5	0.5	exp	301	7	n/a	743.0	7.0	n/a	hammock/hammock_07s.jpg
246.0	0.5	exp	699	7	n/a	1791.0	7.0	n/a	water_fountain/water_fountain_07s.jpg
250.5	0.5	exp	691	7	n/a	1778.0	7.0	n/a	wallpaper/wallpaper_07s.jpg
255.0	0.5	exp	144	7	n/a	334.0	7.0	n/a	chip/chip_07n.jpg
259.5	0.5	exp	133	7	n/a	306.0	7.0	n/a	chandelier/chandelier_07s.jpg
264.0	0.5	exp	474	7	n/a	1197.0	7.0	n/a	plastic_film/plastic_film_07s.jpg
268.5	0.5	catch	721	30	n/a	n/a	n/a	0.781	catch030.jpg
273.0	0.5	exp	336	7	n/a	847.0	7.0	n/a	jersey/jersey_07s.jpg
277.5	0.5	exp	624	7	n/a	1609.0	7.0	n/a	table/table_07s.jpg
282.0	0.5	exp	23	7	n/a	47.0	7.0	n/a	baby/baby_07s.jpg
286.5	0.5	exp	506	7	n/a	1267.0	7.0	n/a	raccoon/raccoon_07n.jpg
291.0	0.5	exp	369	7	n/a	933.0	7.0	n/a	lingerie/lingerie_07s.jpg
295.5	0.5	exp	296	7	n/a	728.0	7.0	n/a	gun/gun_07n.jpg
300.0	0.5	exp	673	7	n/a	1739.0	7.0	n/a	tuxedo/tuxedo_07s.jpg
304.5	0.5	exp	345	7	n/a	874.0	7.0	n/a	kimono/kimono_07s.jpg
309.0	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
313.5	0.5	exp	259	7	n/a	634.0	7.0	n/a	footrest/footrest_07s.jpg
318.0	0.5	exp	384	7	n/a	967.0	7.0	n/a	mango/mango_07s.jpg
322.5	0.5	exp	605	7	n/a	1563.0	7.0	n/a	stopwatch/stopwatch_07s.jpg
327.0	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
331.5	0.5	exp	280	7	n/a	700.0	7.0	n/a	gramophone/gramophone_07n.jpg
336.0	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
340.5	0.5	catch	721	32	n/a	n/a	n/a	0.698	catch032.jpg
345.0	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
349.5	0.5	exp	29	7	n/a	63.0	7.0	n/a	bamboo/bamboo_07s.jpg
354.0	0.5	catch	721	72	n/a	n/a	n/a	0.897	catch072.jpg
358.5	0.5	exp	718	7	n/a	1848.0	7.0	n/a	yo-yo/yo-yo_07s.jpg
363.0	0.5	exp	706	7	n/a	1812.0	7.0	n/a	whisk/whisk_07s.jpg
367.5	0.5	exp	379	7	n/a	959.0	7.0	n/a	magnifying_glass/magnifying_glass_07s.jpg
372.0	0.5	exp	641	7	n/a	1655.0	7.0	n/a	thumbtack/thumbtack_07s.jpg
376.5	0.5	exp	686	7	n/a	1765.0	7.0	n/a	violin/violin_07n.jpg
381.0	0.5	catch	721	75	n/a	n/a	n/a	0.765	catch075.jpg
385.5	0.5	exp	1	7	n/a	4.0	7.0	n/a	acorn/acorn_07s.jpg
390.0	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
394.5	0.5	catch	721	42	n/a	n/a	n/a	0.829	catch042.jpg
399.0	0.5	exp	411	7	n/a	1026.0	7.0	n/a	motorcycle/motorcycle_07s.jpg
403.5	0.5	exp	120	7	n/a	276.0	7.0	n/a	carousel/carousel_07s.jpg
408.0	0.5	exp	674	7	n/a	1740.0	7.0	n/a	tweezers/tweezers_07s.jpg
412.5	0.5	exp	637	7	n/a	1647.0	7.0	n/a	thermometer/thermometer_07s.jpg
