onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
210.0	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
214.5	0.5	exp	684	5	n/a	1762.0	5.0	n/a	videocassette/videocassette_05n.jpg
219.0	0.5	test	462	13	75.0	1166.0	13.0	n/a	piano/piano_13n.jpg
223.5	0.5	exp	219	5	n/a	521.0	5.0	n/a	drill/drill_05s.jpg
228.0	0.5	exp	623	5	n/a	1608.0	5.0	n/a	tab/tab_05s.jpg
232.5	0.5	exp	367	5	n/a	931.0	5.0	n/a	lime/lime_05s.jpg
237.0	0.5	exp	399	5	n/a	1002.0	5.0	n/a	milk/milk_05s.jpg
241.5	0.5	exp	540	5	n/a	1373.0	5.0	n/a	scallion/scallion_05s.jpg
246.0	0.5	catch	721	17	n/a	n/a	n/a	0.525	catch017.jpg
250.5	0.5	exp	294	5	n/a	722.0	5.0	n/a	guillotine/guillotine_05s.jpg
255.0	0.5	exp	155	5	n/a	371.0	5.0	n/a	coat_rack/coat_rack_05s.jpg
259.5	0.5	exp	593	5	n/a	1524.0	5.0	n/a	sprinkler/sprinkler_05s.jpg
264.0	0.5	exp	494	5	n/a	1237.0	5.0	n/a	powder/powder_05s.jpg
268.5	0.5	exp	165	5	n/a	396.0	5.0	n/a	computer_screen/computer_screen_05s.jpg
273.0	0.5	exp	362	5	n/a	916.0	5.0	n/a	lemonade/lemonade_05s.jpg
277.5	0.5	exp	15	5	n/a	29.0	5.0	n/a	anvil/anvil_05s.jpg
282.0	0.5	exp	426	5	n/a	1069.0	5.0	n/a	oar/oar_05s.jpg
286.5	0.5	catch	721	44	n/a	n/a	n/a	0.727	catch044.jpg
291.0	0.5	exp	303	5	n/a	745.0	5.0	n/a	hand/hand_05s.jpg
295.5	0.5	exp	176	5	n/a	427.0	5.0	n/a	cow/cow_05s.jpg
300.0	0.5	exp	267	5	n/a	660.0	5.0	n/a	garter/garter_05s.jpg
304.5	0.5	exp	326	5	n/a	824.0	5.0	n/a	iceskate/iceskate_05s.jpg
309.0	0.5	exp	499	5	n/a	1246.0	5.0	n/a	puck/puck_05s.jpg
313.5	0.5	catch	721	70	n/a	n/a	n/a	0.652	catch070.jpg
318.0	0.5	exp	283	5	n/a	703.0	5.0	n/a	grape/grape_05s.jpg
322.5	0.5	exp	588	5	n/a	1510.0	5.0	n/a	speaker/speaker_05s.jpg
327.0	0.5	catch	721	31	n/a	n/a	n/a	0.915	catch031.jpg
331.5	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
336.0	0.5	exp	577	5	n/a	1482.0	5.0	n/a	snowboard/snowboard_05s.jpg
340.5	0.5	exp	515	5	n/a	1291.0	5.0	n/a	razor/razor_05s.jpg
345.0	0.5	exp	112	5	n/a	256.0	5.0	n/a	candy/candy_05s.jpg
349.5	0.5	catch	721	95	n/a	n/a	n/a	0.593	catch095.jpg
354.0	0.5	exp	709	5	n/a	1824.0	5.0	n/a	wine/wine_05s.jpg
358.5	0.5	exp	454	5	n/a	1136.0	5.0	n/a	pecan/pecan_05s.jpg
363.0	0.5	exp	576	5	n/a	1479.0	5.0	n/a	snorkel/snorkel_05s.jpg
367.5	0.5	exp	168	5	n/a	401.0	5.0	n/a	cookie/cookie_05s.jpg
372.0	0.5	exp	339	5	n/a	861.0	5.0	n/a	kale/kale_05s.jpg
376.5	0.5	catch	721	93	n/a	n/a	n/a	0.741	catch093.jpg
381.0	0.5	exp	602	5	n/a	1546.0	5.0	n/a	steamroller/steamroller_05n.jpg
385.5	0.5	exp	441	5	n/a	1105.0	5.0	n/a	pancake/pancake_05s.jpg
390.0	0.5	catch	721	81	n/a	n/a	n/a	0.575	catch081.jpg
394.5	0.5	exp	483	5	n/a	1213.0	5.0	n/a	polaroid/polaroid_05s.jpg
399.0	0.5	exp	428	5	n/a	1071.0	5.0	n/a	octopus/octopus_05s.jpg
403.5	0.5	exp	421	5	n/a	1056.0	5.0	n/a	needle/needle_05n.jpg
408.0	0.5	exp	325	5	n/a	811.0	5.0	n/a	hula_hoop/hula_hoop_05s.jpg
412.5	0.5	exp	308	5	n/a	765.0	5.0	n/a	headlamp/headlamp_05s.jpg
