onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
129.0	0.5	exp	457	5	n/a	1144.0	5.0	n/a	pencil_sharpener/pencil_sharpener_05s.jpg
133.5	0.5	catch	721	79	n/a	n/a	n/a	0.55	catch079.jpg
138.0	0.5	exp	243	5	n/a	582.0	5.0	n/a	fig/fig_05s.jpg
142.5	0.5	exp	261	5	n/a	645.0	5.0	n/a	frog/frog_05s.jpg
147.0	0.5	exp	565	5	n/a	1446.0	5.0	n/a	silverware/silverware_05s.jpg
151.5	0.5	exp	469	5	n/a	1183.0	5.0	n/a	pineapple/pineapple_05s.jpg
156.0	0.5	exp	85	5	n/a	202.0	5.0	n/a	broccoli/broccoli_05s.jpg
160.5	0.5	exp	704	5	n/a	1809.0	5.0	n/a	wheelchair/wheelchair_05s.jpg
165.0	0.5	exp	512	5	n/a	1285.0	5.0	n/a	raspberry/raspberry_05s.jpg
169.5	0.5	exp	212	5	n/a	512.0	5.0	n/a	doormat/doormat_05s.jpg
174.0	0.5	exp	606	5	n/a	1564.0	5.0	n/a	stove1/stove1_05s.jpg
178.5	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
183.0	0.5	exp	147	5	n/a	342.0	5.0	n/a	christmas_tree/christmas_tree_05s.jpg
187.5	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
192.0	0.5	exp	354	5	n/a	896.0	5.0	n/a	lantern/lantern_05s.jpg
196.5	0.5	exp	654	5	n/a	1682.0	5.0	n/a	toothpick/toothpick_05s.jpg
201.0	0.5	exp	28	5	n/a	61.0	5.0	n/a	balloon/balloon_05s.jpg
205.5	0.5	exp	115	5	n/a	261.0	5.0	n/a	cannon/cannon_05s.jpg
210.0	0.5	exp	574	5	n/a	1477.0	5.0	n/a	snail/snail_05s.jpg
214.5	0.5	catch	721	21	n/a	n/a	n/a	0.991	catch021.jpg
219.0	0.5	exp	140	5	n/a	323.0	5.0	n/a	chicken_wire/chicken_wire_05s.jpg
223.5	0.5	exp	318	5	n/a	792.0	5.0	n/a	hood/hood_05s.jpg
228.0	0.5	exp	185	5	n/a	446.0	5.0	n/a	crouton/crouton_05s.jpg
232.5	0.5	catch	721	53	n/a	n/a	n/a	0.661	catch053.jpg
237.0	0.5	exp	425	5	n/a	1064.0	5.0	n/a	nose/nose_05s.jpg
241.5	0.5	exp	301	5	n/a	743.0	5.0	n/a	hammock/hammock_05s.jpg
246.0	0.5	exp	699	5	n/a	1791.0	5.0	n/a	water_fountain/water_fountain_05s.jpg
250.5	0.5	exp	691	5	n/a	1778.0	5.0	n/a	wallpaper/wallpaper_05s.jpg
255.0	0.5	exp	144	5	n/a	334.0	5.0	n/a	chip/chip_05s.jpg
259.5	0.5	exp	133	5	n/a	306.0	5.0	n/a	chandelier/chandelier_05s.jpg
264.0	0.5	exp	474	5	n/a	1197.0	5.0	n/a	plastic_film/plastic_film_05s.jpg
268.5	0.5	catch	721	30	n/a	n/a	n/a	0.524	catch030.jpg
273.0	0.5	exp	336	5	n/a	847.0	5.0	n/a	jersey/jersey_05s.jpg
277.5	0.5	exp	624	5	n/a	1609.0	5.0	n/a	table/table_05s.jpg
282.0	0.5	exp	23	5	n/a	47.0	5.0	n/a	baby/baby_05s.jpg
286.5	0.5	exp	506	5	n/a	1267.0	5.0	n/a	raccoon/raccoon_05s.jpg
291.0	0.5	exp	369	5	n/a	933.0	5.0	n/a	lingerie/lingerie_05s.jpg
295.5	0.5	exp	296	5	n/a	728.0	5.0	n/a	gun/gun_05s.jpg
300.0	0.5	exp	673	5	n/a	1739.0	5.0	n/a	tuxedo/tuxedo_05s.jpg
304.5	0.5	exp	345	5	n/a	874.0	5.0	n/a	kimono/kimono_05s.jpg
309.0	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
313.5	0.5	exp	259	5	n/a	634.0	5.0	n/a	footrest/footrest_05s.jpg
318.0	0.5	exp	384	5	n/a	967.0	5.0	n/a	mango/mango_05s.jpg
322.5	0.5	exp	605	5	n/a	1563.0	5.0	n/a	stopwatch/stopwatch_05s.jpg
327.0	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
331.5	0.5	exp	280	5	n/a	700.0	5.0	n/a	gramophone/gramophone_05s.jpg
336.0	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
340.5	0.5	catch	721	32	n/a	n/a	n/a	0.527	catch032.jpg
345.0	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
349.5	0.5	exp	29	5	n/a	63.0	5.0	n/a	bamboo/bamboo_05n.jpg
354.0	0.5	catch	721	72	n/a	n/a	n/a	0.52	catch072.jpg
358.5	0.5	exp	718	5	n/a	1848.0	5.0	n/a	yo-yo/yo-yo_05s.jpg
363.0	0.5	exp	706	5	n/a	1812.0	5.0	n/a	whisk/whisk_05s.jpg
367.5	0.5	exp	379	5	n/a	959.0	5.0	n/a	magnifying_glass/magnifying_glass_05s.jpg
372.0	0.5	exp	641	5	n/a	1655.0	5.0	n/a	thumbtack/thumbtack_05s.jpg
376.5	0.5	exp	686	5	n/a	1765.0	5.0	n/a	violin/violin_05s.jpg
381.0	0.5	catch	721	75	n/a	n/a	n/a	1.01	catch075.jpg
385.5	0.5	exp	1	5	n/a	4.0	5.0	n/a	acorn/acorn_05s.jpg
390.0	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
394.5	0.5	catch	721	42	n/a	n/a	n/a	n/a	catch042.jpg
399.0	0.5	exp	411	5	n/a	1026.0	5.0	n/a	motorcycle/motorcycle_05s.jpg
403.5	0.5	exp	120	5	n/a	276.0	5.0	n/a	carousel/carousel_05s.jpg
408.0	0.5	exp	674	5	n/a	1740.0	5.0	n/a	tweezers/tweezers_05s.jpg
412.5	0.5	exp	637	5	n/a	1647.0	5.0	n/a	thermometer/thermometer_05s.jpg
