onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	506	6	n/a	1267.0	6.0	n/a	raccoon/raccoon_06n.jpg
7.5	0.5	exp	21	6	n/a	44.0	6.0	n/a	avocado/avocado_06s.jpg
12.0	0.5	test	134	13	23.0	313.0	14.0	n/a	cheese/cheese_14n.jpg
16.5	0.5	test	92	13	20.0	216.0	22.0	n/a	bulldozer/bulldozer_22n.jpg
21.0	0.5	exp	642	6	n/a	1656.0	6.0	n/a	tiara/tiara_06s.jpg
25.5	0.5	exp	97	6	n/a	225.0	6.0	n/a	burner/burner_06s.jpg
30.0	0.5	exp	665	6	n/a	1707.0	6.0	n/a	treadmill/treadmill_06s.jpg
34.5	0.5	exp	625	6	n/a	1610.0	6.0	n/a	tablecloth/tablecloth_06s.jpg
39.0	0.5	exp	715	6	n/a	1837.0	6.0	n/a	worm/worm_06s.jpg
43.5	0.5	catch	721	80	n/a	n/a	n/a	0.828	catch080.jpg
48.0	0.5	exp	652	6	n/a	1676.0	6.0	n/a	tongue/tongue_06s.jpg
52.5	0.5	test	151	13	26.0	356.0	14.0	n/a	clipboard/clipboard_14s.jpg
57.0	0.5	exp	548	6	n/a	1394.0	6.0	n/a	sea_urchin/sea_urchin_06s.jpg
61.5	0.5	exp	648	6	n/a	1671.0	6.0	n/a	toilet/toilet_06s.jpg
66.0	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
70.5	0.5	exp	59	6	n/a	137.0	6.0	n/a	blanket/blanket_06s.jpg
75.0	0.5	exp	534	6	n/a	1342.0	6.0	n/a	ruler/ruler_06s.jpg
79.5	0.5	exp	357	6	n/a	909.0	6.0	n/a	lectern/lectern_06s.jpg
84.0	0.5	test	312	13	49.0	776.0	25.0	n/a	helicopter/helicopter_25s.jpg
88.5	0.5	exp	622	6	n/a	1607.0	6.0	n/a	t-shirt/t-shirt_06s.jpg
93.0	0.5	catch	721	87	n/a	n/a	n/a	0.725	catch087.jpg
97.5	0.5	exp	592	6	n/a	1521.0	6.0	n/a	spout/spout_06s.jpg
102.0	0.5	exp	315	6	n/a	781.0	6.0	n/a	hip/hip_06s.jpg
106.5	0.5	exp	412	6	n/a	1027.0	6.0	n/a	mouse1/mouse1_06s.jpg
111.0	0.5	exp	265	6	n/a	658.0	6.0	n/a	gargoyle/gargoyle_06s.jpg
115.5	0.5	exp	662	6	n/a	1703.0	6.0	n/a	trap/trap_06s.jpg
120.0	0.5	exp	574	6	n/a	1477.0	6.0	n/a	snail/snail_06s.jpg
124.5	0.5	exp	503	6	n/a	1257.0	6.0	n/a	punching_bag/punching_bag_06s.jpg
129.0	0.5	exp	330	6	n/a	833.0	6.0	n/a	iron/iron_06s.jpg
133.5	0.5	exp	148	6	n/a	349.0	6.0	n/a	cinnamon/cinnamon_06s.jpg
138.0	0.5	exp	178	6	n/a	433.0	6.0	n/a	crank/crank_06s.jpg
142.5	0.5	test	66	13	15.0	151.0	13.0	n/a	boa/boa_13s.jpg
147.0	0.5	exp	221	6	n/a	535.0	6.0	n/a	duster/duster_06s.jpg
151.5	0.5	catch	721	70	n/a	n/a	n/a	0.847	catch070.jpg
156.0	0.5	exp	430	6	n/a	1075.0	6.0	n/a	okra/okra_06s.jpg
160.5	0.5	exp	562	6	n/a	1438.0	6.0	n/a	shredder/shredder_06s.jpg
165.0	0.5	exp	427	6	n/a	1070.0	6.0	n/a	oatmeal/oatmeal_06s.jpg
169.5	0.5	exp	498	6	n/a	1243.0	6.0	n/a	projector/projector_06s.jpg
174.0	0.5	catch	721	86	n/a	n/a	n/a	0.792	catch086.jpg
178.5	0.5	exp	116	6	n/a	263.0	6.0	n/a	canoe/canoe_06s.jpg
183.0	0.5	exp	119	6	n/a	274.0	6.0	n/a	cardigan/cardigan_06s.jpg
187.5	0.5	exp	20	6	n/a	43.0	6.0	n/a	asparagus/asparagus_06s.jpg
192.0	0.5	exp	402	6	n/a	1007.0	6.0	n/a	missile/missile_06s.jpg
196.5	0.5	exp	322	6	n/a	807.0	6.0	n/a	hotplate/hotplate_06s.jpg
201.0	0.5	exp	229	6	n/a	551.0	6.0	n/a	eggplant/eggplant_06s.jpg
205.5	0.5	exp	686	6	n/a	1765.0	6.0	n/a	violin/violin_06s.jpg
210.0	0.5	exp	552	6	n/a	1411.0	6.0	n/a	shaving_cream/shaving_cream_06s.jpg
214.5	0.5	exp	426	6	n/a	1069.0	6.0	n/a	oar/oar_06s.jpg
219.0	0.5	exp	307	6	n/a	762.0	6.0	n/a	hay/hay_06s.jpg
223.5	0.5	catch	721	48	n/a	n/a	n/a	0.868	catch048.jpg
228.0	0.5	exp	687	6	n/a	1772.0	6.0	n/a	waffle_iron/waffle_iron_06s.jpg
232.5	0.5	exp	458	6	n/a	1146.0	6.0	n/a	penguin/penguin_06s.jpg
237.0	0.5	exp	546	6	n/a	1385.0	6.0	n/a	scorpion/scorpion_06s.jpg
241.5	0.5	exp	601	6	n/a	1545.0	6.0	n/a	steak/steak_06s.jpg
246.0	0.5	catch	721	21	n/a	n/a	n/a	0.79	catch021.jpg
250.5	0.5	test	462	13	75.0	1166.0	13.0	n/a	piano/piano_13n.jpg
255.0	0.5	exp	108	6	n/a	248.0	6.0	n/a	camera1/camera1_06s.jpg
