onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
111.0	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
115.5	0.5	catch	721	76	n/a	n/a	n/a	0.839	catch076.jpg
120.0	0.5	exp	573	6	n/a	1474.0	6.0	n/a	smoke_alarm/smoke_alarm_06s.jpg
124.5	0.5	exp	616	6	n/a	1589.0	6.0	n/a	sushi/sushi_06s.jpg
129.0	0.5	exp	216	6	n/a	517.0	6.0	n/a	drawer/drawer_06s.jpg
133.5	0.5	exp	677	6	n/a	1744.0	6.0	n/a	umbrella/umbrella_06s.jpg
138.0	0.5	exp	99	6	n/a	227.0	6.0	n/a	bus/bus_06n.jpg
142.5	0.5	exp	526	6	n/a	1314.0	6.0	n/a	ring/ring_06s.jpg
147.0	0.5	exp	661	6	n/a	1699.0	6.0	n/a	train/train_06s.jpg
151.5	0.5	exp	303	6	n/a	745.0	6.0	n/a	hand/hand_06s.jpg
156.0	0.5	exp	387	6	n/a	975.0	6.0	n/a	marijuana/marijuana_06n.jpg
160.5	0.5	test	436	13	71.0	1094.0	14.0	n/a	pacifier/pacifier_14s.jpg
165.0	0.5	exp	712	6	n/a	1832.0	6.0	n/a	wolf/wolf_06n.jpg
169.5	0.5	exp	486	6	n/a	1224.0	6.0	n/a	popcorn/popcorn_06s.jpg
174.0	0.5	exp	659	6	n/a	1694.0	6.0	n/a	towel_rack/towel_rack_06s.jpg
178.5	0.5	exp	377	6	n/a	946.0	6.0	n/a	lollipop/lollipop_06n.jpg
183.0	0.5	exp	227	6	n/a	548.0	6.0	n/a	egg_roll/egg_roll_06s.jpg
187.5	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
192.0	0.5	exp	564	6	n/a	1442.0	6.0	n/a	sickle/sickle_06s.jpg
196.5	0.5	test	453	13	74.0	1134.0	13.0	n/a	pear/pear_13s.jpg
201.0	0.5	catch	721	89	n/a	n/a	n/a	0.875	catch089.jpg
205.5	0.5	exp	525	6	n/a	1312.0	6.0	n/a	rifle/rifle_06s.jpg
210.0	0.5	exp	199	6	n/a	481.0	6.0	n/a	desk/desk_06s.jpg
214.5	0.5	catch	721	8	n/a	n/a	n/a	0.922	catch008.jpg
219.0	0.5	exp	346	6	n/a	875.0	6.0	n/a	kite/kite_06s.jpg
223.5	0.5	exp	450	6	n/a	1129.0	6.0	n/a	pea/pea_06s.jpg
228.0	0.5	exp	309	6	n/a	767.0	6.0	n/a	headphones/headphones_06s.jpg
232.5	0.5	exp	139	6	n/a	321.0	6.0	n/a	chest2/chest2_06s.jpg
237.0	0.5	exp	228	6	n/a	549.0	6.0	n/a	eggbeater/eggbeater_06s.jpg
241.5	0.5	test	100	13	21.0	230.0	16.0	n/a	butterfly/butterfly_16n.jpg
246.0	0.5	exp	159	6	n/a	384.0	6.0	n/a	coffin/coffin_06s.jpg
250.5	0.5	exp	632	6	n/a	1630.0	6.0	n/a	tattoo/tattoo_06s.jpg
255.0	0.5	exp	98	6	n/a	226.0	6.0	n/a	burrito/burrito_06n.jpg
259.5	0.5	exp	716	6	n/a	1839.0	6.0	n/a	wrapping_paper/wrapping_paper_06s.jpg
264.0	0.5	exp	253	6	n/a	620.0	6.0	n/a	flower/flower_06s.jpg
268.5	0.5	exp	673	6	n/a	1739.0	6.0	n/a	tuxedo/tuxedo_06s.jpg
273.0	0.5	exp	598	6	n/a	1537.0	6.0	n/a	stamp2/stamp2_06s.jpg
277.5	0.5	exp	695	6	n/a	1782.0	6.0	n/a	warthog/warthog_06s.jpg
282.0	0.5	exp	409	6	n/a	1022.0	6.0	n/a	mosquito_net/mosquito_net_06s.jpg
286.5	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
291.0	0.5	exp	364	6	n/a	921.0	6.0	n/a	lettuce/lettuce_06n.jpg
295.5	0.5	exp	530	6	n/a	1324.0	6.0	n/a	roll/roll_06s.jpg
300.0	0.5	exp	138	6	n/a	320.0	6.0	n/a	chest1/chest1_06s.jpg
304.5	0.5	catch	721	65	n/a	n/a	n/a	0.671	catch065.jpg
309.0	0.5	exp	135	6	n/a	316.0	6.0	n/a	cheetah/cheetah_06s.jpg
313.5	0.5	exp	428	6	n/a	1071.0	6.0	n/a	octopus/octopus_06s.jpg
318.0	0.5	exp	479	6	n/a	1204.0	6.0	n/a	plum/plum_06s.jpg
322.5	0.5	test	22	13	4.0	46.0	14.0	n/a	axe/axe_14n.jpg
327.0	0.5	exp	52	6	n/a	124.0	6.0	n/a	bike/bike_06s.jpg
331.5	0.5	exp	171	6	n/a	412.0	6.0	n/a	corkscrew/corkscrew_06s.jpg
336.0	0.5	catch	721	25	n/a	n/a	n/a	0.889	catch025.jpg
340.5	0.5	exp	266	6	n/a	659.0	6.0	n/a	garlic/garlic_06s.jpg
345.0	0.5	test	110	13	22.0	253.0	14.0	n/a	candelabra/candelabra_14s.jpg
349.5	0.5	catch	721	78	n/a	n/a	n/a	0.747	catch078.jpg
354.0	0.5	exp	671	6	n/a	1728.0	6.0	n/a	tumbleweed/tumbleweed_06s.jpg
358.5	0.5	exp	137	6	n/a	318.0	6.0	n/a	chess_piece/chess_piece_06s.jpg
363.0	0.5	catch	721	95	n/a	n/a	n/a	0.73	catch095.jpg
367.5	0.5	exp	342	6	n/a	866.0	6.0	n/a	kebab/kebab_06n.jpg
372.0	0.5	exp	674	6	n/a	1740.0	6.0	n/a	tweezers/tweezers_06s.jpg
376.5	0.5	exp	185	6	n/a	446.0	6.0	n/a	crouton/crouton_06s.jpg
381.0	0.5	exp	65	6	n/a	150.0	6.0	n/a	blueberry/blueberry_06n.jpg
385.5	0.5	catch	721	41	n/a	n/a	n/a	0.879	catch041.jpg
390.0	0.5	exp	389	6	n/a	979.0	6.0	n/a	mascara/mascara_06s.jpg
394.5	0.5	exp	422	6	n/a	1057.0	6.0	n/a	nest/nest_06s.jpg
399.0	0.5	exp	239	6	n/a	576.0	6.0	n/a	fence/fence_06s.jpg
403.5	0.5	exp	685	6	n/a	1764.0	6.0	n/a	viewfinder/viewfinder_06s.jpg
408.0	0.5	exp	129	6	n/a	301.0	6.0	n/a	chair/chair_06s.jpg
412.5	0.5	exp	396	6	n/a	995.0	6.0	n/a	melon/melon_06s.jpg
