onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	260	6	n/a	636.0	6.0	n/a	forklift/forklift_06n.jpg
7.5	0.5	exp	644	6	n/a	1660.0	6.0	n/a	tiger/tiger_06s.jpg
12.0	0.5	exp	580	6	n/a	1492.0	6.0	n/a	soda_fountain/soda_fountain_06s.jpg
16.5	0.5	exp	414	6	n/a	1031.0	6.0	n/a	mousse/mousse_06s.jpg
21.0	0.5	exp	689	6	n/a	1776.0	6.0	n/a	wall/wall_06s.jpg
25.5	0.5	exp	3	6	n/a	10.0	6.0	n/a	aircraft_carrier/aircraft_carrier_06s.jpg
30.0	0.5	test	50	13	12.0	121.0	16.0	n/a	bench/bench_16n.jpg
34.5	0.5	catch	721	90	n/a	n/a	n/a	0.736	catch090.jpg
39.0	0.5	exp	355	6	n/a	899.0	6.0	n/a	lasagna/lasagna_06s.jpg
43.5	0.5	exp	554	6	n/a	1419.0	6.0	n/a	shell2/shell2_06s.jpg
48.0	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
52.5	0.5	exp	354	6	n/a	896.0	6.0	n/a	lantern/lantern_06s.jpg
57.0	0.5	catch	721	74	n/a	n/a	n/a	0.751	catch074.jpg
61.5	0.5	exp	474	6	n/a	1197.0	6.0	n/a	plastic_film/plastic_film_06s.jpg
66.0	0.5	exp	165	6	n/a	396.0	6.0	n/a	computer_screen/computer_screen_06s.jpg
70.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
75.0	0.5	test	211	13	33.0	506.0	15.0	n/a	donut/donut_15s.jpg
79.5	0.5	exp	541	6	n/a	1376.0	6.0	n/a	scanner/scanner_06s.jpg
84.0	0.5	test	345	13	61.0	874.0	14.0	n/a	kimono/kimono_14s.jpg
88.5	0.5	exp	705	6	n/a	1810.0	6.0	n/a	whip/whip_06s.jpg
93.0	0.5	exp	294	6	n/a	722.0	6.0	n/a	guillotine/guillotine_06s.jpg
97.5	0.5	exp	295	6	n/a	724.0	6.0	n/a	guitar/guitar_06s.jpg
102.0	0.5	exp	248	6	n/a	601.0	6.0	n/a	fish/fish_06s.jpg
106.5	0.5	catch	721	43	n/a	n/a	n/a	0.684	catch043.jpg
111.0	0.5	exp	286	6	n/a	708.0	6.0	n/a	grate/grate_06s.jpg
115.5	0.5	exp	602	6	n/a	1546.0	6.0	n/a	steamroller/steamroller_06s.jpg
120.0	0.5	test	145	13	25.0	335.0	16.0	n/a	chipmunk/chipmunk_16n.jpg
124.5	0.5	catch	721	51	n/a	n/a	n/a	0.856	catch051.jpg
129.0	0.5	exp	483	6	n/a	1213.0	6.0	n/a	polaroid/polaroid_06s.jpg
133.5	0.5	exp	510	6	n/a	1276.0	6.0	n/a	raft/raft_06s.jpg
138.0	0.5	exp	68	6	n/a	155.0	6.0	n/a	boat/boat_06n.jpg
142.5	0.5	exp	111	6	n/a	254.0	6.0	n/a	candle/candle_06n.jpg
147.0	0.5	exp	39	6	n/a	100.0	6.0	n/a	beachball/beachball_06s.jpg
151.5	0.5	catch	721	99	n/a	n/a	n/a	0.79	catch099.jpg
156.0	0.5	exp	649	6	n/a	1672.0	6.0	n/a	toilet_paper/toilet_paper_06s.jpg
160.5	0.5	exp	658	6	n/a	1693.0	6.0	n/a	towel/towel_06s.jpg
165.0	0.5	exp	657	6	n/a	1692.0	6.0	n/a	touchpad/touchpad_06s.jpg
169.5	0.5	catch	721	32	n/a	n/a	n/a	0.759	catch032.jpg
174.0	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
178.5	0.5	exp	593	6	n/a	1524.0	6.0	n/a	sprinkler/sprinkler_06s.jpg
183.0	0.5	exp	205	6	n/a	496.0	6.0	n/a	dog/dog_06s.jpg
187.5	0.5	exp	589	6	n/a	1514.0	6.0	n/a	spider/spider_06s.jpg
192.0	0.5	test	698	13	98.0	1787.0	13.0	n/a	watch/watch_13s.jpg
196.5	0.5	exp	202	6	n/a	490.0	6.0	n/a	dish/dish_06s.jpg
201.0	0.5	exp	60	6	n/a	138.0	6.0	n/a	blazer/blazer_06s.jpg
205.5	0.5	exp	363	6	n/a	918.0	6.0	n/a	leopard/leopard_06s.jpg
210.0	0.5	exp	143	6	n/a	333.0	6.0	n/a	chinchilla/chinchilla_06s.jpg
214.5	0.5	exp	30	6	n/a	64.0	6.0	n/a	banana/banana_06s.jpg
219.0	0.5	exp	279	6	n/a	698.0	6.0	n/a	graffiti/graffiti_06s.jpg
223.5	0.5	exp	210	6	n/a	505.0	6.0	n/a	donkey/donkey_06s.jpg
228.0	0.5	exp	443	6	n/a	1111.0	6.0	n/a	pantyhose/pantyhose_06s.jpg
232.5	0.5	catch	721	23	n/a	n/a	n/a	0.859	catch023.jpg
237.0	0.5	exp	435	6	n/a	1093.0	6.0	n/a	oyster/oyster_06s.jpg
241.5	0.5	exp	680	6	n/a	1749.0	6.0	n/a	urinal/urinal_06s.jpg
246.0	0.5	exp	262	6	n/a	648.0	6.0	n/a	fudge/fudge_06s.jpg
