onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
246.0	0.5	exp	35	10	n/a	77.0	10.0	n/a	barrel/barrel_10s.jpg
250.5	0.5	exp	630	10	n/a	1619.0	10.0	n/a	tamale/tamale_10s.jpg
255.0	0.5	exp	516	10	n/a	1293.0	10.0	n/a	ready_meal/ready_meal_10s.jpg
259.5	0.5	catch	721	100	n/a	n/a	n/a	0.78	catch100.jpg
264.0	0.5	exp	380	10	n/a	961.0	10.0	n/a	mailbox/mailbox_10s.jpg
268.5	0.5	exp	252	10	n/a	618.0	10.0	n/a	floss/floss_10s.jpg
273.0	0.5	test	283	13	45.0	703.0	20.0	n/a	grape/grape_20s.jpg
277.5	0.5	test	191	13	32.0	459.0	16.0	n/a	cufflink/cufflink_16s.jpg
282.0	0.5	catch	721	30	n/a	n/a	n/a	0.756	catch030.jpg
286.5	0.5	exp	687	10	n/a	1772.0	10.0	n/a	waffle_iron/waffle_iron_10s.jpg
291.0	0.5	exp	384	10	n/a	967.0	10.0	n/a	mango/mango_10s.jpg
295.5	0.5	exp	639	10	n/a	1649.0	10.0	n/a	thermostat/thermostat_10s.jpg
300.0	0.5	exp	223	10	n/a	541.0	10.0	n/a	earring/earring_10s.jpg
304.5	0.5	exp	640	10	n/a	1650.0	10.0	n/a	thimble/thimble_10n.jpg
309.0	0.5	catch	721	84	n/a	n/a	n/a	0.859	catch084.jpg
313.5	0.5	exp	625	10	n/a	1610.0	10.0	n/a	tablecloth/tablecloth_10s.jpg
318.0	0.5	exp	581	10	n/a	1494.0	10.0	n/a	solar_panel/solar_panel_10s.jpg
322.5	0.5	exp	443	10	n/a	1111.0	10.0	n/a	pantyhose/pantyhose_10s.jpg
327.0	0.5	exp	37	10	n/a	86.0	10.0	n/a	bassinet/bassinet_10s.jpg
331.5	0.5	exp	283	10	n/a	703.0	10.0	n/a	grape/grape_10s.jpg
336.0	0.5	exp	438	10	n/a	1097.0	10.0	n/a	paint/paint_10s.jpg
340.5	0.5	exp	392	10	n/a	984.0	10.0	n/a	match/match_10s.jpg
345.0	0.5	catch	721	89	n/a	n/a	n/a	0.766	catch089.jpg
349.5	0.5	exp	29	10	n/a	63.0	10.0	n/a	bamboo/bamboo_10s.jpg
354.0	0.5	exp	234	10	n/a	564.0	10.0	n/a	extinguisher/extinguisher_10s.jpg
358.5	0.5	test	636	13	91.0	1644.0	14.0	n/a	tent/tent_14n.jpg
363.0	0.5	exp	534	10	n/a	1342.0	10.0	n/a	ruler/ruler_10s.jpg
367.5	0.5	exp	263	10	n/a	655.0	10.0	n/a	game/game_10s.jpg
372.0	0.5	exp	103	10	n/a	237.0	10.0	n/a	cage/cage_10s.jpg
376.5	0.5	catch	721	58	n/a	n/a	n/a	0.888	catch058.jpg
381.0	0.5	exp	204	10	n/a	492.0	10.0	n/a	dishwasher/dishwasher_10n.jpg
385.5	0.5	exp	629	10	n/a	1618.0	10.0	n/a	taillight/taillight_10s.jpg
390.0	0.5	exp	502	10	n/a	1255.0	10.0	n/a	punch1/punch1_10s.jpg
394.5	0.5	exp	319	10	n/a	799.0	10.0	n/a	horse/horse_10s.jpg
399.0	0.5	exp	330	10	n/a	833.0	10.0	n/a	iron/iron_10s.jpg
403.5	0.5	exp	387	10	n/a	975.0	10.0	n/a	marijuana/marijuana_10s.jpg
408.0	0.5	exp	15	10	n/a	29.0	10.0	n/a	anvil/anvil_10s.jpg
412.5	0.5	exp	670	10	n/a	1722.0	10.0	n/a	trumpet/trumpet_10s.jpg
