onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
115.5	0.5	catch	721	55	n/a	n/a	n/a	0.672	catch055.jpg
120.0	0.5	exp	76	10	n/a	183.0	10.0	n/a	boxer_shorts/boxer_shorts_10s.jpg
124.5	0.5	exp	230	10	n/a	553.0	10.0	n/a	elbow/elbow_10s.jpg
129.0	0.5	exp	316	10	n/a	782.0	10.0	n/a	hippopotamus/hippopotamus_10s.jpg
133.5	0.5	exp	507	10	n/a	1271.0	10.0	n/a	racket/racket_10s.jpg
138.0	0.5	catch	721	60	n/a	n/a	n/a	0.673	catch060.jpg
142.5	0.5	test	384	13	64.0	967.0	13.0	n/a	mango/mango_13s.jpg
147.0	0.5	exp	205	10	n/a	496.0	10.0	n/a	dog/dog_10s.jpg
151.5	0.5	exp	335	10	n/a	846.0	10.0	n/a	jellyfish/jellyfish_10s.jpg
156.0	0.5	exp	4	10	n/a	11.0	10.0	n/a	airplane/airplane_10n.jpg
160.5	0.5	exp	574	10	n/a	1477.0	10.0	n/a	snail/snail_10s.jpg
165.0	0.5	exp	595	10	n/a	1530.0	10.0	n/a	squirrel/squirrel_10s.jpg
169.5	0.5	exp	222	10	n/a	536.0	10.0	n/a	dustpan/dustpan_10s.jpg
174.0	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
178.5	0.5	catch	721	64	n/a	n/a	n/a	0.712	catch064.jpg
183.0	0.5	exp	535	10	n/a	1344.0	10.0	n/a	saddle/saddle_10s.jpg
187.5	0.5	exp	559	10	n/a	1433.0	10.0	n/a	shovel/shovel_10s.jpg
192.0	0.5	exp	24	10	n/a	50.0	10.0	n/a	backpack/backpack_10s.jpg
196.5	0.5	catch	721	87	n/a	n/a	n/a	0.658	catch087.jpg
201.0	0.5	exp	434	10	n/a	1091.0	10.0	n/a	overalls/overalls_10s.jpg
205.5	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
210.0	0.5	exp	366	10	n/a	928.0	10.0	n/a	lightbulb/lightbulb_10s.jpg
214.5	0.5	exp	228	10	n/a	549.0	10.0	n/a	eggbeater/eggbeater_10s.jpg
219.0	0.5	exp	112	10	n/a	256.0	10.0	n/a	candy/candy_10s.jpg
223.5	0.5	exp	659	10	n/a	1694.0	10.0	n/a	towel_rack/towel_rack_10s.jpg
228.0	0.5	exp	508	10	n/a	1273.0	10.0	n/a	radiator/radiator_10s.jpg
232.5	0.5	exp	140	10	n/a	323.0	10.0	n/a	chicken_wire/chicken_wire_10s.jpg
237.0	0.5	exp	611	10	n/a	1579.0	10.0	n/a	subway/subway_10s.jpg
241.5	0.5	exp	519	10	n/a	1304.0	10.0	n/a	retainer/retainer_10s.jpg
246.0	0.5	exp	694	10	n/a	1781.0	10.0	n/a	wand/wand_10s.jpg
250.5	0.5	exp	186	10	n/a	448.0	10.0	n/a	crowbar/crowbar_10s.jpg
255.0	0.5	catch	721	13	n/a	n/a	n/a	0.768	catch013.jpg
259.5	0.5	exp	585	10	n/a	1502.0	10.0	n/a	space_shuttle/space_shuttle_10s.jpg
264.0	0.5	exp	120	10	n/a	276.0	10.0	n/a	carousel/carousel_10s.jpg
268.5	0.5	exp	406	10	n/a	1019.0	10.0	n/a	moose/moose_10s.jpg
273.0	0.5	exp	306	10	n/a	759.0	10.0	n/a	hatbox/hatbox_10s.jpg
277.5	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
282.0	0.5	exp	189	10	n/a	455.0	10.0	n/a	crystal1/crystal1_10s.jpg
286.5	0.5	exp	413	10	n/a	1030.0	10.0	n/a	mousetrap/mousetrap_10n.jpg
291.0	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
295.5	0.5	exp	573	10	n/a	1474.0	10.0	n/a	smoke_alarm/smoke_alarm_10s.jpg
300.0	0.5	exp	476	10	n/a	1199.0	10.0	n/a	platypus/platypus_10n.jpg
304.5	0.5	exp	529	10	n/a	1322.0	10.0	n/a	rocking_chair/rocking_chair_10s.jpg
309.0	0.5	exp	267	10	n/a	660.0	10.0	n/a	garter/garter_10s.jpg
313.5	0.5	test	214	13	35.0	515.0	13.0	n/a	dragonfly/dragonfly_13s.jpg
318.0	0.5	catch	721	25	n/a	n/a	n/a	0.781	catch025.jpg
322.5	0.5	exp	45	10	n/a	112.0	10.0	n/a	bee/bee_10s.jpg
327.0	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
331.5	0.5	exp	377	10	n/a	946.0	10.0	n/a	lollipop/lollipop_10s.jpg
336.0	0.5	exp	590	10	n/a	1516.0	10.0	n/a	spinach/spinach_10s.jpg
340.5	0.5	exp	118	10	n/a	268.0	10.0	n/a	car/car_10s.jpg
345.0	0.5	test	630	13	89.0	1619.0	16.0	n/a	tamale/tamale_16s.jpg
349.5	0.5	exp	608	10	n/a	1571.0	10.0	n/a	strawberry/strawberry_10n.jpg
354.0	0.5	exp	47	10	n/a	115.0	10.0	n/a	beet/beet_10s.jpg
358.5	0.5	catch	721	36	n/a	n/a	n/a	0.84	catch036.jpg
363.0	0.5	exp	274	10	n/a	683.0	10.0	n/a	go-kart/go-kart_10s.jpg
367.5	0.5	exp	357	10	n/a	909.0	10.0	n/a	lectern/lectern_10s.jpg
372.0	0.5	exp	125	10	n/a	287.0	10.0	n/a	caterpillar/caterpillar_10s.jpg
376.5	0.5	exp	289	10	n/a	714.0	10.0	n/a	grenade/grenade_10s.jpg
381.0	0.5	exp	219	10	n/a	521.0	10.0	n/a	drill/drill_10s.jpg
385.5	0.5	exp	130	10	n/a	302.0	10.0	n/a	chalice/chalice_10s.jpg
390.0	0.5	exp	404	10	n/a	1009.0	10.0	n/a	mitten/mitten_10s.jpg
394.5	0.5	exp	631	10	n/a	1629.0	10.0	n/a	tarp/tarp_10s.jpg
399.0	0.5	exp	172	10	n/a	413.0	10.0	n/a	corn/corn_10s.jpg
403.5	0.5	exp	505	10	n/a	1266.0	10.0	n/a	rabbit/rabbit_10n.jpg
408.0	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
412.5	0.5	test	398	13	66.0	1000.0	14.0	n/a	microscope/microscope_14n.jpg
