onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
210.0	0.5	exp	303	8	n/a	745.0	8.0	n/a	hand/hand_08s.jpg
214.5	0.5	exp	398	8	n/a	1000.0	8.0	n/a	microscope/microscope_08s.jpg
219.0	0.5	exp	575	8	n/a	1478.0	8.0	n/a	snake/snake_08s.jpg
223.5	0.5	exp	125	8	n/a	287.0	8.0	n/a	caterpillar/caterpillar_08s.jpg
228.0	0.5	catch	721	34	n/a	n/a	n/a	0.648	catch034.jpg
232.5	0.5	test	308	13	48.0	765.0	14.0	n/a	headlamp/headlamp_14s.jpg
237.0	0.5	exp	569	8	n/a	1460.0	8.0	n/a	skunk/skunk_08s.jpg
241.5	0.5	exp	399	8	n/a	1002.0	8.0	n/a	milk/milk_08s.jpg
246.0	0.5	exp	56	8	n/a	132.0	8.0	n/a	birdhouse/birdhouse_08s.jpg
250.5	0.5	exp	400	8	n/a	1003.0	8.0	n/a	milkshake/milkshake_08s.jpg
255.0	0.5	catch	721	16	n/a	n/a	n/a	n/a	catch016.jpg
259.5	0.5	exp	34	8	n/a	76.0	8.0	n/a	barnacle/barnacle_08s.jpg
264.0	0.5	exp	435	8	n/a	1093.0	8.0	n/a	oyster/oyster_08s.jpg
268.5	0.5	exp	219	8	n/a	521.0	8.0	n/a	drill/drill_08s.jpg
273.0	0.5	exp	325	8	n/a	811.0	8.0	n/a	hula_hoop/hula_hoop_08s.jpg
277.5	0.5	exp	170	8	n/a	410.0	8.0	n/a	cork/cork_08s.jpg
282.0	0.5	exp	484	8	n/a	1219.0	8.0	n/a	pom-pom/pom-pom_08s.jpg
286.5	0.5	exp	229	8	n/a	551.0	8.0	n/a	eggplant/eggplant_08s.jpg
291.0	0.5	exp	140	8	n/a	323.0	8.0	n/a	chicken_wire/chicken_wire_08s.jpg
295.5	0.5	exp	129	8	n/a	301.0	8.0	n/a	chair/chair_08s.jpg
300.0	0.5	exp	702	8	n/a	1806.0	8.0	n/a	wheat/wheat_08n.jpg
304.5	0.5	exp	652	8	n/a	1676.0	8.0	n/a	tongue/tongue_08s.jpg
309.0	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
313.5	0.5	catch	721	29	n/a	n/a	n/a	1.313	catch029.jpg
318.0	0.5	exp	215	8	n/a	516.0	8.0	n/a	drain/drain_08s.jpg
322.5	0.5	exp	359	8	n/a	913.0	8.0	n/a	leggings/leggings_08s.jpg
327.0	0.5	exp	519	8	n/a	1304.0	8.0	n/a	retainer/retainer_08s.jpg
331.5	0.5	exp	109	8	n/a	249.0	8.0	n/a	camera2/camera2_08s.jpg
336.0	0.5	exp	58	8	n/a	136.0	8.0	n/a	blackberry/blackberry_08s.jpg
340.5	0.5	exp	343	8	n/a	869.0	8.0	n/a	kettle/kettle_08s.jpg
345.0	0.5	test	155	13	27.0	371.0	13.0	n/a	coat/coat_rack_13s.jpg
349.5	0.5	exp	218	8	n/a	520.0	8.0	n/a	dresser/dresser_08s.jpg
354.0	0.5	test	325	13	54.0	811.0	16.0	n/a	hula/hula_hoop_16s.jpg
358.5	0.5	test	242	13	41.0	580.0	20.0	n/a	ferris/ferris_wheel_20s.jpg
363.0	0.5	exp	647	8	n/a	1667.0	8.0	n/a	toaster/toaster_08s.jpg
367.5	0.5	exp	93	8	n/a	217.0	8.0	n/a	bullet/bullet_08n.jpg
372.0	0.5	catch	721	21	n/a	n/a	n/a	n/a	catch021.jpg
376.5	0.5	exp	487	8	n/a	1226.0	8.0	n/a	popsicle/popsicle_08s.jpg
381.0	0.5	exp	366	8	n/a	928.0	8.0	n/a	lightbulb/lightbulb_08s.jpg
385.5	0.5	exp	63	8	n/a	141.0	8.0	n/a	blind/blind_08s.jpg
390.0	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
394.5	0.5	exp	523	8	n/a	1309.0	8.0	n/a	ribbon/ribbon_08s.jpg
399.0	0.5	exp	461	8	n/a	1162.0	8.0	n/a	phone/phone_08s.jpg
403.5	0.5	exp	209	8	n/a	503.0	8.0	n/a	dolphin/dolphin_08s.jpg
408.0	0.5	exp	67	8	n/a	152.0	8.0	n/a	boar/boar_08s.jpg
412.5	0.5	exp	700	8	n/a	1798.0	8.0	n/a	weasel/weasel_08s.jpg
