onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
165.0	0.5	exp	300	3	n/a	742.0	3.0	n/a	hammer/hammer_03s.jpg
169.5	0.5	exp	410	3	n/a	1024.0	3.0	n/a	moth/moth_03n.jpg
174.0	0.5	exp	705	3	n/a	1810.0	3.0	n/a	whip/whip_03s.jpg
178.5	0.5	test	138	13	24.0	320.0	14.0	n/a	chest1/chest1_14s.jpg
183.0	0.5	catch	721	47	n/a	n/a	n/a	0.62	catch047.jpg
187.5	0.5	exp	632	3	n/a	1630.0	3.0	n/a	tattoo/tattoo_03s.jpg
192.0	0.5	exp	623	3	n/a	1608.0	3.0	n/a	tab/tab_03s.jpg
196.5	0.5	catch	721	98	n/a	n/a	n/a	0.617	catch098.jpg
201.0	0.5	exp	605	3	n/a	1563.0	3.0	n/a	stopwatch/stopwatch_03s.jpg
205.5	0.5	exp	435	3	n/a	1093.0	3.0	n/a	oyster/oyster_03n.jpg
210.0	0.5	exp	622	3	n/a	1607.0	3.0	n/a	t-shirt/t-shirt_03s.jpg
214.5	0.5	exp	276	3	n/a	685.0	3.0	n/a	goat/goat_03s.jpg
219.0	0.5	exp	575	3	n/a	1478.0	3.0	n/a	snake/snake_03s.jpg
223.5	0.5	exp	349	3	n/a	885.0	3.0	n/a	koala/koala_03s.jpg
228.0	0.5	catch	721	31	n/a	n/a	n/a	0.62	catch031.jpg
232.5	0.5	exp	279	3	n/a	698.0	3.0	n/a	graffiti/graffiti_03s.jpg
237.0	0.5	test	312	13	49.0	776.0	25.0	n/a	helicopter/helicopter_25s.jpg
241.5	0.5	exp	122	3	n/a	282.0	3.0	n/a	cashew/cashew_03s.jpg
246.0	0.5	exp	346	3	n/a	875.0	3.0	n/a	kite/kite_03s.jpg
250.5	0.5	exp	712	3	n/a	1832.0	3.0	n/a	wolf/wolf_03s.jpg
255.0	0.5	exp	2	3	n/a	8.0	3.0	n/a	airbag/airbag_03s.jpg
259.5	0.5	catch	721	48	n/a	n/a	n/a	0.503	catch048.jpg
264.0	0.5	exp	480	3	n/a	1206.0	3.0	n/a	pocket/pocket_03s.jpg
268.5	0.5	exp	16	3	n/a	31.0	3.0	n/a	apple/apple_03s.jpg
273.0	0.5	exp	244	3	n/a	586.0	3.0	n/a	filing_cabinet/filing_cabinet_03s.jpg
277.5	0.5	test	66	13	15.0	151.0	13.0	n/a	boa/boa_13s.jpg
282.0	0.5	exp	312	3	n/a	776.0	3.0	n/a	helicopter/helicopter_03s.jpg
286.5	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
291.0	0.5	test	707	13	100.0	1817.0	13.0	n/a	wig/wig_13s.jpg
295.5	0.5	exp	245	3	n/a	591.0	3.0	n/a	fire/fire_03s.jpg
300.0	0.5	exp	194	3	n/a	466.0	3.0	n/a	curtain/curtain_03s.jpg
304.5	0.5	exp	339	3	n/a	861.0	3.0	n/a	kale/kale_03s.jpg
309.0	0.5	exp	485	3	n/a	1220.0	3.0	n/a	pomegranate/pomegranate_03s.jpg
313.5	0.5	exp	310	3	n/a	774.0	3.0	n/a	hedge/hedge_03s.jpg
318.0	0.5	exp	389	3	n/a	979.0	3.0	n/a	mascara/mascara_03s.jpg
322.5	0.5	catch	721	46	n/a	n/a	n/a	0.664	catch046.jpg
327.0	0.5	exp	10	3	n/a	24.0	3.0	n/a	anklet/anklet_03s.jpg
331.5	0.5	exp	87	3	n/a	205.0	3.0	n/a	brownie/brownie_03s.jpg
336.0	0.5	exp	442	3	n/a	1106.0	3.0	n/a	panda/panda_03s.jpg
340.5	0.5	exp	149	3	n/a	351.0	3.0	n/a	clarinet/clarinet_03s.jpg
345.0	0.5	exp	111	3	n/a	254.0	3.0	n/a	candle/candle_03n.jpg
349.5	0.5	exp	353	3	n/a	894.0	3.0	n/a	lampshade/lampshade_03s.jpg
354.0	0.5	exp	445	3	n/a	1113.0	3.0	n/a	paper/paper_03s.jpg
358.5	0.5	exp	94	3	n/a	220.0	3.0	n/a	bumper/bumper_03s.jpg
363.0	0.5	exp	427	3	n/a	1070.0	3.0	n/a	oatmeal/oatmeal_03s.jpg
367.5	0.5	exp	206	3	n/a	500.0	3.0	n/a	doll/doll_03s.jpg
372.0	0.5	exp	617	3	n/a	1590.0	3.0	n/a	suspenders/suspenders_03s.jpg
376.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
381.0	0.5	exp	397	3	n/a	999.0	3.0	n/a	microphone/microphone_03s.jpg
385.5	0.5	exp	155	3	n/a	371.0	3.0	n/a	coat_rack/coat_rack_03s.jpg
390.0	0.5	catch	721	41	n/a	n/a	n/a	0.62	catch041.jpg
394.5	0.5	exp	545	3	n/a	1384.0	3.0	n/a	scoreboard/scoreboard_03s.jpg
399.0	0.5	exp	80	3	n/a	189.0	3.0	n/a	bracelet2/bracelet2_03s.jpg
403.5	0.5	exp	77	3	n/a	184.0	3.0	n/a	boxing_gloves/boxing_gloves_03s.jpg
408.0	0.5	exp	96	3	n/a	223.0	3.0	n/a	bunkbed/bunkbed_03s.jpg
412.5	0.5	exp	571	3	n/a	1468.0	3.0	n/a	slingshot/slingshot_03s.jpg
