onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
183.0	0.5	catch	721	24	n/a	n/a	n/a	0.553	catch024.jpg
187.5	0.5	exp	653	3	n/a	1678.0	3.0	n/a	toolbox/toolbox_03s.jpg
192.0	0.5	exp	153	3	n/a	361.0	3.0	n/a	closet/closet_03s.jpg
196.5	0.5	exp	238	3	n/a	571.0	3.0	n/a	face_mask/face_mask_03s.jpg
201.0	0.5	catch	721	68	n/a	n/a	n/a	0.584	catch068.jpg
205.5	0.5	exp	504	3	n/a	1264.0	3.0	n/a	quill/quill_03s.jpg
210.0	0.5	exp	597	3	n/a	1535.0	3.0	n/a	stalagmite/stalagmite_03s.jpg
214.5	0.5	exp	176	3	n/a	427.0	3.0	n/a	cow/cow_03s.jpg
219.0	0.5	exp	540	3	n/a	1373.0	3.0	n/a	scallion/scallion_03s.jpg
223.5	0.5	exp	538	3	n/a	1362.0	3.0	n/a	satellite_dish/satellite_dish_03s.jpg
228.0	0.5	exp	506	3	n/a	1267.0	3.0	n/a	raccoon/raccoon_03s.jpg
232.5	0.5	exp	297	3	n/a	735.0	3.0	n/a	hairbrush/hairbrush_03s.jpg
237.0	0.5	exp	680	3	n/a	1749.0	3.0	n/a	urinal/urinal_03s.jpg
241.5	0.5	exp	25	3	n/a	55.0	3.0	n/a	bag/bag_03s.jpg
246.0	0.5	exp	183	3	n/a	442.0	3.0	n/a	crib/crib_03s.jpg
250.5	0.5	exp	628	3	n/a	1617.0	3.0	n/a	tag/tag_03s.jpg
255.0	0.5	exp	236	3	n/a	569.0	3.0	n/a	eyepiece/eyepiece_03s.jpg
259.5	0.5	exp	679	3	n/a	1748.0	3.0	n/a	uniform/uniform_03s.jpg
264.0	0.5	exp	433	3	n/a	1086.0	3.0	n/a	otter/otter_03s.jpg
268.5	0.5	test	422	13	70.0	1057.0	13.0	n/a	nest/nest_13s.jpg
273.0	0.5	exp	565	3	n/a	1446.0	3.0	n/a	silverware/silverware_03s.jpg
277.5	0.5	catch	721	32	n/a	n/a	n/a	0.708	catch032.jpg
282.0	0.5	exp	249	3	n/a	606.0	3.0	n/a	flag/flag_03s.jpg
286.5	0.5	exp	550	3	n/a	1403.0	3.0	n/a	seesaw/seesaw_03s.jpg
291.0	0.5	exp	184	3	n/a	443.0	3.0	n/a	croissant/croissant_03s.jpg
295.5	0.5	exp	589	3	n/a	1514.0	3.0	n/a	spider/spider_03s.jpg
300.0	0.5	exp	180	3	n/a	435.0	3.0	n/a	crayfish/crayfish_03s.jpg
304.5	0.5	exp	113	3	n/a	257.0	3.0	n/a	candy_bar/candy_bar_03s.jpg
309.0	0.5	exp	544	3	n/a	1381.0	3.0	n/a	scone/scone_03s.jpg
313.5	0.5	catch	721	54	n/a	n/a	n/a	0.608	catch054.jpg
318.0	0.5	test	134	13	23.0	313.0	14.0	n/a	cheese/cheese_14n.jpg
322.5	0.5	exp	201	3	n/a	487.0	3.0	n/a	dice/dice_03s.jpg
327.0	0.5	catch	721	94	n/a	n/a	n/a	0.486	catch094.jpg
331.5	0.5	exp	365	3	n/a	925.0	3.0	n/a	life_jacket/life_jacket_03s.jpg
336.0	0.5	exp	671	3	n/a	1728.0	3.0	n/a	tumbleweed/tumbleweed_03s.jpg
340.5	0.5	exp	281	3	n/a	701.0	3.0	n/a	granite/granite_03s.jpg
345.0	0.5	test	341	13	59.0	865.0	14.0	n/a	kazoo/kazoo_14s.jpg
349.5	0.5	exp	46	3	n/a	114.0	3.0	n/a	beer/beer_03s.jpg
354.0	0.5	exp	713	3	n/a	1833.0	3.0	n/a	woman/woman_03s.jpg
358.5	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
363.0	0.5	catch	721	70	n/a	n/a	n/a	0.651	catch070.jpg
367.5	0.5	test	44	13	10.0	109.0	20.0	n/a	bed/bed_20n.jpg
372.0	0.5	exp	371	3	n/a	935.0	3.0	n/a	lip_balm/lip_balm_03s.jpg
376.5	0.5	exp	684	3	n/a	1762.0	3.0	n/a	videocassette/videocassette_03s.jpg
381.0	0.5	exp	338	3	n/a	858.0	3.0	n/a	jukebox/jukebox_03n.jpg
385.5	0.5	catch	721	95	n/a	n/a	n/a	0.546	catch095.jpg
390.0	0.5	exp	198	3	n/a	478.0	3.0	n/a	defibrillator/defibrillator_03s.jpg
394.5	0.5	exp	32	3	n/a	67.0	3.0	n/a	bandage/bandage_03s.jpg
399.0	0.5	exp	331	3	n/a	836.0	3.0	n/a	jack/jack_03s.jpg
403.5	0.5	exp	254	3	n/a	624.0	3.0	n/a	flyswatter/flyswatter_03s.jpg
408.0	0.5	exp	403	3	n/a	1008.0	3.0	n/a	mistletoe/mistletoe_03s.jpg
412.5	0.5	exp	165	3	n/a	396.0	3.0	n/a	computer_screen/computer_screen_03s.jpg
