onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	224	3	n/a	542.0	3.0	n/a	earwig/earwig_03s.jpg
7.5	0.5	exp	265	3	n/a	658.0	3.0	n/a	gargoyle/gargoyle_03s.jpg
12.0	0.5	exp	144	3	n/a	334.0	3.0	n/a	chip/chip_03s.jpg
16.5	0.5	exp	83	3	n/a	196.0	3.0	n/a	breadbox/breadbox_03s.jpg
21.0	0.5	exp	715	3	n/a	1837.0	3.0	n/a	worm/worm_03s.jpg
25.5	0.5	exp	690	3	n/a	1777.0	3.0	n/a	wallet/wallet_03s.jpg
30.0	0.5	exp	178	3	n/a	433.0	3.0	n/a	crank/crank_03s.jpg
34.5	0.5	exp	158	3	n/a	381.0	3.0	n/a	coffee_pot/coffee_pot_03s.jpg
39.0	0.5	catch	721	35	n/a	n/a	n/a	0.617	catch035.jpg
43.5	0.5	exp	374	3	n/a	940.0	3.0	n/a	lobster/lobster_03s.jpg
48.0	0.5	exp	286	3	n/a	708.0	3.0	n/a	grate/grate_03s.jpg
52.5	0.5	exp	168	3	n/a	401.0	3.0	n/a	cookie/cookie_03s.jpg
57.0	0.5	exp	558	3	n/a	1424.0	3.0	n/a	shoe/shoe_03s.jpg
61.5	0.5	exp	467	3	n/a	1175.0	3.0	n/a	pill/pill_03s.jpg
66.0	0.5	test	462	13	75.0	1166.0	13.0	n/a	piano/piano_13n.jpg
70.5	0.5	exp	156	3	n/a	374.0	3.0	n/a	cockroach/cockroach_03s.jpg
75.0	0.5	exp	356	3	n/a	906.0	3.0	n/a	lawnmower/lawnmower_03s.jpg
79.5	0.5	exp	69	3	n/a	156.0	3.0	n/a	bobsled/bobsled_03s.jpg
84.0	0.5	exp	332	3	n/a	840.0	3.0	n/a	jam/jam_03s.jpg
88.5	0.5	exp	512	3	n/a	1285.0	3.0	n/a	raspberry/raspberry_03n.jpg
93.0	0.5	exp	84	3	n/a	197.0	3.0	n/a	breadstick/breadstick_03s.jpg
