onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	640	1	n/a	1650.0	1.0	n/a	thimble/thimble_01b.jpg
7.5	0.5	exp	452	1	n/a	1132.0	1.0	n/a	peanut/peanut_01b.jpg
12.0	0.5	exp	277	1	n/a	690.0	1.0	n/a	golf_cart/golf_cart_01b.jpg
16.5	0.5	exp	344	1	n/a	870.0	1.0	n/a	key/key_01b.jpg
21.0	0.5	exp	183	1	n/a	442.0	1.0	n/a	crib/crib_01b.jpg
25.5	0.5	exp	599	1	n/a	1540.0	1.0	n/a	stapler/stapler_01b.jpg
30.0	0.5	exp	660	1	n/a	1696.0	1.0	n/a	tractor/tractor_01b.jpg
34.5	0.5	exp	92	1	n/a	216.0	1.0	n/a	bulldozer/bulldozer_01b.jpg
39.0	0.5	exp	373	1	n/a	939.0	1.0	n/a	llama/llama_01b.jpg
43.5	0.5	exp	71	1	n/a	166.0	1.0	n/a	book/book_01b.jpg
48.0	0.5	test	562	13	81.0	1438.0	13.0	n/a	shredder/shredder_13s.jpg
52.5	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
57.0	0.5	catch	721	78	n/a	n/a	n/a	1.304	catch078.jpg
61.5	0.5	exp	31	1	n/a	66.0	1.0	n/a	banana_split/banana_split_01b.jpg
66.0	0.5	exp	357	1	n/a	909.0	1.0	n/a	lectern/lectern_01b.jpg
70.5	0.5	exp	362	1	n/a	916.0	1.0	n/a	lemonade/lemonade_01b.jpg
75.0	0.5	exp	129	1	n/a	301.0	1.0	n/a	chair/chair_01b.jpg
79.5	0.5	catch	721	49	n/a	n/a	n/a	1.239	catch049.jpg
84.0	0.5	exp	229	1	n/a	551.0	1.0	n/a	eggplant/eggplant_01b.jpg
88.5	0.5	exp	708	1	n/a	1820.0	1.0	n/a	windowsill/windowsill_01b.jpg
93.0	0.5	catch	721	67	n/a	n/a	n/a	1.301	catch067.jpg
97.5	0.5	exp	211	1	n/a	506.0	1.0	n/a	donut/donut_01b.jpg
102.0	0.5	test	436	13	71.0	1094.0	14.0	n/a	pacifier/pacifier_14s.jpg
106.5	0.5	exp	73	1	n/a	171.0	1.0	n/a	bottle/bottle_01b.jpg
111.0	0.5	catch	721	30	n/a	n/a	n/a	0.998	catch030.jpg
115.5	0.5	exp	400	1	n/a	1003.0	1.0	n/a	milkshake/milkshake_01b.jpg
120.0	0.5	exp	629	1	n/a	1618.0	1.0	n/a	taillight/taillight_01b.jpg
124.5	0.5	exp	8	1	n/a	18.0	1.0	n/a	aluminum_foil/aluminum_foil_01b.jpg
129.0	0.5	exp	516	1	n/a	1293.0	1.0	n/a	ready_meal/ready_meal_01b.jpg
133.5	0.5	exp	550	1	n/a	1403.0	1.0	n/a	seesaw/seesaw_01b.jpg
138.0	0.5	exp	697	1	n/a	1786.0	1.0	n/a	wasp/wasp_01b.jpg
142.5	0.5	exp	56	1	n/a	132.0	1.0	n/a	birdhouse/birdhouse_01b.jpg
147.0	0.5	catch	721	39	n/a	n/a	n/a	0.817	catch039.jpg
