onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	616	1	n/a	1589.0	1.0	n/a	sushi/sushi_01b.jpg
7.5	0.5	exp	139	1	n/a	321.0	1.0	n/a	chest2/chest2_01b.jpg
12.0	0.5	exp	701	1	n/a	1805.0	1.0	n/a	whale/whale_01b.jpg
16.5	0.5	exp	483	1	n/a	1213.0	1.0	n/a	polaroid/polaroid_01b.jpg
21.0	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
25.5	0.5	exp	398	1	n/a	1000.0	1.0	n/a	microscope/microscope_01b.jpg
30.0	0.5	test	242	13	41.0	580.0	20.0	n/a	ferris/ferris_wheel_20s.jpg
34.5	0.5	exp	155	1	n/a	371.0	1.0	n/a	coat_rack/coat_rack_01b.jpg
39.0	0.5	exp	575	1	n/a	1478.0	1.0	n/a	snake/snake_01b.jpg
43.5	0.5	exp	63	1	n/a	141.0	1.0	n/a	blind/blind_01b.jpg
48.0	0.5	exp	165	1	n/a	396.0	1.0	n/a	computer_screen/computer_screen_01b.jpg
52.5	0.5	exp	507	1	n/a	1271.0	1.0	n/a	racket/racket_01b.jpg
57.0	0.5	test	319	13	51.0	799.0	17.0	n/a	horse/horse_17s.jpg
61.5	0.5	catch	721	37	n/a	n/a	n/a	0.649	catch037.jpg
66.0	0.5	exp	198	1	n/a	478.0	1.0	n/a	defibrillator/defibrillator_01b.jpg
70.5	0.5	test	279	13	44.0	698.0	17.0	n/a	graffiti/graffiti_17s.jpg
75.0	0.5	exp	623	1	n/a	1608.0	1.0	n/a	tab/tab_01b.jpg
79.5	0.5	exp	36	1	n/a	83.0	1.0	n/a	basket/basket_01b.jpg
84.0	0.5	exp	540	1	n/a	1373.0	1.0	n/a	scallion/scallion_01b.jpg
88.5	0.5	exp	618	1	n/a	1594.0	1.0	n/a	sweatsuit/sweatsuit_01s.jpg
93.0	0.5	catch	721	82	n/a	n/a	n/a	0.613	catch082.jpg
97.5	0.5	exp	332	1	n/a	840.0	1.0	n/a	jam/jam_01b.jpg
102.0	0.5	exp	525	1	n/a	1312.0	1.0	n/a	rifle/rifle_01s.jpg
106.5	0.5	catch	721	11	n/a	n/a	n/a	0.575	catch011.jpg
111.0	0.5	exp	441	1	n/a	1105.0	1.0	n/a	pancake/pancake_01b.jpg
115.5	0.5	exp	624	1	n/a	1609.0	1.0	n/a	table/table_01b.jpg
120.0	0.5	exp	547	1	n/a	1392.0	1.0	n/a	screwdriver/screwdriver_01s.jpg
124.5	0.5	exp	213	1	n/a	514.0	1.0	n/a	dough/dough_01b.jpg
129.0	0.5	exp	608	1	n/a	1571.0	1.0	n/a	strawberry/strawberry_01b.jpg
133.5	0.5	exp	690	1	n/a	1777.0	1.0	n/a	wallet/wallet_01b.jpg
138.0	0.5	exp	350	1	n/a	887.0	1.0	n/a	ladder/ladder_01b.jpg
142.5	0.5	test	19	13	3.0	42.0	14.0	n/a	ashtray/ashtray_14n.jpg
147.0	0.5	exp	587	1	n/a	1509.0	1.0	n/a	spatula/spatula_01b.jpg
151.5	0.5	catch	721	89	n/a	n/a	n/a	0.719	catch089.jpg
156.0	0.5	exp	249	1	n/a	606.0	1.0	n/a	flag/flag_01b.jpg
160.5	0.5	exp	655	1	n/a	1688.0	1.0	n/a	tortilla/tortilla_01b.jpg
165.0	0.5	exp	285	1	n/a	707.0	1.0	n/a	grasshopper/grasshopper_01b.jpg
169.5	0.5	exp	46	1	n/a	114.0	1.0	n/a	beer/beer_01s.jpg
174.0	0.5	exp	228	1	n/a	549.0	1.0	n/a	eggbeater/eggbeater_01b.jpg
178.5	0.5	catch	721	90	n/a	n/a	n/a	0.955	catch090.jpg
183.0	0.5	exp	170	1	n/a	410.0	1.0	n/a	cork/cork_01b.jpg
187.5	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
192.0	0.5	exp	143	1	n/a	333.0	1.0	n/a	chinchilla/chinchilla_01b.jpg
196.5	0.5	exp	528	1	n/a	1319.0	1.0	n/a	robot/robot_01b.jpg
201.0	0.5	exp	429	1	n/a	1072.0	1.0	n/a	odometer/odometer_01b.jpg
205.5	0.5	exp	374	1	n/a	940.0	1.0	n/a	lobster/lobster_01b.jpg
210.0	0.5	catch	721	26	n/a	n/a	n/a	1.81	catch026.jpg
214.5	0.5	exp	600	1	n/a	1542.0	1.0	n/a	starfish/starfish_01b.jpg
219.0	0.5	exp	349	1	n/a	885.0	1.0	n/a	koala/koala_01b.jpg
223.5	0.5	exp	24	1	n/a	50.0	1.0	n/a	backpack/backpack_01b.jpg
228.0	0.5	test	622	13	88.0	1607.0	13.0	n/a	t-shirt/t-shirt_13s.jpg
232.5	0.5	exp	538	1	n/a	1362.0	1.0	n/a	satellite_dish/satellite_dish_01b.jpg
237.0	0.5	exp	611	1	n/a	1579.0	1.0	n/a	subway/subway_01b.jpg
