onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
178.5	0.5	test	636	13	91.0	1644.0	14.0	n/a	tent/tent_14n.jpg
183.0	0.5	exp	700	1	n/a	1798.0	1.0	n/a	weasel/weasel_01b.jpg
187.5	0.5	exp	533	1	n/a	1341.0	1.0	n/a	rug/rug_01b.jpg
192.0	0.5	exp	64	1	n/a	149.0	1.0	n/a	blowtorch/blowtorch_01b.jpg
196.5	0.5	exp	279	1	n/a	698.0	1.0	n/a	graffiti/graffiti_01b.jpg
201.0	0.5	catch	721	33	n/a	n/a	n/a	1.016	catch033.jpg
205.5	0.5	exp	138	1	n/a	320.0	1.0	n/a	chest1/chest1_01b.jpg
210.0	0.5	exp	594	1	n/a	1528.0	1.0	n/a	squeegee/squeegee_01b.jpg
214.5	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
219.0	0.5	exp	447	1	n/a	1119.0	1.0	n/a	parachute/parachute_01b.jpg
223.5	0.5	exp	227	1	n/a	548.0	1.0	n/a	egg_roll/egg_roll_01b.jpg
228.0	0.5	exp	342	1	n/a	866.0	1.0	n/a	kebab/kebab_01b.jpg
232.5	0.5	catch	721	43	n/a	n/a	n/a	0.632	catch043.jpg
237.0	0.5	exp	536	1	n/a	1351.0	1.0	n/a	saltshaker/saltshaker_01b.jpg
241.5	0.5	exp	292	1	n/a	720.0	1.0	n/a	guacamole/guacamole_01b.jpg
246.0	0.5	exp	261	1	n/a	645.0	1.0	n/a	frog/frog_01b.jpg
250.5	0.5	exp	458	1	n/a	1146.0	1.0	n/a	penguin/penguin_01b.jpg
255.0	0.5	exp	356	1	n/a	906.0	1.0	n/a	lawnmower/lawnmower_01b.jpg
259.5	0.5	exp	390	1	n/a	981.0	1.0	n/a	mask/mask_01b.jpg
264.0	0.5	catch	721	27	n/a	n/a	n/a	2.171	catch027.jpg
268.5	0.5	exp	699	1	n/a	1791.0	1.0	n/a	water_fountain/water_fountain_01b.jpg
273.0	0.5	exp	140	1	n/a	323.0	1.0	n/a	chicken_wire/chicken_wire_01b.jpg
277.5	0.5	test	705	13	99.0	1810.0	14.0	n/a	whip/whip_14s.jpg
282.0	0.5	test	707	13	100.0	1817.0	13.0	n/a	wig/wig_13s.jpg
286.5	0.5	exp	384	1	n/a	967.0	1.0	n/a	mango/mango_01b.jpg
291.0	0.5	exp	163	1	n/a	393.0	1.0	n/a	compass/compass_01b.jpg
295.5	0.5	test	504	13	77.0	1264.0	15.0	n/a	quill/quill_15s.jpg
300.0	0.5	catch	721	62	n/a	n/a	n/a	0.771	catch062.jpg
304.5	0.5	exp	371	1	n/a	935.0	1.0	n/a	lip_balm/lip_balm_01b.jpg
309.0	0.5	exp	405	1	n/a	1018.0	1.0	n/a	monkey/monkey_01b.jpg
313.5	0.5	exp	643	1	n/a	1659.0	1.0	n/a	tie/tie_01b.jpg
318.0	0.5	test	409	13	68.0	1022.0	13.0	n/a	mosquito/mosquito_net_13s.jpg
322.5	0.5	exp	313	1	n/a	777.0	1.0	n/a	helmet/helmet_01b.jpg
327.0	0.5	exp	304	1	n/a	747.0	1.0	n/a	handcuff/handcuff_01b.jpg
331.5	0.5	exp	333	1	n/a	841.0	1.0	n/a	jar/jar_01s.jpg
336.0	0.5	exp	266	1	n/a	659.0	1.0	n/a	garlic/garlic_01b.jpg
340.5	0.5	exp	543	1	n/a	1380.0	1.0	n/a	scissors/scissors_01s.jpg
345.0	0.5	exp	282	1	n/a	702.0	1.0	n/a	granola/granola_01b.jpg
349.5	0.5	exp	404	1	n/a	1009.0	1.0	n/a	mitten/mitten_01b.jpg
354.0	0.5	exp	270	1	n/a	670.0	1.0	n/a	gel/gel_01b.jpg
358.5	0.5	exp	364	1	n/a	921.0	1.0	n/a	lettuce/lettuce_01b.jpg
363.0	0.5	exp	578	1	n/a	1485.0	1.0	n/a	snowplow/snowplow_01b.jpg
367.5	0.5	exp	451	1	n/a	1130.0	1.0	n/a	peach/peach_01b.jpg
372.0	0.5	exp	683	1	n/a	1757.0	1.0	n/a	velcro/velcro_01b.jpg
376.5	0.5	exp	189	1	n/a	455.0	1.0	n/a	crystal1/crystal1_01b.jpg
381.0	0.5	exp	576	1	n/a	1479.0	1.0	n/a	snorkel/snorkel_01b.jpg
385.5	0.5	catch	721	14	n/a	n/a	n/a	0.515	catch014.jpg
390.0	0.5	exp	182	1	n/a	439.0	1.0	n/a	credit_card/credit_card_01b.jpg
394.5	0.5	exp	413	1	n/a	1030.0	1.0	n/a	mousetrap/mousetrap_01b.jpg
399.0	0.5	exp	222	1	n/a	536.0	1.0	n/a	dustpan/dustpan_01b.jpg
403.5	0.5	exp	698	1	n/a	1787.0	1.0	n/a	watch/watch_01b.jpg
408.0	0.5	exp	121	1	n/a	278.0	1.0	n/a	carrot/carrot_01b.jpg
412.5	0.5	exp	605	1	n/a	1563.0	1.0	n/a	stopwatch/stopwatch_01b.jpg
