onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
97.5	0.5	exp	316	1	n/a	782.0	1.0	n/a	hippopotamus/hippopotamus_01b.jpg
102.0	0.5	exp	49	1	n/a	117.0	1.0	n/a	bell/bell_01b.jpg
106.5	0.5	exp	519	1	n/a	1304.0	1.0	n/a	retainer/retainer_01b.jpg
111.0	0.5	exp	25	1	n/a	55.0	1.0	n/a	bag/bag_01b.jpg
115.5	0.5	exp	627	1	n/a	1615.0	1.0	2.118	tadpole/tadpole_01b.jpg
120.0	0.5	exp	632	1	n/a	1630.0	1.0	n/a	tattoo/tattoo_01b.jpg
124.5	0.5	catch	721	13	n/a	n/a	n/a	0.89	catch013.jpg
129.0	0.5	exp	101	1	n/a	233.0	1.0	n/a	cabbage/cabbage_01b.jpg
133.5	0.5	exp	422	1	n/a	1057.0	1.0	n/a	nest/nest_01b.jpg
138.0	0.5	exp	392	1	n/a	984.0	1.0	n/a	match/match_01b.jpg
142.5	0.5	test	345	13	61.0	874.0	14.0	n/a	kimono/kimono_14s.jpg
147.0	0.5	exp	474	1	n/a	1197.0	1.0	n/a	plastic_film/plastic_film_01b.jpg
151.5	0.5	exp	118	1	n/a	268.0	1.0	n/a	car/car_01b.jpg
156.0	0.5	exp	552	1	n/a	1411.0	1.0	n/a	shaving_cream/shaving_cream_01b.jpg
160.5	0.5	exp	202	1	n/a	490.0	1.0	n/a	dish/dish_01b.jpg
165.0	0.5	exp	317	1	n/a	790.0	1.0	n/a	honeycomb/honeycomb_01b.jpg
169.5	0.5	catch	721	50	n/a	n/a	n/a	n/a	catch050.jpg
174.0	0.5	exp	329	1	n/a	829.0	1.0	n/a	inhaler/inhaler_01b.jpg
178.5	0.5	exp	42	1	n/a	106.0	1.0	n/a	bear/bear_01b.jpg
183.0	0.5	exp	711	1	n/a	1830.0	1.0	n/a	wire_cutters/wire_cutters_01b.jpg
187.5	0.5	exp	52	1	n/a	124.0	1.0	n/a	bike/bike_01b.jpg
192.0	0.5	exp	53	1	n/a	128.0	1.0	n/a	binoculars/binoculars_01s.jpg
196.5	0.5	exp	586	1	n/a	1506.0	1.0	n/a	spareribs/spareribs_01b.jpg
201.0	0.5	exp	504	1	n/a	1264.0	1.0	n/a	quill/quill_01b.jpg
205.5	0.5	exp	83	1	n/a	196.0	1.0	n/a	breadbox/breadbox_01b.jpg
210.0	0.5	exp	419	1	n/a	1052.0	1.0	n/a	napkin_ring/napkin_ring_01b.jpg
214.5	0.5	exp	267	1	n/a	660.0	1.0	n/a	garter/garter_01b.jpg
219.0	0.5	exp	523	1	n/a	1309.0	1.0	2.354	ribbon/ribbon_01b.jpg
223.5	0.5	catch	721	92	n/a	n/a	n/a	0.763	catch092.jpg
228.0	0.5	exp	401	1	n/a	1006.0	1.0	n/a	mirror/mirror_01b.jpg
232.5	0.5	exp	402	1	n/a	1007.0	1.0	n/a	missile/missile_01b.jpg
237.0	0.5	catch	721	100	n/a	n/a	n/a	1.168	catch100.jpg
241.5	0.5	test	320	13	52.0	800.0	13.0	n/a	horseshoe/horseshoe_13n.jpg
246.0	0.5	exp	70	1	n/a	160.0	1.0	n/a	bolt/bolt_01b.jpg
250.5	0.5	exp	38	1	n/a	98.0	1.0	n/a	battery/battery_01b.jpg
255.0	0.5	exp	492	1	n/a	1232.0	1.0	n/a	potato/potato_01b.jpg
259.5	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
264.0	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
268.5	0.5	exp	502	1	n/a	1255.0	1.0	n/a	punch1/punch1_01s.jpg
273.0	0.5	exp	636	1	n/a	1644.0	1.0	n/a	tent/tent_01b.jpg
277.5	0.5	exp	657	1	n/a	1692.0	1.0	n/a	touchpad/touchpad_01b.jpg
282.0	0.5	exp	370	1	n/a	934.0	1.0	n/a	lion/lion_01b.jpg
286.5	0.5	exp	51	1	n/a	123.0	1.0	n/a	bib/bib_01n.jpg
291.0	0.5	exp	339	1	n/a	861.0	1.0	n/a	kale/kale_01b.jpg
295.5	0.5	catch	721	65	n/a	n/a	n/a	1.475	catch065.jpg
300.0	0.5	exp	387	1	n/a	975.0	1.0	n/a	marijuana/marijuana_01b.jpg
304.5	0.5	exp	4	1	n/a	11.0	1.0	n/a	airplane/airplane_01b.jpg
309.0	0.5	exp	495	1	n/a	1239.0	1.0	n/a	praying_mantis/praying_mantis_01b.jpg
313.5	0.5	exp	156	1	n/a	374.0	1.0	n/a	cockroach/cockroach_01b.jpg
318.0	0.5	exp	393	1	n/a	988.0	1.0	n/a	meat/meat_01b.jpg
322.5	0.5	exp	127	1	n/a	292.0	1.0	n/a	celery/celery_01b.jpg
327.0	0.5	exp	365	1	n/a	925.0	1.0	n/a	life_jacket/life_jacket_01b.jpg
331.5	0.5	test	178	13	30.0	433.0	16.0	n/a	crank/crank_16s.jpg
336.0	0.5	exp	580	1	n/a	1492.0	1.0	n/a	soda_fountain/soda_fountain_01s.jpg
340.5	0.5	exp	574	1	n/a	1477.0	1.0	n/a	snail/snail_01b.jpg
345.0	0.5	exp	646	1	n/a	1666.0	1.0	n/a	toast/toast_01b.jpg
349.5	0.5	exp	164	1	n/a	395.0	1.0	n/a	computer/computer_01b.jpg
354.0	0.5	test	398	13	66.0	1000.0	14.0	n/a	microscope/microscope_14n.jpg
358.5	0.5	exp	124	1	n/a	285.0	1.0	n/a	cat/cat_01b.jpg
363.0	0.5	exp	717	1	n/a	1842.0	1.0	n/a	wrench/wrench_01b.jpg
367.5	0.5	exp	617	1	n/a	1590.0	1.0	n/a	suspenders/suspenders_01b.jpg
372.0	0.5	catch	721	23	n/a	n/a	n/a	0.835	catch023.jpg
376.5	0.5	exp	585	1	n/a	1502.0	1.0	n/a	space_shuttle/space_shuttle_01b.jpg
381.0	0.5	exp	440	1	n/a	1104.0	1.0	n/a	pan/pan_01b.jpg
385.5	0.5	catch	721	55	n/a	n/a	n/a	0.582	catch055.jpg
390.0	0.5	exp	69	1	n/a	156.0	1.0	n/a	bobsled/bobsled_01s.jpg
394.5	0.5	exp	224	1	n/a	542.0	1.0	n/a	earwig/earwig_01b.jpg
399.0	0.5	catch	721	12	n/a	n/a	n/a	0.886	catch012.jpg
403.5	0.5	exp	473	1	n/a	1193.0	1.0	n/a	pizza/pizza_01b.jpg
408.0	0.5	exp	416	1	n/a	1041.0	1.0	n/a	mushroom/mushroom_01b.jpg
412.5	0.5	exp	541	1	n/a	1376.0	1.0	n/a	scanner/scanner_01b.jpg
