onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
214.5	0.5	exp	666	12	n/a	1709.0	12.0	n/a	tree/tree_12s.jpg
219.0	0.5	exp	614	12	n/a	1584.0	12.0	n/a	sundial/sundial_12s.jpg
223.5	0.5	exp	221	12	n/a	535.0	12.0	n/a	duster/duster_12s.jpg
228.0	0.5	exp	399	12	n/a	1002.0	12.0	n/a	milk/milk_12s.jpg
232.5	0.5	exp	655	12	n/a	1688.0	12.0	n/a	tortilla/tortilla_12s.jpg
237.0	0.5	exp	476	12	n/a	1199.0	12.0	n/a	platypus/platypus_12s.jpg
241.5	0.5	exp	377	12	n/a	946.0	12.0	n/a	lollipop/lollipop_12s.jpg
246.0	0.5	exp	532	12	n/a	1330.0	12.0	n/a	roof_rack/roof_rack_12s.jpg
250.5	0.5	exp	702	12	n/a	1806.0	12.0	n/a	wheat/wheat_12s.jpg
255.0	0.5	catch	721	92	n/a	n/a	n/a	0.72	catch092.jpg
259.5	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
264.0	0.5	exp	501	12	n/a	1254.0	12.0	n/a	pumpkin/pumpkin_12s.jpg
268.5	0.5	exp	94	12	n/a	220.0	12.0	n/a	bumper/bumper_12s.jpg
273.0	0.5	exp	705	12	n/a	1810.0	12.0	n/a	whip/whip_12s.jpg
277.5	0.5	exp	217	12	n/a	519.0	12.0	n/a	dress/dress_12s.jpg
282.0	0.5	test	679	13	94.0	1748.0	14.0	n/a	uniform/uniform_14s.jpg
286.5	0.5	catch	721	6	n/a	n/a	n/a	0.814	catch006.jpg
291.0	0.5	exp	239	12	n/a	576.0	12.0	n/a	fence/fence_12s.jpg
295.5	0.5	exp	264	12	n/a	656.0	12.0	n/a	garbage/garbage_12s.jpg
300.0	0.5	exp	487	12	n/a	1226.0	12.0	n/a	popsicle/popsicle_12s.jpg
304.5	0.5	exp	650	12	n/a	1673.0	12.0	n/a	tomato/tomato_12s.jpg
309.0	0.5	exp	252	12	n/a	618.0	12.0	n/a	floss/floss_12s.jpg
313.5	0.5	catch	721	64	n/a	n/a	n/a	0.586	catch064.jpg
318.0	0.5	exp	151	12	n/a	356.0	12.0	n/a	clipboard/clipboard_12s.jpg
322.5	0.5	exp	365	12	n/a	925.0	12.0	n/a	life_jacket/life_jacket_12s.jpg
327.0	0.5	exp	641	12	n/a	1655.0	12.0	n/a	thumbtack/thumbtack_12s.jpg
331.5	0.5	exp	153	12	n/a	361.0	12.0	n/a	closet/closet_12s.jpg
336.0	0.5	exp	6	12	n/a	15.0	12.0	n/a	aloe/aloe_12n.jpg
340.5	0.5	exp	116	12	n/a	263.0	12.0	n/a	canoe/canoe_12s.jpg
345.0	0.5	exp	596	12	n/a	1533.0	12.0	n/a	stair/stair_12s.jpg
349.5	0.5	exp	534	12	n/a	1342.0	12.0	n/a	ruler/ruler_12s.jpg
354.0	0.5	exp	542	12	n/a	1377.0	12.0	n/a	scarecrow/scarecrow_12s.jpg
358.5	0.5	exp	571	12	n/a	1468.0	12.0	n/a	slingshot/slingshot_12s.jpg
363.0	0.5	exp	89	12	n/a	208.0	12.0	n/a	bubble/bubble_12s.jpg
367.5	0.5	exp	21	12	n/a	44.0	12.0	n/a	avocado/avocado_12s.jpg
372.0	0.5	exp	588	12	n/a	1510.0	12.0	n/a	speaker/speaker_12s.jpg
376.5	0.5	exp	432	12	n/a	1078.0	12.0	n/a	onion/onion_12n.jpg
381.0	0.5	catch	721	27	n/a	n/a	n/a	0.844	catch027.jpg
385.5	0.5	exp	283	12	n/a	703.0	12.0	n/a	grape/grape_12s.jpg
390.0	0.5	exp	556	12	n/a	1422.0	12.0	n/a	ship/ship_12s.jpg
394.5	0.5	exp	654	12	n/a	1682.0	12.0	n/a	toothpick/toothpick_12s.jpg
399.0	0.5	exp	11	12	n/a	25.0	12.0	n/a	ant/ant_12s.jpg
403.5	0.5	exp	311	12	n/a	775.0	12.0	n/a	hedgehog/hedgehog_12s.jpg
408.0	0.5	exp	222	12	n/a	536.0	12.0	n/a	dustpan/dustpan_12s.jpg
412.5	0.5	exp	91	12	n/a	214.0	12.0	n/a	buggy/buggy_12s.jpg
