onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
223.5	0.5	catch	721	67	n/a	n/a	n/a	0.572	catch067.jpg
228.0	0.5	exp	640	10	n/a	1650.0	10.0	n/a	thimble/thimble_10n.jpg
232.5	0.5	exp	568	10	n/a	1456.0	10.0	n/a	ski_pole/ski_pole_10s.jpg
237.0	0.5	exp	391	10	n/a	982.0	10.0	n/a	mast/mast_10s.jpg
241.5	0.5	exp	291	10	n/a	719.0	10.0	n/a	groundhog/groundhog_10n.jpg
246.0	0.5	exp	381	10	n/a	964.0	10.0	n/a	man/man_10s.jpg
250.5	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
255.0	0.5	exp	162	10	n/a	390.0	10.0	n/a	comb/comb_10s.jpg
259.5	0.5	exp	42	10	n/a	106.0	10.0	n/a	bear/bear_10s.jpg
264.0	0.5	exp	197	10	n/a	477.0	10.0	n/a	deer/deer_10s.jpg
268.5	0.5	exp	8	10	n/a	18.0	10.0	n/a	aluminum_foil/aluminum_foil_10s.jpg
273.0	0.5	exp	484	10	n/a	1219.0	10.0	n/a	pom-pom/pom-pom_10s.jpg
277.5	0.5	exp	606	10	n/a	1564.0	10.0	n/a	stove1/stove1_10s.jpg
282.0	0.5	exp	309	10	n/a	767.0	10.0	n/a	headphones/headphones_10s.jpg
286.5	0.5	exp	238	10	n/a	571.0	10.0	n/a	face_mask/face_mask_10s.jpg
291.0	0.5	exp	385	10	n/a	968.0	10.0	n/a	manhole/manhole_10s.jpg
295.5	0.5	catch	721	53	n/a	n/a	n/a	0.629	catch053.jpg
300.0	0.5	exp	145	10	n/a	335.0	10.0	n/a	chipmunk/chipmunk_10s.jpg
304.5	0.5	exp	583	10	n/a	1497.0	10.0	n/a	sonogram/sonogram_10s.jpg
309.0	0.5	exp	442	10	n/a	1106.0	10.0	n/a	panda/panda_10s.jpg
313.5	0.5	exp	584	10	n/a	1501.0	10.0	n/a	soy_sauce/soy_sauce_10s.jpg
318.0	0.5	exp	40	10	n/a	102.0	10.0	n/a	beaker/beaker_10s.jpg
322.5	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
327.0	0.5	exp	29	10	n/a	63.0	10.0	n/a	bamboo/bamboo_10s.jpg
331.5	0.5	exp	419	10	n/a	1052.0	10.0	n/a	napkin_ring/napkin_ring_10s.jpg
336.0	0.5	exp	352	10	n/a	892.0	10.0	n/a	lamp/lamp_10s.jpg
340.5	0.5	exp	603	10	n/a	1551.0	10.0	n/a	stethoscope/stethoscope_10s.jpg
345.0	0.5	catch	721	47	n/a	n/a	n/a	0.552	catch047.jpg
349.5	0.5	exp	379	10	n/a	959.0	10.0	n/a	magnifying_glass/magnifying_glass_10s.jpg
354.0	0.5	exp	164	10	n/a	395.0	10.0	n/a	computer/computer_10n.jpg
358.5	0.5	exp	341	10	n/a	865.0	10.0	n/a	kazoo/kazoo_10s.jpg
363.0	0.5	exp	50	10	n/a	121.0	10.0	n/a	bench/bench_10s.jpg
367.5	0.5	exp	201	10	n/a	487.0	10.0	n/a	dice/dice_10s.jpg
372.0	0.5	exp	156	10	n/a	374.0	10.0	n/a	cockroach/cockroach_10n.jpg
376.5	0.5	exp	441	10	n/a	1105.0	10.0	n/a	pancake/pancake_10s.jpg
381.0	0.5	catch	721	33	n/a	n/a	n/a	n/a	catch033.jpg
385.5	0.5	exp	225	10	n/a	543.0	10.0	n/a	easel/easel_10s.jpg
390.0	0.5	exp	547	10	n/a	1392.0	10.0	n/a	screwdriver/screwdriver_10s.jpg
394.5	0.5	catch	721	9	n/a	n/a	n/a	n/a	catch009.jpg
399.0	0.5	exp	529	10	n/a	1322.0	10.0	n/a	rocking_chair/rocking_chair_10s.jpg
403.5	0.5	exp	702	10	n/a	1806.0	10.0	n/a	wheat/wheat_10s.jpg
408.0	0.5	exp	67	10	n/a	152.0	10.0	n/a	boar/boar_10s.jpg
412.5	0.5	exp	299	10	n/a	741.0	10.0	n/a	hamburger/hamburger_10s.jpg
