onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
228.0	0.5	exp	508	10	n/a	1273.0	10.0	n/a	radiator/radiator_10s.jpg
232.5	0.5	exp	670	10	n/a	1722.0	10.0	n/a	trumpet/trumpet_10s.jpg
237.0	0.5	exp	166	10	n/a	397.0	10.0	n/a	confetti/confetti_10s.jpg
241.5	0.5	test	597	13	85.0	1535.0	14.0	n/a	stalagmite/stalagmite_14s.jpg
246.0	0.5	exp	235	10	n/a	567.0	10.0	n/a	eyedropper/eyedropper_10s.jpg
250.5	0.5	catch	721	13	n/a	n/a	n/a	0.725	catch013.jpg
255.0	0.5	exp	628	10	n/a	1617.0	10.0	n/a	tag/tag_10s.jpg
259.5	0.5	exp	204	10	n/a	492.0	10.0	n/a	dishwasher/dishwasher_10n.jpg
264.0	0.5	catch	721	5	n/a	n/a	n/a	0.664	catch005.jpg
268.5	0.5	exp	218	10	n/a	520.0	10.0	n/a	dresser/dresser_10s.jpg
273.0	0.5	exp	224	10	n/a	542.0	10.0	n/a	earwig/earwig_10n.jpg
277.5	0.5	exp	708	10	n/a	1820.0	10.0	n/a	windowsill/windowsill_10s.jpg
282.0	0.5	exp	72	10	n/a	170.0	10.0	n/a	boot/boot_10s.jpg
286.5	0.5	exp	97	10	n/a	225.0	10.0	n/a	burner/burner_10s.jpg
291.0	0.5	exp	192	10	n/a	461.0	10.0	n/a	cup/cup_10s.jpg
295.5	0.5	exp	619	10	n/a	1603.0	10.0	n/a	sword/sword_10s.jpg
300.0	0.5	catch	721	63	n/a	n/a	n/a	0.464	catch063.jpg
304.5	0.5	test	258	13	42.0	633.0	15.0	n/a	footprint/footprint_15s.jpg
309.0	0.5	exp	150	10	n/a	353.0	10.0	n/a	clay/clay_10s.jpg
313.5	0.5	catch	721	97	n/a	n/a	n/a	0.882	catch097.jpg
318.0	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
322.5	0.5	exp	273	10	n/a	678.0	10.0	n/a	glass/glass_10s.jpg
327.0	0.5	exp	432	10	n/a	1078.0	10.0	n/a	onion/onion_10s.jpg
331.5	0.5	exp	254	10	n/a	624.0	10.0	n/a	flyswatter/flyswatter_10n.jpg
336.0	0.5	exp	66	10	n/a	151.0	10.0	n/a	boa/boa_10s.jpg
340.5	0.5	catch	721	57	n/a	n/a	n/a	0.533	catch057.jpg
345.0	0.5	exp	95	10	n/a	222.0	10.0	n/a	bungee/bungee_10s.jpg
349.5	0.5	exp	282	10	n/a	702.0	10.0	n/a	granola/granola_10s.jpg
354.0	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
358.5	0.5	exp	361	10	n/a	915.0	10.0	n/a	lemon/lemon_10s.jpg
363.0	0.5	exp	653	10	n/a	1678.0	10.0	n/a	toolbox/toolbox_10s.jpg
367.5	0.5	exp	13	10	n/a	27.0	10.0	n/a	antelope/antelope_10n.jpg
372.0	0.5	exp	46	10	n/a	114.0	10.0	n/a	beer/beer_10s.jpg
376.5	0.5	exp	657	10	n/a	1692.0	10.0	n/a	touchpad/touchpad_10s.jpg
381.0	0.5	exp	43	10	n/a	108.0	10.0	n/a	beaver/beaver_10s.jpg
385.5	0.5	catch	721	19	n/a	n/a	n/a	1.034	catch019.jpg
390.0	0.5	test	50	13	12.0	121.0	16.0	n/a	bench/bench_16n.jpg
394.5	0.5	exp	671	10	n/a	1728.0	10.0	n/a	tumbleweed/tumbleweed_10s.jpg
399.0	0.5	exp	695	10	n/a	1782.0	10.0	n/a	warthog/warthog_10s.jpg
403.5	0.5	exp	565	10	n/a	1446.0	10.0	n/a	silverware/silverware_10s.jpg
408.0	0.5	exp	127	10	n/a	292.0	10.0	n/a	celery/celery_10s.jpg
412.5	0.5	exp	86	10	n/a	204.0	10.0	n/a	broom/broom_10s.jpg
