onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	167	10	n/a	398.0	10.0	n/a	contact_lens/contact_lens_10s.jpg
7.5	0.5	exp	679	10	n/a	1748.0	10.0	n/a	uniform/uniform_10s.jpg
12.0	0.5	exp	205	10	n/a	496.0	10.0	n/a	dog/dog_10s.jpg
16.5	0.5	exp	7	10	n/a	17.0	10.0	n/a	altar/altar_10s.jpg
21.0	0.5	exp	32	10	n/a	67.0	10.0	n/a	bandage/bandage_10s.jpg
25.5	0.5	catch	721	70	n/a	n/a	n/a	0.666	catch070.jpg
30.0	0.5	exp	399	10	n/a	1002.0	10.0	n/a	milk/milk_10s.jpg
34.5	0.5	test	308	13	48.0	765.0	14.0	n/a	headlamp/headlamp_14s.jpg
39.0	0.5	exp	344	10	n/a	870.0	10.0	n/a	key/key_10s.jpg
43.5	0.5	exp	311	10	n/a	775.0	10.0	n/a	hedgehog/hedgehog_10s.jpg
48.0	0.5	exp	711	10	n/a	1830.0	10.0	n/a	wire_cutters/wire_cutters_10s.jpg
52.5	0.5	exp	633	10	n/a	1635.0	10.0	n/a	teapot/teapot_10s.jpg
57.0	0.5	exp	405	10	n/a	1018.0	10.0	n/a	monkey/monkey_10s.jpg
61.5	0.5	exp	683	10	n/a	1757.0	10.0	n/a	velcro/velcro_10s.jpg
66.0	0.5	exp	478	10	n/a	1202.0	10.0	n/a	pliers/pliers_10s.jpg
70.5	0.5	exp	466	10	n/a	1172.0	10.0	n/a	pigeon/pigeon_10s.jpg
75.0	0.5	exp	569	10	n/a	1460.0	10.0	n/a	skunk/skunk_10s.jpg
79.5	0.5	catch	721	71	n/a	n/a	n/a	0.702	catch071.jpg
84.0	0.5	exp	359	10	n/a	913.0	10.0	n/a	leggings/leggings_10s.jpg
88.5	0.5	test	523	13	79.0	1309.0	13.0	n/a	ribbon/ribbon_13s.jpg
93.0	0.5	catch	721	98	n/a	n/a	n/a	0.63	catch098.jpg
97.5	0.5	exp	398	10	n/a	1000.0	10.0	n/a	microscope/microscope_10s.jpg
102.0	0.5	exp	686	10	n/a	1765.0	10.0	n/a	violin/violin_10n.jpg
106.5	0.5	exp	524	10	n/a	1310.0	10.0	n/a	rice/rice_10s.jpg
111.0	0.5	exp	208	10	n/a	502.0	10.0	n/a	dolly/dolly_10s.jpg
115.5	0.5	exp	116	10	n/a	263.0	10.0	n/a	canoe/canoe_10s.jpg
120.0	0.5	exp	330	10	n/a	833.0	10.0	n/a	iron/iron_10s.jpg
124.5	0.5	exp	604	10	n/a	1555.0	10.0	n/a	stiletto/stiletto_10s.jpg
129.0	0.5	exp	241	10	n/a	579.0	10.0	n/a	ferret/ferret_10s.jpg
133.5	0.5	catch	721	6	n/a	n/a	n/a	0.655	catch006.jpg
138.0	0.5	exp	490	10	n/a	1230.0	10.0	n/a	poster/poster_10s.jpg
142.5	0.5	exp	71	10	n/a	166.0	10.0	n/a	book/book_10s.jpg
147.0	0.5	exp	155	10	n/a	371.0	10.0	n/a	coat_rack/coat_rack_10s.jpg
151.5	0.5	catch	721	4	n/a	n/a	n/a	n/a	catch004.jpg
156.0	0.5	exp	589	10	n/a	1514.0	10.0	n/a	spider/spider_10n.jpg
160.5	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
165.0	0.5	exp	287	10	n/a	710.0	10.0	n/a	gravel/gravel_10s.jpg
169.5	0.5	exp	319	10	n/a	799.0	10.0	n/a	horse/horse_10s.jpg
174.0	0.5	exp	696	10	n/a	1783.0	10.0	n/a	washboard/washboard_10s.jpg
178.5	0.5	exp	77	10	n/a	184.0	10.0	n/a	boxing_gloves/boxing_gloves_10s.jpg
183.0	0.5	exp	680	10	n/a	1749.0	10.0	n/a	urinal/urinal_10s.jpg
187.5	0.5	exp	168	10	n/a	401.0	10.0	n/a	cookie/cookie_10s.jpg
