onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
106.5	0.5	exp	372	4	n/a	938.0	4.0	n/a	lizard/lizard_04n.jpg
111.0	0.5	catch	721	88	n/a	n/a	n/a	0.838	catch088.jpg
115.5	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
120.0	0.5	exp	583	4	n/a	1497.0	4.0	n/a	sonogram/sonogram_04s.jpg
124.5	0.5	exp	488	4	n/a	1227.0	4.0	n/a	porcupine/porcupine_04s.jpg
129.0	0.5	exp	572	4	n/a	1472.0	4.0	n/a	sloth/sloth_04s.jpg
133.5	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
138.0	0.5	exp	263	4	n/a	655.0	4.0	n/a	game/game_04s.jpg
142.5	0.5	exp	284	4	n/a	704.0	4.0	n/a	grapefruit/grapefruit_04s.jpg
147.0	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
151.5	0.5	exp	15	4	n/a	29.0	4.0	n/a	anvil/anvil_04s.jpg
156.0	0.5	exp	633	4	n/a	1635.0	4.0	n/a	teapot/teapot_04s.jpg
160.5	0.5	exp	240	4	n/a	578.0	4.0	n/a	fern/fern_04n.jpg
165.0	0.5	exp	149	4	n/a	351.0	4.0	n/a	clarinet/clarinet_04s.jpg
169.5	0.5	catch	721	33	n/a	n/a	n/a	0.953	catch033.jpg
174.0	0.5	exp	345	4	n/a	874.0	4.0	n/a	kimono/kimono_04s.jpg
178.5	0.5	exp	697	4	n/a	1786.0	4.0	n/a	wasp/wasp_04s.jpg
183.0	0.5	exp	556	4	n/a	1422.0	4.0	n/a	ship/ship_04s.jpg
187.5	0.5	exp	20	4	n/a	43.0	4.0	n/a	asparagus/asparagus_04s.jpg
192.0	0.5	catch	721	76	n/a	n/a	n/a	0.783	catch076.jpg
196.5	0.5	exp	360	4	n/a	914.0	4.0	n/a	lego/lego_04s.jpg
201.0	0.5	exp	85	4	n/a	202.0	4.0	n/a	broccoli/broccoli_04s.jpg
205.5	0.5	exp	336	4	n/a	847.0	4.0	n/a	jersey/jersey_04s.jpg
210.0	0.5	catch	721	10	n/a	n/a	n/a	0.777	catch010.jpg
214.5	0.5	exp	448	4	n/a	1123.0	4.0	n/a	parsley/parsley_04s.jpg
219.0	0.5	exp	607	4	n/a	1567.0	4.0	n/a	strainer/strainer_04s.jpg
223.5	0.5	exp	532	4	n/a	1330.0	4.0	n/a	roof_rack/roof_rack_04s.jpg
228.0	0.5	exp	390	4	n/a	981.0	4.0	n/a	mask/mask_04s.jpg
232.5	0.5	exp	324	4	n/a	809.0	4.0	n/a	hovercraft/hovercraft_04s.jpg
237.0	0.5	catch	721	3	n/a	n/a	n/a	0.805	catch003.jpg
241.5	0.5	exp	629	4	n/a	1618.0	4.0	n/a	taillight/taillight_04s.jpg
246.0	0.5	exp	554	4	n/a	1419.0	4.0	n/a	shell2/shell2_04s.jpg
250.5	0.5	exp	228	4	n/a	549.0	4.0	n/a	eggbeater/eggbeater_04s.jpg
255.0	0.5	test	362	13	63.0	916.0	14.0	n/a	lemonade/lemonade_14s.jpg
259.5	0.5	catch	721	16	n/a	n/a	n/a	0.829	catch016.jpg
264.0	0.5	exp	194	4	n/a	466.0	4.0	n/a	curtain/curtain_04s.jpg
268.5	0.5	exp	371	4	n/a	935.0	4.0	n/a	lip_balm/lip_balm_04s.jpg
273.0	0.5	exp	455	4	n/a	1139.0	4.0	n/a	peeler/peeler_04s.jpg
277.5	0.5	exp	293	4	n/a	721.0	4.0	n/a	guardrail/guardrail_04s.jpg
282.0	0.5	exp	138	4	n/a	320.0	4.0	n/a	chest1/chest1_04s.jpg
286.5	0.5	exp	257	4	n/a	632.0	4.0	n/a	footbath/footbath_04s.jpg
291.0	0.5	catch	721	84	n/a	n/a	n/a	0.805	catch084.jpg
295.5	0.5	exp	292	4	n/a	720.0	4.0	n/a	guacamole/guacamole_04s.jpg
300.0	0.5	exp	280	4	n/a	700.0	4.0	n/a	gramophone/gramophone_04s.jpg
304.5	0.5	exp	347	4	n/a	880.0	4.0	n/a	knife/knife_04s.jpg
309.0	0.5	exp	76	4	n/a	183.0	4.0	n/a	boxer_shorts/boxer_shorts_04s.jpg
313.5	0.5	exp	527	4	n/a	1316.0	4.0	n/a	road_sign/road_sign_04s.jpg
318.0	0.5	exp	524	4	n/a	1310.0	4.0	n/a	rice/rice_04s.jpg
322.5	0.5	exp	48	4	n/a	116.0	4.0	n/a	beetle/beetle_04s.jpg
327.0	0.5	exp	391	4	n/a	982.0	4.0	n/a	mast/mast_04s.jpg
331.5	0.5	exp	662	4	n/a	1703.0	4.0	n/a	trap/trap_04s.jpg
336.0	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
340.5	0.5	exp	526	4	n/a	1314.0	4.0	n/a	ring/ring_04s.jpg
345.0	0.5	exp	575	4	n/a	1478.0	4.0	n/a	snake/snake_04s.jpg
349.5	0.5	exp	309	4	n/a	767.0	4.0	n/a	headphones/headphones_04s.jpg
354.0	0.5	catch	721	67	n/a	n/a	n/a	0.915	catch067.jpg
358.5	0.5	exp	224	4	n/a	542.0	4.0	n/a	earwig/earwig_04s.jpg
363.0	0.5	exp	216	4	n/a	517.0	4.0	n/a	drawer/drawer_04s.jpg
367.5	0.5	exp	476	4	n/a	1199.0	4.0	n/a	platypus/platypus_04s.jpg
372.0	0.5	exp	135	4	n/a	316.0	4.0	n/a	cheetah/cheetah_04s.jpg
376.5	0.5	exp	655	4	n/a	1688.0	4.0	n/a	tortilla/tortilla_04s.jpg
381.0	0.5	exp	694	4	n/a	1781.0	4.0	n/a	wand/wand_04s.jpg
385.5	0.5	test	550	13	80.0	1403.0	13.0	n/a	seesaw/seesaw_13s.jpg
390.0	0.5	exp	373	4	n/a	939.0	4.0	n/a	llama/llama_04n.jpg
394.5	0.5	exp	234	4	n/a	564.0	4.0	n/a	extinguisher/extinguisher_04s.jpg
399.0	0.5	exp	701	4	n/a	1805.0	4.0	n/a	whale/whale_04s.jpg
403.5	0.5	exp	410	4	n/a	1024.0	4.0	n/a	moth/moth_04n.jpg
408.0	0.5	exp	621	4	n/a	1606.0	4.0	n/a	syrup/syrup_04s.jpg
412.5	0.5	test	22	13	4.0	46.0	14.0	n/a	axe/axe_14n.jpg
