onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	264	4	n/a	656.0	4.0	n/a	garbage/garbage_04s.jpg
7.5	0.5	exp	156	4	n/a	374.0	4.0	n/a	cockroach/cockroach_04n.jpg
12.0	0.5	exp	22	4	n/a	46.0	4.0	n/a	axe/axe_04n.jpg
16.5	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
21.0	0.5	exp	452	4	n/a	1132.0	4.0	n/a	peanut/peanut_04s.jpg
25.5	0.5	exp	282	4	n/a	702.0	4.0	n/a	granola/granola_04s.jpg
30.0	0.5	exp	549	4	n/a	1396.0	4.0	n/a	seagull/seagull_04s.jpg
34.5	0.5	exp	314	4	n/a	779.0	4.0	n/a	highlighter/highlighter_04s.jpg
39.0	0.5	exp	480	4	n/a	1206.0	4.0	n/a	pocket/pocket_04s.jpg
43.5	0.5	catch	721	24	n/a	n/a	n/a	0.732	catch024.jpg
48.0	0.5	exp	173	4	n/a	422.0	4.0	n/a	cotton_candy/cotton_candy_04s.jpg
52.5	0.5	exp	116	4	n/a	263.0	4.0	n/a	canoe/canoe_04s.jpg
57.0	0.5	exp	406	4	n/a	1019.0	4.0	n/a	moose/moose_04s.jpg
61.5	0.5	exp	10	4	n/a	24.0	4.0	n/a	anklet/anklet_04s.jpg
66.0	0.5	exp	251	4	n/a	612.0	4.0	n/a	flashlight/flashlight_04s.jpg
70.5	0.5	exp	573	4	n/a	1474.0	4.0	n/a	smoke_alarm/smoke_alarm_04s.jpg
75.0	0.5	test	398	13	66.0	1000.0	14.0	n/a	microscope/microscope_14n.jpg
79.5	0.5	exp	239	4	n/a	576.0	4.0	n/a	fence/fence_04s.jpg
84.0	0.5	exp	627	4	n/a	1615.0	4.0	n/a	tadpole/tadpole_04s.jpg
88.5	0.5	exp	369	4	n/a	933.0	4.0	n/a	lingerie/lingerie_04s.jpg
93.0	0.5	exp	2	4	n/a	8.0	4.0	n/a	airbag/airbag_04s.jpg
97.5	0.5	test	691	13	96.0	1778.0	13.0	n/a	wallpaper/wallpaper_13s.jpg
102.0	0.5	exp	710	4	n/a	1829.0	4.0	n/a	wire/wire_04s.jpg
106.5	0.5	exp	226	4	n/a	547.0	4.0	n/a	egg/egg_04s.jpg
111.0	0.5	catch	721	96	n/a	n/a	n/a	0.742	catch096.jpg
115.5	0.5	exp	254	4	n/a	624.0	4.0	n/a	flyswatter/flyswatter_04s.jpg
120.0	0.5	exp	215	4	n/a	516.0	4.0	n/a	drain/drain_04s.jpg
124.5	0.5	catch	721	2	n/a	n/a	n/a	0.739	catch002.jpg
129.0	0.5	exp	438	4	n/a	1097.0	4.0	n/a	paint/paint_04s.jpg
133.5	0.5	exp	364	4	n/a	921.0	4.0	n/a	lettuce/lettuce_04n.jpg
138.0	0.5	exp	305	4	n/a	752.0	4.0	n/a	hanger/hanger_04s.jpg
142.5	0.5	exp	582	4	n/a	1496.0	4.0	n/a	sombrero/sombrero_04s.jpg
147.0	0.5	exp	111	4	n/a	254.0	4.0	n/a	candle/candle_04n.jpg
151.5	0.5	exp	507	4	n/a	1271.0	4.0	n/a	racket/racket_04s.jpg
156.0	0.5	exp	164	4	n/a	395.0	4.0	n/a	computer/computer_04s.jpg
160.5	0.5	exp	200	4	n/a	486.0	4.0	n/a	diaper/diaper_04s.jpg
165.0	0.5	exp	434	4	n/a	1091.0	4.0	n/a	overalls/overalls_04s.jpg
169.5	0.5	catch	721	64	n/a	n/a	n/a	0.685	catch064.jpg
174.0	0.5	exp	632	4	n/a	1630.0	4.0	n/a	tattoo/tattoo_04s.jpg
178.5	0.5	test	242	13	41.0	580.0	20.0	n/a	ferris/ferris_wheel_20s.jpg
183.0	0.5	exp	237	4	n/a	570.0	4.0	n/a	face/face_04s.jpg
187.5	0.5	exp	380	4	n/a	961.0	4.0	n/a	mailbox/mailbox_04s.jpg
192.0	0.5	catch	721	26	n/a	n/a	n/a	0.692	catch026.jpg
196.5	0.5	exp	433	4	n/a	1086.0	4.0	n/a	otter/otter_04n.jpg
201.0	0.5	exp	113	4	n/a	257.0	4.0	n/a	candy_bar/candy_bar_04s.jpg
