onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	641	4	n/a	1655.0	4.0	n/a	thumbtack/thumbtack_04s.jpg
7.5	0.5	exp	208	4	n/a	502.0	4.0	n/a	dolly/dolly_04s.jpg
12.0	0.5	exp	170	4	n/a	410.0	4.0	n/a	cork/cork_04s.jpg
16.5	0.5	catch	721	8	n/a	n/a	n/a	0.815	catch008.jpg
21.0	0.5	test	214	13	35.0	515.0	13.0	n/a	dragonfly/dragonfly_13s.jpg
25.5	0.5	exp	690	4	n/a	1777.0	4.0	n/a	wallet/wallet_04s.jpg
30.0	0.5	exp	140	4	n/a	323.0	4.0	n/a	chicken_wire/chicken_wire_04s.jpg
34.5	0.5	exp	625	4	n/a	1610.0	4.0	n/a	tablecloth/tablecloth_04s.jpg
39.0	0.5	exp	509	4	n/a	1275.0	4.0	n/a	radish/radish_04n.jpg
43.5	0.5	exp	354	4	n/a	896.0	4.0	n/a	lantern/lantern_04s.jpg
48.0	0.5	exp	262	4	n/a	648.0	4.0	n/a	fudge/fudge_04s.jpg
52.5	0.5	exp	125	4	n/a	287.0	4.0	n/a	caterpillar/caterpillar_04s.jpg
57.0	0.5	test	138	13	24.0	320.0	14.0	n/a	chest1/chest1_14s.jpg
61.5	0.5	test	155	13	27.0	371.0	13.0	n/a	coat/coat_rack_13s.jpg
66.0	0.5	exp	678	4	n/a	1745.0	4.0	n/a	undershirt/undershirt_04s.jpg
70.5	0.5	catch	721	83	n/a	n/a	n/a	0.813	catch083.jpg
75.0	0.5	exp	276	4	n/a	685.0	4.0	n/a	goat/goat_04s.jpg
79.5	0.5	test	308	13	48.0	765.0	14.0	n/a	headlamp/headlamp_14s.jpg
84.0	0.5	exp	608	4	n/a	1571.0	4.0	n/a	strawberry/strawberry_04n.jpg
88.5	0.5	catch	721	43	n/a	n/a	n/a	0.974	catch043.jpg
93.0	0.5	exp	606	4	n/a	1564.0	4.0	n/a	stove1/stove1_04s.jpg
97.5	0.5	exp	382	4	n/a	965.0	4.0	n/a	manatee/manatee_04s.jpg
102.0	0.5	exp	425	4	n/a	1064.0	4.0	n/a	nose/nose_04s.jpg
106.5	0.5	exp	219	4	n/a	521.0	4.0	n/a	drill/drill_04s.jpg
111.0	0.5	test	523	13	79.0	1309.0	13.0	n/a	ribbon/ribbon_13s.jpg
115.5	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
120.0	0.5	exp	692	4	n/a	1779.0	4.0	n/a	walnut/walnut_04n.jpg
124.5	0.5	exp	616	4	n/a	1589.0	4.0	n/a	sushi/sushi_04s.jpg
129.0	0.5	exp	110	4	n/a	253.0	4.0	n/a	candelabra/candelabra_04s.jpg
133.5	0.5	exp	444	4	n/a	1112.0	4.0	n/a	papaya/papaya_04s.jpg
138.0	0.5	exp	623	4	n/a	1608.0	4.0	n/a	tab/tab_04s.jpg
142.5	0.5	catch	721	91	n/a	n/a	n/a	0.819	catch091.jpg
147.0	0.5	exp	124	4	n/a	285.0	4.0	n/a	cat/cat_04s.jpg
151.5	0.5	test	44	13	10.0	109.0	20.0	n/a	bed/bed_20n.jpg
156.0	0.5	exp	407	4	n/a	1020.0	4.0	n/a	mop/mop_04s.jpg
160.5	0.5	exp	24	4	n/a	50.0	4.0	n/a	backpack/backpack_04s.jpg
165.0	0.5	exp	286	4	n/a	708.0	4.0	n/a	grate/grate_04s.jpg
169.5	0.5	exp	399	4	n/a	1002.0	4.0	n/a	milk/milk_04s.jpg
174.0	0.5	exp	612	4	n/a	1581.0	4.0	n/a	suit/suit_04s.jpg
178.5	0.5	exp	61	4	n/a	139.0	4.0	n/a	blender/blender_04s.jpg
183.0	0.5	exp	210	4	n/a	505.0	4.0	n/a	donkey/donkey_04s.jpg
187.5	0.5	exp	316	4	n/a	782.0	4.0	n/a	hippopotamus/hippopotamus_04s.jpg
192.0	0.5	catch	721	7	n/a	n/a	n/a	0.905	catch007.jpg
196.5	0.5	exp	229	4	n/a	551.0	4.0	n/a	eggplant/eggplant_04s.jpg
201.0	0.5	exp	117	4	n/a	265.0	4.0	n/a	canvas/canvas_04s.jpg
205.5	0.5	exp	19	4	n/a	42.0	4.0	n/a	ashtray/ashtray_04s.jpg
210.0	0.5	exp	253	4	n/a	620.0	4.0	n/a	flower/flower_04s.jpg
214.5	0.5	exp	132	4	n/a	304.0	4.0	n/a	chalkboard/chalkboard_04s.jpg
219.0	0.5	exp	505	4	n/a	1266.0	4.0	n/a	rabbit/rabbit_04n.jpg
223.5	0.5	exp	691	4	n/a	1778.0	4.0	n/a	wallpaper/wallpaper_04s.jpg
228.0	0.5	catch	721	1	n/a	n/a	n/a	0.743	catch001.jpg
232.5	0.5	exp	77	4	n/a	184.0	4.0	n/a	boxing_gloves/boxing_gloves_04s.jpg
237.0	0.5	exp	220	4	n/a	523.0	4.0	n/a	drum/drum_04s.jpg
241.5	0.5	exp	341	4	n/a	865.0	4.0	n/a	kazoo/kazoo_04s.jpg
246.0	0.5	exp	463	4	n/a	1168.0	4.0	n/a	pickle/pickle_04s.jpg
250.5	0.5	exp	91	4	n/a	214.0	4.0	n/a	buggy/buggy_04s.jpg
255.0	0.5	exp	178	4	n/a	433.0	4.0	n/a	crank/crank_04s.jpg
259.5	0.5	exp	217	4	n/a	519.0	4.0	n/a	dress/dress_04s.jpg
264.0	0.5	exp	402	4	n/a	1007.0	4.0	n/a	missile/missile_04s.jpg
268.5	0.5	catch	721	94	n/a	n/a	n/a	0.599	catch094.jpg
273.0	0.5	exp	486	4	n/a	1224.0	4.0	n/a	popcorn/popcorn_04s.jpg
277.5	0.5	exp	96	4	n/a	223.0	4.0	n/a	bunkbed/bunkbed_04s.jpg
282.0	0.5	exp	11	4	n/a	25.0	4.0	n/a	ant/ant_04s.jpg
286.5	0.5	exp	702	4	n/a	1806.0	4.0	n/a	wheat/wheat_04s.jpg
