onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
120.0	0.5	exp	447	11	n/a	1119.0	11.0	n/a	parachute/parachute_11s.jpg
124.5	0.5	exp	475	11	n/a	1198.0	11.0	n/a	plate/plate_11s.jpg
129.0	0.5	exp	69	11	n/a	156.0	11.0	n/a	bobsled/bobsled_11s.jpg
133.5	0.5	exp	51	11	n/a	123.0	11.0	n/a	bib/bib_11s.jpg
138.0	0.5	exp	309	11	n/a	767.0	11.0	n/a	headphones/headphones_11s.jpg
142.5	0.5	exp	103	11	n/a	237.0	11.0	n/a	cage/cage_11s.jpg
147.0	0.5	catch	721	47	n/a	n/a	n/a	n/a	catch047.jpg
151.5	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
156.0	0.5	exp	446	11	n/a	1117.0	11.0	n/a	paperclip/paperclip_11s.jpg
160.5	0.5	exp	499	11	n/a	1246.0	11.0	n/a	puck/puck_11s.jpg
165.0	0.5	exp	489	11	n/a	1229.0	11.0	n/a	possum/possum_11s.jpg
169.5	0.5	exp	426	11	n/a	1069.0	11.0	n/a	oar/oar_11s.jpg
174.0	0.5	exp	405	11	n/a	1018.0	11.0	n/a	monkey/monkey_11n.jpg
178.5	0.5	exp	38	11	n/a	98.0	11.0	n/a	battery/battery_11s.jpg
183.0	0.5	exp	654	11	n/a	1682.0	11.0	n/a	toothpick/toothpick_11s.jpg
187.5	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
192.0	0.5	test	66	13	15.0	151.0	13.0	n/a	boa/boa_13s.jpg
196.5	0.5	catch	721	23	n/a	n/a	n/a	n/a	catch023.jpg
201.0	0.5	exp	462	11	n/a	1166.0	11.0	n/a	piano/piano_11n.jpg
205.5	0.5	exp	187	11	n/a	449.0	11.0	n/a	crown/crown_11s.jpg
210.0	0.5	exp	16	11	n/a	31.0	11.0	n/a	apple/apple_11s.jpg
214.5	0.5	exp	49	11	n/a	117.0	11.0	n/a	bell/bell_11s.jpg
219.0	0.5	test	134	13	23.0	313.0	14.0	n/a	cheese/cheese_14n.jpg
223.5	0.5	exp	620	11	n/a	1605.0	11.0	n/a	syringe/syringe_11s.jpg
228.0	0.5	exp	599	11	n/a	1540.0	11.0	n/a	stapler/stapler_11s.jpg
232.5	0.5	exp	109	11	n/a	249.0	11.0	n/a	camera2/camera2_11s.jpg
237.0	0.5	catch	721	37	n/a	n/a	n/a	n/a	catch037.jpg
241.5	0.5	exp	178	11	n/a	433.0	11.0	n/a	crank/crank_11s.jpg
246.0	0.5	exp	260	11	n/a	636.0	11.0	n/a	forklift/forklift_11n.jpg
250.5	0.5	catch	721	94	n/a	n/a	n/a	n/a	catch094.jpg
255.0	0.5	test	332	13	56.0	840.0	15.0	n/a	jam/jam_15s.jpg
259.5	0.5	exp	389	11	n/a	979.0	11.0	n/a	mascara/mascara_11s.jpg
264.0	0.5	exp	385	11	n/a	968.0	11.0	n/a	manhole/manhole_11s.jpg
268.5	0.5	catch	721	98	n/a	n/a	n/a	0.758	catch098.jpg
273.0	0.5	exp	225	11	n/a	543.0	11.0	n/a	easel/easel_11s.jpg
277.5	0.5	exp	152	11	n/a	360.0	11.0	n/a	clock/clock_11n.jpg
282.0	0.5	catch	721	27	n/a	n/a	n/a	n/a	catch027.jpg
286.5	0.5	exp	398	11	n/a	1000.0	11.0	n/a	microscope/microscope_11s.jpg
291.0	0.5	exp	637	11	n/a	1647.0	11.0	n/a	thermometer/thermometer_11s.jpg
295.5	0.5	exp	299	11	n/a	741.0	11.0	n/a	hamburger/hamburger_11s.jpg
300.0	0.5	exp	421	11	n/a	1056.0	11.0	n/a	needle/needle_11s.jpg
304.5	0.5	exp	657	11	n/a	1692.0	11.0	n/a	touchpad/touchpad_11s.jpg
309.0	0.5	exp	550	11	n/a	1403.0	11.0	n/a	seesaw/seesaw_11s.jpg
313.5	0.5	exp	387	11	n/a	975.0	11.0	n/a	marijuana/marijuana_11s.jpg
318.0	0.5	exp	10	11	n/a	24.0	11.0	n/a	anklet/anklet_11s.jpg
322.5	0.5	exp	307	11	n/a	762.0	11.0	n/a	hay/hay_11s.jpg
327.0	0.5	test	283	13	45.0	703.0	20.0	n/a	grape/grape_20s.jpg
331.5	0.5	exp	59	11	n/a	137.0	11.0	n/a	blanket/blanket_11n.jpg
336.0	0.5	catch	721	72	n/a	n/a	n/a	1.233	catch072.jpg
340.5	0.5	exp	168	11	n/a	401.0	11.0	n/a	cookie/cookie_11s.jpg
345.0	0.5	exp	375	11	n/a	941.0	11.0	n/a	lock/lock_11s.jpg
349.5	0.5	exp	613	11	n/a	1583.0	11.0	n/a	sundae/sundae_11s.jpg
354.0	0.5	exp	326	11	n/a	824.0	11.0	n/a	iceskate/iceskate_11s.jpg
358.5	0.5	exp	374	11	n/a	940.0	11.0	n/a	lobster/lobster_11s.jpg
363.0	0.5	exp	399	11	n/a	1002.0	11.0	n/a	milk/milk_11s.jpg
367.5	0.5	exp	409	11	n/a	1022.0	11.0	n/a	mosquito_net/mosquito_net_11s.jpg
372.0	0.5	exp	231	11	n/a	555.0	11.0	n/a	elephant/elephant_11n.jpg
376.5	0.5	exp	94	11	n/a	220.0	11.0	n/a	bumper/bumper_11s.jpg
381.0	0.5	catch	721	36	n/a	n/a	n/a	n/a	catch036.jpg
385.5	0.5	exp	712	11	n/a	1832.0	11.0	n/a	wolf/wolf_11n.jpg
390.0	0.5	exp	488	11	n/a	1227.0	11.0	n/a	porcupine/porcupine_11s.jpg
394.5	0.5	exp	35	11	n/a	77.0	11.0	n/a	barrel/barrel_11s.jpg
399.0	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
403.5	0.5	exp	404	11	n/a	1009.0	11.0	n/a	mitten/mitten_11s.jpg
408.0	0.5	test	550	13	80.0	1403.0	13.0	n/a	seesaw/seesaw_13s.jpg
412.5	0.5	exp	199	11	n/a	481.0	11.0	n/a	desk/desk_11s.jpg
