onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	355	11	n/a	899.0	11.0	n/a	lasagna/lasagna_11s.jpg
7.5	0.5	exp	441	11	n/a	1105.0	11.0	n/a	pancake/pancake_11s.jpg
12.0	0.5	exp	214	11	n/a	515.0	11.0	n/a	dragonfly/dragonfly_11n.jpg
16.5	0.5	test	22	13	4.0	46.0	14.0	n/a	axe/axe_14n.jpg
21.0	0.5	test	325	13	54.0	811.0	16.0	n/a	hula/hula_hoop_16s.jpg
25.5	0.5	exp	85	11	n/a	202.0	11.0	n/a	broccoli/broccoli_11s.jpg
30.0	0.5	exp	30	11	n/a	64.0	11.0	n/a	banana/banana_11s.jpg
34.5	0.5	exp	298	11	n/a	738.0	11.0	n/a	hairpin/hairpin_11n.jpg
39.0	0.5	exp	198	11	n/a	478.0	11.0	n/a	defibrillator/defibrillator_11s.jpg
43.5	0.5	exp	257	11	n/a	632.0	11.0	n/a	footbath/footbath_11s.jpg
48.0	0.5	test	630	13	89.0	1619.0	16.0	n/a	tamale/tamale_16s.jpg
52.5	0.5	exp	321	11	n/a	806.0	11.0	n/a	hotdog/hotdog_11n.jpg
57.0	0.5	exp	556	11	n/a	1422.0	11.0	n/a	ship/ship_11s.jpg
61.5	0.5	exp	696	11	n/a	1783.0	11.0	n/a	washboard/washboard_11s.jpg
66.0	0.5	exp	592	11	n/a	1521.0	11.0	n/a	spout/spout_11s.jpg
70.5	0.5	catch	721	7	n/a	n/a	n/a	n/a	catch007.jpg
75.0	0.5	exp	444	11	n/a	1112.0	11.0	n/a	papaya/papaya_11n.jpg
79.5	0.5	exp	655	11	n/a	1688.0	11.0	n/a	tortilla/tortilla_11s.jpg
84.0	0.5	catch	721	60	n/a	n/a	n/a	n/a	catch060.jpg
88.5	0.5	exp	86	11	n/a	204.0	11.0	n/a	broom/broom_11s.jpg
93.0	0.5	exp	297	11	n/a	735.0	11.0	n/a	hairbrush/hairbrush_11s.jpg
97.5	0.5	exp	610	11	n/a	1578.0	11.0	n/a	submarine/submarine_11n.jpg
102.0	0.5	exp	145	11	n/a	335.0	11.0	n/a	chipmunk/chipmunk_11s.jpg
106.5	0.5	exp	414	11	n/a	1031.0	11.0	n/a	mousse/mousse_11s.jpg
111.0	0.5	exp	500	11	n/a	1247.0	11.0	n/a	pudding/pudding_11s.jpg
115.5	0.5	catch	721	88	n/a	n/a	n/a	n/a	catch088.jpg
120.0	0.5	exp	245	11	n/a	591.0	11.0	n/a	fire/fire_11s.jpg
124.5	0.5	exp	394	11	n/a	989.0	11.0	n/a	meat_grinder/meat_grinder_11s.jpg
129.0	0.5	exp	662	11	n/a	1703.0	11.0	n/a	trap/trap_11s.jpg
133.5	0.5	exp	21	11	n/a	44.0	11.0	n/a	avocado/avocado_11s.jpg
138.0	0.5	catch	721	85	n/a	n/a	n/a	n/a	catch085.jpg
142.5	0.5	exp	703	11	n/a	1808.0	11.0	n/a	wheelbarrow/wheelbarrow_11s.jpg
147.0	0.5	exp	247	11	n/a	599.0	11.0	n/a	fireworks/fireworks_11s.jpg
151.5	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
156.0	0.5	exp	339	11	n/a	861.0	11.0	n/a	kale/kale_11s.jpg
160.5	0.5	exp	128	11	n/a	294.0	11.0	n/a	cellphone/cellphone_11s.jpg
165.0	0.5	exp	358	11	n/a	911.0	11.0	n/a	leek/leek_11s.jpg
169.5	0.5	exp	129	11	n/a	301.0	11.0	n/a	chair/chair_11s.jpg
174.0	0.5	test	504	13	77.0	1264.0	15.0	n/a	quill/quill_15s.jpg
178.5	0.5	catch	721	3	n/a	n/a	n/a	n/a	catch003.jpg
183.0	0.5	exp	668	11	n/a	1720.0	11.0	n/a	trowel/trowel_11s.jpg
187.5	0.5	exp	206	11	n/a	500.0	11.0	n/a	doll/doll_11s.jpg
192.0	0.5	exp	118	11	n/a	268.0	11.0	n/a	car/car_11s.jpg
196.5	0.5	exp	141	11	n/a	328.0	11.0	n/a	chili/chili_11s.jpg
201.0	0.5	exp	251	11	n/a	612.0	11.0	n/a	flashlight/flashlight_11n.jpg
205.5	0.5	exp	212	11	n/a	512.0	11.0	n/a	doormat/doormat_11s.jpg
210.0	0.5	exp	42	11	n/a	106.0	11.0	n/a	bear/bear_11s.jpg
214.5	0.5	exp	605	11	n/a	1563.0	11.0	n/a	stopwatch/stopwatch_11s.jpg
219.0	0.5	catch	721	38	n/a	n/a	n/a	n/a	catch038.jpg
223.5	0.5	exp	81	11	n/a	190.0	11.0	n/a	bracket/bracket_11s.jpg
228.0	0.5	exp	1	11	n/a	4.0	11.0	n/a	acorn/acorn_11s.jpg
232.5	0.5	exp	713	11	n/a	1833.0	11.0	n/a	woman/woman_11s.jpg
237.0	0.5	catch	721	10	n/a	n/a	n/a	0.76	catch010.jpg
241.5	0.5	exp	319	11	n/a	799.0	11.0	n/a	horse/horse_11s.jpg
246.0	0.5	exp	569	11	n/a	1460.0	11.0	n/a	skunk/skunk_11s.jpg
250.5	0.5	exp	76	11	n/a	183.0	11.0	n/a	boxer_shorts/boxer_shorts_11s.jpg
255.0	0.5	exp	149	11	n/a	351.0	11.0	n/a	clarinet/clarinet_11s.jpg
259.5	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
264.0	0.5	exp	136	11	n/a	317.0	11.0	n/a	cherry/cherry_11s.jpg
268.5	0.5	exp	207	11	n/a	501.0	11.0	n/a	dollhouse/dollhouse_11s.jpg
273.0	0.5	exp	429	11	n/a	1072.0	11.0	n/a	odometer/odometer_11s.jpg
277.5	0.5	exp	559	11	n/a	1433.0	11.0	n/a	shovel/shovel_11s.jpg
282.0	0.5	exp	234	11	n/a	564.0	11.0	n/a	extinguisher/extinguisher_11s.jpg
286.5	0.5	exp	365	11	n/a	925.0	11.0	n/a	life_jacket/life_jacket_11s.jpg
291.0	0.5	exp	575	11	n/a	1478.0	11.0	n/a	snake/snake_11s.jpg
295.5	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
300.0	0.5	exp	383	11	n/a	966.0	11.0	n/a	mandolin/mandolin_11s.jpg
304.5	0.5	exp	439	11	n/a	1098.0	11.0	n/a	paintbrush/paintbrush_11s.jpg
309.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
313.5	0.5	exp	82	11	n/a	195.0	11.0	n/a	bread/bread_11s.jpg
318.0	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
322.5	0.5	catch	721	9	n/a	n/a	n/a	n/a	catch009.jpg
327.0	0.5	exp	185	11	n/a	446.0	11.0	n/a	crouton/crouton_11n.jpg
331.5	0.5	exp	617	11	n/a	1590.0	11.0	n/a	suspenders/suspenders_11s.jpg
336.0	0.5	exp	233	11	n/a	559.0	11.0	n/a	envelope/envelope_11s.jpg
340.5	0.5	test	453	13	74.0	1134.0	13.0	n/a	pear/pear_13s.jpg
345.0	0.5	exp	101	11	n/a	233.0	11.0	n/a	cabbage/cabbage_11s.jpg
349.5	0.5	exp	40	11	n/a	102.0	11.0	n/a	beaker/beaker_11s.jpg
354.0	0.5	exp	154	11	n/a	370.0	11.0	n/a	coat/coat_11s.jpg
358.5	0.5	catch	721	68	n/a	n/a	n/a	n/a	catch068.jpg
363.0	0.5	exp	593	11	n/a	1524.0	11.0	n/a	sprinkler/sprinkler_11s.jpg
367.5	0.5	exp	494	11	n/a	1237.0	11.0	n/a	powder/powder_11s.jpg
372.0	0.5	exp	631	11	n/a	1629.0	11.0	n/a	tarp/tarp_11s.jpg
376.5	0.5	catch	721	86	n/a	n/a	n/a	n/a	catch086.jpg
381.0	0.5	exp	694	11	n/a	1781.0	11.0	n/a	wand/wand_11n.jpg
385.5	0.5	exp	61	11	n/a	139.0	11.0	n/a	blender/blender_11s.jpg
390.0	0.5	exp	548	11	n/a	1394.0	11.0	n/a	sea_urchin/sea_urchin_11s.jpg
394.5	0.5	exp	416	11	n/a	1041.0	11.0	n/a	mushroom/mushroom_11n.jpg
399.0	0.5	exp	255	11	n/a	627.0	11.0	n/a	fondue/fondue_11n.jpg
403.5	0.5	exp	664	11	n/a	1706.0	11.0	n/a	tray/tray_11s.jpg
408.0	0.5	exp	513	11	n/a	1286.0	11.0	n/a	rat/rat_11s.jpg
412.5	0.5	exp	582	11	n/a	1496.0	11.0	n/a	sombrero/sombrero_11s.jpg
