onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
97.5	0.5	catch	721	73	n/a	n/a	n/a	n/a	catch073.jpg
102.0	0.5	exp	673	11	n/a	1739.0	11.0	n/a	tuxedo/tuxedo_11s.jpg
106.5	0.5	exp	44	11	n/a	109.0	11.0	n/a	bed/bed_11n.jpg
111.0	0.5	catch	721	24	n/a	n/a	n/a	n/a	catch024.jpg
115.5	0.5	exp	148	11	n/a	349.0	11.0	n/a	cinnamon/cinnamon_11s.jpg
120.0	0.5	exp	506	11	n/a	1267.0	11.0	n/a	raccoon/raccoon_11s.jpg
124.5	0.5	exp	532	11	n/a	1330.0	11.0	n/a	roof_rack/roof_rack_11s.jpg
129.0	0.5	exp	507	11	n/a	1271.0	11.0	n/a	racket/racket_11s.jpg
133.5	0.5	exp	590	11	n/a	1516.0	11.0	n/a	spinach/spinach_11s.jpg
138.0	0.5	exp	634	11	n/a	1641.0	11.0	n/a	telescope/telescope_11n.jpg
142.5	0.5	exp	184	11	n/a	443.0	11.0	n/a	croissant/croissant_11s.jpg
147.0	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
151.5	0.5	exp	158	11	n/a	381.0	11.0	n/a	coffee_pot/coffee_pot_11s.jpg
156.0	0.5	exp	381	11	n/a	964.0	11.0	n/a	man/man_11s.jpg
160.5	0.5	exp	153	11	n/a	361.0	11.0	n/a	closet/closet_11s.jpg
165.0	0.5	exp	406	11	n/a	1019.0	11.0	n/a	moose/moose_11s.jpg
169.5	0.5	catch	721	65	n/a	n/a	n/a	n/a	catch065.jpg
174.0	0.5	exp	403	11	n/a	1008.0	11.0	n/a	mistletoe/mistletoe_11s.jpg
178.5	0.5	exp	686	11	n/a	1765.0	11.0	n/a	violin/violin_11s.jpg
183.0	0.5	test	622	13	88.0	1607.0	13.0	n/a	t-shirt/t-shirt_13s.jpg
187.5	0.5	exp	583	11	n/a	1497.0	11.0	n/a	sonogram/sonogram_11s.jpg
192.0	0.5	exp	525	11	n/a	1312.0	11.0	n/a	rifle/rifle_11s.jpg
196.5	0.5	catch	721	61	n/a	n/a	n/a	0.829	catch061.jpg
201.0	0.5	exp	193	11	n/a	462.0	11.0	n/a	cupcake/cupcake_11s.jpg
205.5	0.5	exp	36	11	n/a	83.0	11.0	n/a	basket/basket_11s.jpg
210.0	0.5	exp	220	11	n/a	523.0	11.0	n/a	drum/drum_11n.jpg
214.5	0.5	exp	70	11	n/a	160.0	11.0	n/a	bolt/bolt_11s.jpg
219.0	0.5	exp	650	11	n/a	1673.0	11.0	n/a	tomato/tomato_11s.jpg
223.5	0.5	test	39	13	7.0	100.0	16.0	n/a	beachball/beachball_16s.jpg
228.0	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
232.5	0.5	exp	677	11	n/a	1744.0	11.0	n/a	umbrella/umbrella_11s.jpg
237.0	0.5	exp	682	11	n/a	1754.0	11.0	n/a	vase/vase_11s.jpg
241.5	0.5	exp	88	11	n/a	206.0	11.0	n/a	brush/brush_11s.jpg
246.0	0.5	catch	721	20	n/a	n/a	n/a	n/a	catch020.jpg
250.5	0.5	exp	259	11	n/a	634.0	11.0	n/a	footrest/footrest_11s.jpg
255.0	0.5	exp	300	11	n/a	742.0	11.0	n/a	hammer/hammer_11n.jpg
259.5	0.5	exp	578	11	n/a	1485.0	11.0	n/a	snowplow/snowplow_11s.jpg
264.0	0.5	exp	29	11	n/a	63.0	11.0	n/a	bamboo/bamboo_11s.jpg
268.5	0.5	exp	423	11	n/a	1058.0	11.0	n/a	net/net_11s.jpg
273.0	0.5	exp	56	11	n/a	132.0	11.0	n/a	birdhouse/birdhouse_11s.jpg
277.5	0.5	exp	191	11	n/a	459.0	11.0	n/a	cufflink/cufflink_11s.jpg
282.0	0.5	exp	165	11	n/a	396.0	11.0	n/a	computer_screen/computer_screen_11s.jpg
286.5	0.5	exp	608	11	n/a	1571.0	11.0	n/a	strawberry/strawberry_11n.jpg
291.0	0.5	exp	661	11	n/a	1699.0	11.0	n/a	train/train_11n.jpg
295.5	0.5	exp	66	11	n/a	151.0	11.0	n/a	boa/boa_11s.jpg
300.0	0.5	exp	638	11	n/a	1648.0	11.0	n/a	thermos/thermos_11s.jpg
304.5	0.5	exp	332	11	n/a	840.0	11.0	n/a	jam/jam_11s.jpg
309.0	0.5	exp	62	11	n/a	140.0	11.0	n/a	blimp/blimp_11n.jpg
313.5	0.5	exp	140	11	n/a	323.0	11.0	n/a	chicken_wire/chicken_wire_11s.jpg
318.0	0.5	catch	721	29	n/a	n/a	n/a	n/a	catch029.jpg
322.5	0.5	test	409	13	68.0	1022.0	13.0	n/a	mosquito/mosquito_net_13s.jpg
327.0	0.5	exp	508	11	n/a	1273.0	11.0	n/a	radiator/radiator_11s.jpg
331.5	0.5	exp	116	11	n/a	263.0	11.0	n/a	canoe/canoe_11s.jpg
336.0	0.5	exp	133	11	n/a	306.0	11.0	n/a	chandelier/chandelier_11s.jpg
340.5	0.5	exp	683	11	n/a	1757.0	11.0	n/a	velcro/velcro_11s.jpg
345.0	0.5	exp	137	11	n/a	318.0	11.0	n/a	chess_piece/chess_piece_11s.jpg
349.5	0.5	exp	290	11	n/a	718.0	11.0	n/a	grits/grits_11s.jpg
354.0	0.5	exp	155	11	n/a	371.0	11.0	n/a	coat_rack/coat_rack_11s.jpg
358.5	0.5	exp	645	11	n/a	1664.0	11.0	n/a	tiramisu/tiramisu_11s.jpg
363.0	0.5	exp	139	11	n/a	321.0	11.0	n/a	chest2/chest2_11s.jpg
367.5	0.5	catch	721	66	n/a	n/a	n/a	0.606	catch066.jpg
372.0	0.5	exp	9	11	n/a	22.0	11.0	n/a	anchor/anchor_11n.jpg
376.5	0.5	exp	658	11	n/a	1693.0	11.0	n/a	towel/towel_11n.jpg
381.0	0.5	exp	122	11	n/a	282.0	11.0	n/a	cashew/cashew_11s.jpg
385.5	0.5	exp	348	11	n/a	884.0	11.0	n/a	knot/knot_11s.jpg
390.0	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
394.5	0.5	exp	64	11	n/a	149.0	11.0	n/a	blowtorch/blowtorch_11s.jpg
399.0	0.5	exp	573	11	n/a	1474.0	11.0	n/a	smoke_alarm/smoke_alarm_11s.jpg
403.5	0.5	exp	24	11	n/a	50.0	11.0	n/a	backpack/backpack_11s.jpg
408.0	0.5	exp	720	11	n/a	1854.0	11.0	n/a	zucchini/zucchini_11s.jpg
412.5	0.5	exp	549	11	n/a	1396.0	11.0	n/a	seagull/seagull_11s.jpg
