onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
120.0	0.5	exp	200	11	n/a	486.0	11.0	n/a	diaper/diaper_11s.jpg
124.5	0.5	exp	571	11	n/a	1468.0	11.0	n/a	slingshot/slingshot_11s.jpg
129.0	0.5	exp	515	11	n/a	1291.0	11.0	n/a	razor/razor_11n.jpg
133.5	0.5	exp	73	11	n/a	171.0	11.0	n/a	bottle/bottle_11s.jpg
138.0	0.5	exp	565	11	n/a	1446.0	11.0	n/a	silverware/silverware_11s.jpg
142.5	0.5	exp	643	11	n/a	1659.0	11.0	n/a	tie/tie_11s.jpg
147.0	0.5	exp	285	11	n/a	707.0	11.0	n/a	grasshopper/grasshopper_11s.jpg
151.5	0.5	exp	328	11	n/a	826.0	11.0	n/a	iguana/iguana_11s.jpg
156.0	0.5	exp	518	11	n/a	1301.0	11.0	n/a	refrigerator/refrigerator_11s.jpg
160.5	0.5	exp	529	11	n/a	1322.0	11.0	n/a	rocking_chair/rocking_chair_11s.jpg
165.0	0.5	exp	425	11	n/a	1064.0	11.0	n/a	nose/nose_11s.jpg
169.5	0.5	exp	689	11	n/a	1776.0	11.0	n/a	wall/wall_11s.jpg
174.0	0.5	catch	721	70	n/a	n/a	n/a	n/a	catch070.jpg
178.5	0.5	exp	258	11	n/a	633.0	11.0	n/a	footprint/footprint_11s.jpg
183.0	0.5	exp	504	11	n/a	1264.0	11.0	n/a	quill/quill_11s.jpg
187.5	0.5	exp	279	11	n/a	698.0	11.0	n/a	graffiti/graffiti_11s.jpg
192.0	0.5	exp	209	11	n/a	503.0	11.0	n/a	dolphin/dolphin_11n.jpg
196.5	0.5	exp	208	11	n/a	502.0	11.0	n/a	dolly/dolly_11s.jpg
201.0	0.5	exp	614	11	n/a	1584.0	11.0	n/a	sundial/sundial_11s.jpg
205.5	0.5	exp	372	11	n/a	938.0	11.0	n/a	lizard/lizard_11n.jpg
210.0	0.5	exp	20	11	n/a	43.0	11.0	n/a	asparagus/asparagus_11s.jpg
214.5	0.5	exp	230	11	n/a	553.0	11.0	n/a	elbow/elbow_11s.jpg
219.0	0.5	exp	342	11	n/a	866.0	11.0	n/a	kebab/kebab_11n.jpg
223.5	0.5	exp	106	11	n/a	245.0	11.0	n/a	camcorder/camcorder_11s.jpg
228.0	0.5	exp	280	11	n/a	700.0	11.0	n/a	gramophone/gramophone_11s.jpg
232.5	0.5	exp	669	11	n/a	1721.0	11.0	n/a	truck/truck_11s.jpg
237.0	0.5	catch	721	82	n/a	n/a	n/a	n/a	catch082.jpg
241.5	0.5	exp	159	11	n/a	384.0	11.0	n/a	coffin/coffin_11s.jpg
246.0	0.5	exp	105	11	n/a	241.0	11.0	n/a	calculator/calculator_11s.jpg
250.5	0.5	exp	452	11	n/a	1132.0	11.0	n/a	peanut/peanut_11n.jpg
255.0	0.5	exp	113	11	n/a	257.0	11.0	n/a	candy_bar/candy_bar_11s.jpg
259.5	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
264.0	0.5	catch	721	5	n/a	n/a	n/a	n/a	catch005.jpg
268.5	0.5	exp	112	11	n/a	256.0	11.0	n/a	candy/candy_11s.jpg
273.0	0.5	exp	659	11	n/a	1694.0	11.0	n/a	towel_rack/towel_rack_11s.jpg
277.5	0.5	exp	497	11	n/a	1242.0	11.0	n/a	prism/prism_11s.jpg
282.0	0.5	exp	254	11	n/a	624.0	11.0	n/a	flyswatter/flyswatter_11s.jpg
286.5	0.5	catch	721	50	n/a	n/a	n/a	n/a	catch050.jpg
291.0	0.5	exp	176	11	n/a	427.0	11.0	n/a	cow/cow_11s.jpg
295.5	0.5	exp	268	11	n/a	665.0	11.0	n/a	gauze/gauze_11s.jpg
300.0	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
304.5	0.5	exp	52	11	n/a	124.0	11.0	n/a	bike/bike_11s.jpg
309.0	0.5	exp	34	11	n/a	76.0	11.0	n/a	barnacle/barnacle_11s.jpg
313.5	0.5	exp	451	11	n/a	1130.0	11.0	n/a	peach/peach_11n.jpg
318.0	0.5	catch	721	78	n/a	n/a	n/a	n/a	catch078.jpg
322.5	0.5	exp	291	11	n/a	719.0	11.0	n/a	groundhog/groundhog_11s.jpg
327.0	0.5	exp	125	11	n/a	287.0	11.0	n/a	caterpillar/caterpillar_11s.jpg
331.5	0.5	exp	270	11	n/a	670.0	11.0	n/a	gel/gel_11s.jpg
336.0	0.5	exp	241	11	n/a	579.0	11.0	n/a	ferret/ferret_11s.jpg
340.5	0.5	exp	691	11	n/a	1778.0	11.0	n/a	wallpaper/wallpaper_11s.jpg
345.0	0.5	catch	721	79	n/a	n/a	n/a	n/a	catch079.jpg
349.5	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
354.0	0.5	exp	263	11	n/a	655.0	11.0	n/a	game/game_11s.jpg
358.5	0.5	exp	676	11	n/a	1743.0	11.0	n/a	ukulele/ukulele_11s.jpg
363.0	0.5	exp	227	11	n/a	548.0	11.0	n/a	egg_roll/egg_roll_11s.jpg
367.5	0.5	exp	163	11	n/a	393.0	11.0	n/a	compass/compass_11n.jpg
372.0	0.5	catch	721	75	n/a	n/a	n/a	n/a	catch075.jpg
376.5	0.5	exp	250	11	n/a	611.0	11.0	n/a	flashbulb/flashbulb_11n.jpg
381.0	0.5	exp	695	11	n/a	1782.0	11.0	n/a	warthog/warthog_11s.jpg
385.5	0.5	catch	721	83	n/a	n/a	n/a	n/a	catch083.jpg
390.0	0.5	test	258	13	42.0	633.0	15.0	n/a	footprint/footprint_15s.jpg
394.5	0.5	test	451	13	73.0	1130.0	14.0	n/a	peach/peach_14n.jpg
399.0	0.5	exp	215	11	n/a	516.0	11.0	n/a	drain/drain_11s.jpg
403.5	0.5	exp	401	11	n/a	1006.0	11.0	n/a	mirror/mirror_11s.jpg
408.0	0.5	exp	716	11	n/a	1839.0	11.0	n/a	wrapping_paper/wrapping_paper_11s.jpg
412.5	0.5	exp	538	11	n/a	1362.0	11.0	n/a	satellite_dish/satellite_dish_11s.jpg
